mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3 10  69  6.25  6.08  3.96  2.74 230.6 206.0  99.4  5.12  23.1  25.6  4.83  0.50
 3 10  69  6.50  5.78  3.96  2.74 217.2 171.3 101.1  6.75  37.0  55.0  3.16  0.50
 3 10  69  6.75  5.38  3.96  2.74 213.0 162.6 102.2  6.72  43.3  69.1  2.58  0.50
 3 10  69  7.00  5.22  3.88  2.66 205.5 164.7  99.1  5.38  36.1  56.3  2.43  0.50
 3 10  69  7.25  5.00  3.74  0.00 217.5 157.2   0.0  6.82  52.0  83.6  3.12  0.50
 3 10  69  7.50  4.84  3.80  2.66 211.8 156.2 101.8  6.41  52.3  85.0  3.01  0.50
 3 10  69  7.75  4.82  3.64  2.58 204.3 159.5 104.1  4.86  38.6  67.2  2.14  0.50
 3 10  69  8.00  4.74  3.74  2.50 205.3 158.7  99.6  5.46  46.0  77.8  2.40  0.50
 3 10  69  8.25  4.74  3.56  2.50 208.2 161.7 100.7  5.02  41.6  66.3  2.76  0.50
 3 10  69  8.50  4.50  3.10  0.00 213.9 171.0   0.0  4.01  35.8  52.3  3.73  0.50
 3 10  69  8.75  4.48  0.00  0.00 215.0   0.0   0.0  4.76  42.8  82.1  2.04  0.00
 3 10  69  9.00  4.65  0.00  2.26 229.3   0.0 104.5  4.08  32.4  48.9  3.12  0.00
 3 10  69  9.25  4.72  0.00  2.18 212.1   0.0 105.7  4.22  33.4  68.8  1.58  0.00
 3 10  69  9.50  4.73  0.00  2.10 210.9   0.0 102.6  3.86  30.2  57.4  1.81  0.00
 3 10  69  9.75  4.41  0.00  0.00 211.1   0.0   0.0  3.35  30.0  56.9  1.88  0.00
 3 10  69 10.00  4.41  0.00  1.86 215.7   0.0 104.6  3.46  31.3  59.0  1.96  0.00
 3 10  69 10.25  4.32  0.00  1.70 218.5   0.0 107.7  3.20  30.4  52.1  2.65  0.00
 3 10  69 10.50  4.09  0.00  0.00 217.7   0.0   0.0  2.76  29.4  48.2  3.18  0.00
 3 10  69 10.75  3.92  0.00  0.00 219.7   0.0   0.0  2.51  29.3  52.1  2.48  0.00
 3 10  69 11.00  3.76  0.00  0.00 227.9   0.0   0.0  2.52  33.0  54.8  3.30  0.00
 3 10  69 11.25  3.52  0.00  0.00 246.7   0.0   0.0  2.64  40.4  70.9  2.90  0.00
 3 10  69 11.50  3.36  0.00  0.00 261.9   0.0   0.0  2.43  41.1  72.9  2.77  0.00
 3 10  69 11.75  3.28  0.00  0.00 278.2   0.0   0.0  2.52  45.2  80.5  2.74  0.00
 3 10  69 12.00  3.20  0.00  0.00 287.0   0.0   0.0  2.40  45.2  81.6  2.57  0.00
 3 10  69 12.25  3.20  0.00  0.00 285.2   0.0   0.0  2.19  41.2  75.0  2.48  0.00
 3 10  69 12.75  3.20  0.00  0.00 289.9   0.0   0.0  2.23  42.1  76.9  2.44  0.00
 3 10  69 13.00  3.20  0.00  0.00 290.1   0.0   0.0  2.24  42.4  77.4  2.44  0.00
 3 10  69 13.50  3.28  0.00  0.00 288.3   0.0   0.0  2.28  41.1  75.1  2.43  0.00
 3 10  69 13.75  3.20  0.00  0.00 279.6   0.0   0.0  2.01  38.0  69.6  2.42  0.00
 3 10  69 14.00  3.20  0.00  0.00 279.0   0.0   0.0  1.97  37.1  67.7  2.47  0.00
 3 10  69 14.25  3.20  0.00  0.00 283.0   0.0   0.0  2.08  39.3  71.6  2.46  0.00
 3 10  69 14.50  3.12  0.00  0.00 269.5   0.0   0.0  1.51  30.5  47.2  4.95  0.00
 3 10  69 14.75  3.12  0.00  0.00 278.9   0.0   0.0  1.87  37.1  68.0  2.42  0.00
 3 10  69 15.00  3.04  0.00  0.00 274.4   0.0   0.0  1.82  38.1  69.4  2.48  0.00
 3 10  69 15.25  2.96  0.00  0.00 297.1   0.0   0.0  2.19  48.5  87.9  2.52  0.00
 3 10  69 15.50  2.88  0.00  0.00 280.5   0.0   0.0  1.62  37.7  68.6  2.47  0.00
 3 10  69 15.75  2.96  0.00  0.00 285.6   0.0   0.0  1.82  40.1  73.0  2.48  0.00
 3 10  69 16.00  2.96  0.00  0.00 289.6   0.0   0.0  1.90  42.0  76.4  2.49  0.00
 3 10  69 16.25  3.04  0.00  0.00 298.1   0.0   0.0  2.19  46.0  83.6  2.50  0.00
 3 10  69 16.50  3.04  0.00  0.00 300.9   0.0   0.0  1.89  39.4  71.9  2.45  0.00
 3 10  69 16.75  3.04  0.00  0.00 292.6   0.0   0.0  1.88  39.4  71.7  2.48  0.00
 3 10  69 17.00  3.12  0.00  0.00 293.6   0.0   0.0  2.21  44.0  80.4  2.43  0.00
 3 10  69 17.25  3.12  0.00  0.00 302.4   0.0   0.0  2.14  42.5  77.5  2.46  0.00
 3 10  69 17.50  3.04  0.00  0.00 290.6   0.0   0.0  1.84  38.5  70.3  2.45  0.00
 3 10  69 17.75  3.12  0.00  0.00 286.0   0.0   0.0  1.52  30.4  49.6  3.82  0.00
 3 10  69 18.00  3.04  0.00  0.00 303.3   0.0   0.0  2.08  43.4  79.5  2.43  0.00
 3 10  69 18.25  3.12  0.00  0.00 309.6   0.0   0.0  2.35  46.7  85.3  2.46  0.00
 3 10  69 18.50  3.12  0.00  0.00 305.7   0.0   0.0  2.13  42.2  77.4  2.42  0.00
 3 10  69 18.75  3.20  0.00  0.00 309.6   0.0   0.0  2.21  41.6  76.1  2.44  0.00
 3 10  69 19.00  3.20  0.00  0.00 306.1   0.0   0.0  2.53  49.3  72.9  6.00  0.00
 3 10  69 19.25  3.20  0.00  0.00 309.8   0.0   0.0  2.72  53.1  77.7  6.00  0.00
 3 10  69 19.50  3.20  0.00  0.00 307.5   0.0   0.0  2.67  52.0  76.9  6.00  0.00
 3 10  69 19.75  3.28  0.00  0.00 307.0   0.0   0.0  2.57  46.2  84.5  2.43  0.00
 3 10  69 20.00  3.28  0.00  0.00 297.2   0.0   0.0  2.35  42.2  77.2  2.42  0.00
 3 10  69 20.25  3.20  0.00  0.00 298.1   0.0   0.0  2.25  42.5  77.9  2.42  0.00
 3 10  69 20.50  3.12  0.00  0.00 292.4   0.0   0.0  2.00  39.6  72.5  2.42  0.00
 3 10  69 20.75  3.20  0.00  0.00 299.5   0.0   0.0  2.33  43.9  80.4  2.42  0.00
 3 10  69 21.00  3.20  0.00  0.00 283.4   0.0   0.0  2.29  44.8  65.6  6.00  0.00
 3 10  69 21.25  3.20  0.00  0.00 278.8   0.0   0.0  2.23  43.6  64.0  6.00  0.00
 3 10  69 21.50  3.12  0.00  0.00 267.0   0.0   0.0  1.52  30.4  49.8  3.81  0.00
 3 10  69 21.75  3.20  0.00  0.00 298.0   0.0   0.0  2.41  45.5  83.1  2.45  0.00
 3 10  69 22.00  3.12  0.00  0.00 281.6   0.0   0.0  1.96  38.9  70.8  2.50  0.00
 3 10  69 22.25  3.12  0.00  0.00 276.2   0.0   0.0  1.96  38.9  70.6  2.52  0.00
 3 10  69 22.50  3.12  0.00  0.00 271.3   0.0   0.0  2.32  46.3  82.5  2.71  0.00
 3 10  69 22.75  3.12  0.00  0.00 280.5   0.0   0.0  2.32  45.8  81.9  2.69  0.00
 3 10  69 23.00  3.20  0.00  0.00 269.9   0.0   0.0  2.56  47.8  83.9  2.92  0.00
 3 10  69 23.25  3.28  0.00  0.00 226.4   0.0   0.0  1.59  26.7  45.5  3.01  0.00
 3 10  69 23.50  3.37  0.00  0.00 226.4   0.0   0.0  1.84  28.9  45.5  4.00  0.00
 3 10  69 23.75  3.69  0.00  0.00 219.7   0.0   0.0  2.18  28.4  45.3  3.62  0.00
