mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 21 356 15.75  2.88  0.00  0.00 306.1   0.0   0.0  1.76  40.9  74.3  2.49  0.00
12 21 356 16.00  2.88  0.00  0.00 311.1   0.0   0.0  1.82  42.3  76.8  2.50  0.00
12 21 356 16.25  2.96  0.00  0.00 302.3   0.0   0.0  1.99  43.8  79.5  2.52  0.00
12 21 356 16.50  3.04  0.00  0.00 302.0   0.0   0.0  2.17  45.5  82.9  2.47  0.00
12 21 356 16.75  2.96  0.00  0.00 278.7   0.0   0.0  1.75  38.7  70.2  2.52  0.00
12 21 356 17.00  2.80  0.00  0.00 283.3   0.0   0.0  1.74  43.0  77.7  2.56  0.00
12 21 356 17.25  2.80  0.00  0.00 282.8   0.0   0.0  1.76  43.5  78.6  2.57  0.00
12 21 356 17.50  2.88  0.00  0.00 269.5   0.0   0.0  1.51  35.3  64.1  2.51  0.00
12 21 356 17.75  2.72  0.00  0.00 278.3   0.0   0.0  1.75  45.9  82.9  2.56  0.00
12 21 356 18.00  2.72  0.00  0.00 291.1   0.0   0.0  1.82  47.7  86.1  2.57  0.00
12 21 356 18.25  2.72  0.00  0.00 295.5   0.0   0.0  1.78  46.6  84.0  2.58  0.00
12 21 356 18.50  2.88  0.00  0.00 296.9   0.0   0.0  1.86  43.4  78.9  2.48  0.00
12 21 356 18.75  2.88  0.00  0.00 293.5   0.0   0.0  1.85  43.3  78.5  2.53  0.00
12 21 356 19.00  2.72  0.00  0.00 285.4   0.0   0.0  1.56  40.7  73.6  2.55  0.00
12 21 356 19.25  2.88  0.00  0.00 276.3   0.0   0.0  1.70  39.8  71.9  2.57  0.00
12 21 356 19.50  2.80  0.00  0.00 278.0   0.0   0.0  1.62  39.9  72.2  2.55  0.00
12 21 356 19.75  2.88  0.00  0.00 285.6   0.0   0.0  1.89  44.1  80.1  2.51  0.00
12 21 356 20.00  2.80  0.00  0.00 278.8   0.0   0.0  1.69  41.8  75.4  2.56  0.00
12 21 356 20.25  2.80  0.00  0.00 289.1   0.0   0.0  1.78  44.0  79.4  2.57  0.00
12 21 356 20.50  2.72  0.00  0.00 281.4   0.0   0.0  1.65  43.2  77.8  2.59  0.00
12 21 356 20.75  2.72  0.00  0.00 289.1   0.0   0.0  1.73  45.2  81.5  2.58  0.00
12 21 356 21.00  2.64  0.00  0.00 285.1   0.0   0.0  1.52  42.3  76.4  2.56  0.00
12 21 356 21.25  2.64  0.00  0.00 287.6   0.0   0.0  1.49  41.2  74.5  2.55  0.00
12 21 356 21.50  2.56  0.00  0.00 299.6   0.0   0.0  1.61  47.7  85.9  2.59  0.00
12 21 356 21.75  2.64  0.00  0.00 299.0   0.0   0.0  1.59  44.0  79.6  2.56  0.00
12 21 356 22.00  2.56  0.00  0.00 299.0   0.0   0.0  1.57  46.4  83.6  2.59  0.00
12 21 356 22.25  2.48  0.00  0.00 298.4   0.0   0.0  1.43  44.8  80.7  2.60  0.00
12 21 356 22.50  2.48  0.00  0.00 298.7   0.0   0.0  1.51  47.7  85.9  2.59  0.00
12 21 356 22.75  2.48  0.00  0.00 279.1   0.0   0.0  1.34  42.3  76.2  2.59  0.00
12 21 356 23.00  2.48  0.00  0.00 274.6   0.0   0.0  1.36  43.0  77.0  2.66  0.00
12 21 356 23.25  2.48  0.00  0.00 280.5   0.0   0.0  1.47  46.5  83.2  2.68  0.00
12 21 356 23.50  2.48  0.00  0.00 275.4   0.0   0.0  1.50  47.4  84.5  2.74  0.00
12 21 356 23.75  2.40  0.00  0.00 278.0   0.0   0.0  1.42  47.6  84.0  2.85  0.00
