mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  5 339 10.00  2.40  0.00  0.00 292.5   0.0   0.0  1.64  55.1  95.9  3.03  0.00
12  5 339 10.25  2.56  0.00  0.00 296.9   0.0   0.0  1.74  51.3  91.2  2.75  0.00
12  5 339 10.50  2.48  0.00  0.00 289.6   0.0   0.0  1.64  51.7  92.2  2.70  0.00
12  5 339 10.75  2.48  0.00  0.00 257.7   0.0   0.0  1.15  36.0  64.2  2.70  0.00
12  5 339 11.00  2.32  0.00  0.00 282.3   0.0   0.0  1.56  56.5 101.1  2.72  0.00
12  5 339 11.25  2.40  0.00  0.00 263.9   0.0   0.0  1.32  44.5  78.5  2.86  0.00
12  5 339 11.50  2.16  0.00  0.00 277.6   0.0   0.0  1.29  53.7  95.7  2.74  0.00
12  5 339 11.75  2.16  0.00  0.00 317.7   0.0   0.0  1.35  55.7  99.2  2.73  0.00
12  5 339 12.00  2.08  0.00  0.00 301.6   0.0   0.0  1.11  49.3  87.7  2.75  0.00
12  5 339 12.25  2.00  0.00  0.00 280.3   0.0   0.0  1.05  50.9  89.6  2.87  0.00
12  5 339 12.50  2.00  0.00  0.00 297.5   0.0   0.0  1.06  51.1  90.2  2.84  0.00
12  5 339 12.75  2.08  0.00  0.00 326.0   0.0   0.0  1.29  57.7 102.7  2.73  0.00
12  5 339 13.00  2.16  0.00  0.00 319.0   0.0   0.0  1.28  52.8  94.3  2.69  0.00
12  5 339 13.25  2.32  0.00  0.00 326.9   0.0   0.0  1.53  55.0  98.7  2.63  0.00
12  5 339 13.50  2.40  0.00  0.00 307.7   0.0   0.0  1.47  49.2  87.8  2.70  0.00
12  5 339 13.75  2.56  0.00  0.00 281.9   0.0   0.0  1.46  43.1  77.3  2.63  0.00
12  5 339 14.00  2.56  0.00  0.00 272.3   0.0   0.0  1.36  40.2  71.8  2.70  0.00
12  5 339 14.25  2.56  0.00  0.00 270.2   0.0   0.0  1.56  46.3  82.5  2.72  0.00
12  5 339 14.50  2.48  0.00  0.00 284.3   0.0   0.0  1.54  48.6  86.8  2.70  0.00
12  5 339 14.75  2.48  0.00  0.00 302.8   0.0   0.0  1.67  52.6  93.8  2.70  0.00
12  5 339 15.00  2.56  0.00  0.00 312.3   0.0   0.0  1.89  56.0  99.9  2.71  0.00
12  5 339 15.25  2.56  0.00  0.00 296.2   0.0   0.0  1.68  49.6  88.9  2.66  0.00
12  5 339 15.50  2.72  0.00  0.00 309.4   0.0   0.0  1.90  49.6  89.2  2.60  0.00
12  5 339 15.75  2.80  0.00  0.00 305.3   0.0   0.0  2.21  54.7  98.3  2.62  0.00
12  5 339 16.00  3.04  0.00  0.00 305.9   0.0   0.0  2.06  43.7  68.6  4.67  0.00
12  5 339 16.25  3.12  0.00  0.00 301.2   0.0   0.0  2.45  48.7  88.4  2.50  0.00
12  5 339 16.50  3.04  0.00  0.00 297.3   0.0   0.0  2.28  47.7  86.6  2.51  0.00
12  5 339 16.75  3.04  0.00  0.00 302.0   0.0   0.0  2.36  49.6  89.9  2.52  0.00
12  5 339 17.00  2.96  0.00  0.00 291.1   0.0   0.0  2.02  44.8  80.6  2.61  0.00
12  5 339 17.25  3.04  0.00  0.00 295.9   0.0   0.0  2.56  53.9  97.7  2.54  0.00
12  5 339 17.50  3.04  0.00  0.00 300.9   0.0   0.0  2.41  50.5  91.3  2.56  0.00
12  5 339 17.75  2.96  0.00  0.00 296.5   0.0   0.0  2.26  50.0  90.4  2.55  0.00
12  5 339 18.00  2.96  0.00  0.00 282.4   0.0   0.0  1.89  41.7  75.6  2.51  0.00
12  5 339 18.25  2.96  0.00  0.00 293.2   0.0   0.0  2.34  51.9  93.6  2.57  0.00
12  5 339 18.50  2.80  0.00  0.00 281.7   0.0   0.0  1.75  43.4  77.9  2.62  0.00
12  5 339 18.75  2.88  0.00  0.00 279.5   0.0   0.0  2.18  51.0  91.9  2.61  0.00
12  5 339 19.00  2.72  0.00  0.00 281.4   0.0   0.0  2.04  53.6  96.7  2.61  0.00
12  5 339 19.25  2.72  0.00  0.00 281.6   0.0   0.0  1.93  50.9  90.9  2.69  0.00
12  5 339 19.50  2.56  0.00  0.00 291.1   0.0   0.0  1.61  47.5  85.2  2.63  0.00
12  5 339 19.75  2.80  0.00  0.00 286.8   0.0   0.0  1.85  45.8  82.8  2.55  0.00
12  5 339 20.00  2.64  0.00  0.00 285.4   0.0   0.0  1.69  46.9  84.2  2.62  0.00
12  5 339 20.25  2.56  0.00  0.00 291.6   0.0   0.0  1.73  51.3  92.0  2.63  0.00
12  5 339 20.50  2.56  0.00  0.00 280.2   0.0   0.0  1.58  46.7  83.3  2.70  0.00
12  5 339 20.75  2.56  0.00  0.00 289.1   0.0   0.0  1.85  54.9  99.0  2.61  0.00
12  5 339 21.00  2.56  0.00  0.00 265.1   0.0   0.0  1.55  45.8  81.5  2.75  0.00
12  5 339 21.25  2.56  0.00  0.00 261.3   0.0   0.0  1.52  45.0  80.0  2.76  0.00
12  5 339 21.50  2.48  0.00  0.00 279.4   0.0   0.0  1.71  54.2  97.0  2.70  0.00
12  5 339 21.75  2.48  0.00  0.00 276.8   0.0   0.0  1.67  52.9  94.6  2.70  0.00
12  5 339 22.00  2.48  0.00  0.00 279.5   0.0   0.0  1.63  51.6  91.5  2.79  0.00
12  5 339 22.25  2.40  0.00  0.00 294.2   0.0   0.0  1.60  53.9  96.0  2.74  0.00
12  5 339 22.50  2.40  0.00  0.00 285.0   0.0   0.0  1.45  48.9  86.9  2.74  0.00
12  5 339 22.75  2.40  0.00  0.00 297.8   0.0   0.0  1.54  51.8  92.3  2.72  0.00
12  5 339 23.00  2.32  0.00  0.00 292.0   0.0   0.0  1.47  52.9  93.7  2.81  0.00
12  5 339 23.25  2.32  0.00  0.00 293.4   0.0   0.0  1.39  50.0  88.9  2.75  0.00
12  5 339 23.50  2.40  0.00  0.00 290.4   0.0   0.0  1.54  51.7  91.8  2.76  0.00
12  5 339 23.75  2.40  0.00  0.00 297.4   0.0   0.0  1.70  57.3  99.9  3.01  0.00
