mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 31 366 10.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 10.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 11.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 11.25  2.16  0.00  0.00 290.0   0.0   0.0  1.01  41.6  74.7  2.62  0.00
12 31 366 11.50  2.16  0.00  0.00 279.5   0.0   0.0  1.09  45.4  80.9  2.73  0.00
12 31 366 11.75  2.24  0.00  0.00 289.3   0.0   0.0  1.05  40.4  72.4  2.65  0.00
12 31 366 12.00  2.24  0.00  0.00 275.5   0.0   0.0  1.08  41.5  74.4  2.66  0.00
12 31 366 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 13.25  1.84  0.00  0.00 285.0   0.0   0.0  0.74  42.1  74.7  2.78  0.00
12 31 366 13.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 13.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 14.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 14.25  2.00  0.00  0.00 336.6   0.0   0.0  1.21  58.4 105.0  2.62  0.00
12 31 366 14.50  2.08  0.00  0.00 321.9   0.0   0.0  1.13  50.1  90.2  2.59  0.00
12 31 366 14.75  2.24  0.00  0.00 327.9   0.0   0.0  1.40  53.7  96.5  2.61  0.00
12 31 366 15.00  2.24  0.00  0.00 335.0   0.0   0.0  1.48  57.1 102.6  2.62  0.00
12 31 366 15.25  2.24  0.00  0.00 321.2   0.0   0.0  1.28  49.2  88.7  2.59  0.00
12 31 366 15.50  2.32  0.00  0.00 308.4   0.0   0.0  1.31  46.8  84.1  2.62  0.00
12 31 366 15.75  2.24  0.00  0.00 305.6   0.0   0.0  1.28  49.2  88.1  2.66  0.00
12 31 366 16.00  2.24  0.00  0.00 294.5   0.0   0.0  1.25  48.0  86.1  2.66  0.00
12 31 366 16.25  2.32  0.00  0.00 292.0   0.0   0.0  1.16  41.4  74.6  2.58  0.00
12 31 366 16.50  2.24  0.00  0.00 297.1   0.0   0.0  1.03  39.2  70.7  2.58  0.00
12 31 366 16.75  2.24  0.00  0.00 300.7   0.0   0.0  1.22  47.0  84.1  2.66  0.00
12 31 366 17.00  2.16  0.00  0.00 316.0   0.0   0.0  1.21  49.8  89.3  2.65  0.00
12 31 366 17.25  2.16  0.00  0.00 300.6   0.0   0.0  1.11  45.9  82.3  2.65  0.00
12 31 366 17.50  2.24  0.00  0.00 321.5   0.0   0.0  1.31  50.5  90.6  2.64  0.00
12 31 366 17.75  2.32  0.00  0.00 315.4   0.0   0.0  1.28  45.9  82.7  2.58  0.00
12 31 366 18.00  2.40  0.00  0.00 305.4   0.0   0.0  1.39  46.5  83.7  2.61  0.00
12 31 366 18.50  2.32  0.00  0.00 313.7   0.0   0.0  1.27  45.4  81.9  2.59  0.00
12 31 366 18.75  2.24  0.00  0.00 317.8   0.0   0.0  1.31  50.4  90.3  2.65  0.00
12 31 366 19.00  2.32  0.00  0.00 320.1   0.0   0.0  1.36  48.9  88.1  2.59  0.00
12 31 366 19.25  2.40  0.00  0.00 313.7   0.0   0.0  1.56  52.4  94.1  2.63  0.00
12 31 366 19.50  2.32  0.00  0.00 306.3   0.0   0.0  1.32  47.4  85.1  2.63  0.00
12 31 366 19.75  2.32  0.00  0.00 317.0   0.0   0.0  1.42  50.9  91.2  2.64  0.00
12 31 366 20.00  2.40  0.00  0.00 308.8   0.0   0.0  1.29  43.0  77.9  2.54  0.00
12 31 366 20.25  2.40  0.00  0.00 308.2   0.0   0.0  1.51  50.9  91.1  2.67  0.00
12 31 366 20.50  2.40  0.00  0.00 300.7   0.0   0.0  1.44  48.4  87.0  2.62  0.00
12 31 366 20.75  2.40  0.00  0.00 299.3   0.0   0.0  1.53  51.6  92.6  2.64  0.00
12 31 366 21.00  2.40  0.00  0.00 291.0   0.0   0.0  1.56  52.6  93.9  2.71  0.00
12 31 366 21.25  2.32  0.00  0.00 300.0   0.0   0.0  1.41  50.6  90.7  2.66  0.00
12 31 366 21.50  2.40  0.00  0.00 307.5   0.0   0.0  1.40  46.9  84.4  2.60  0.00
12 31 366 21.75  2.40  0.00  0.00 290.5   0.0   0.0  1.44  48.6  87.1  2.67  0.00
12 31 366 22.00  2.40  0.00  0.00 287.8   0.0   0.0  1.38  46.4  83.4  2.62  0.00
12 31 366 22.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 31 366 22.75  2.16  0.00  0.00 290.2   0.0   0.0  1.00  41.0  73.7  2.63  0.00
12 31 366 23.00  2.00  0.00  0.00 252.1   0.0   0.0  0.88  42.6  75.3  2.86  0.00
12 31 366 23.25  1.84  0.00  0.00 270.0   0.0   0.0  0.91  52.1  91.5  2.94  0.00
12 31 366 23.50  1.92  0.00  0.00 292.3   0.0   0.0  0.97  50.7  89.3  2.87  0.00
12 31 366 23.75  2.00  0.00  0.00 284.8   0.0   0.0  0.95  45.5  80.3  2.82  0.00
