mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 11  11 20.75  3.04  0.00  0.00 283.4   0.0   0.0  1.84  38.5  69.9  2.50  0.00
 1 11  11 21.00  3.12  0.00  0.00 286.2   0.0   0.0  2.09  41.6  75.4  2.52  0.00
 1 11  11 21.25  3.12  0.00  0.00 294.6   0.0   0.0  2.43  48.4  88.1  2.49  0.00
 1 11  11 21.50  3.12  0.00  0.00 292.2   0.0   0.0  2.32  46.2  84.0  2.50  0.00
 1 11  11 21.75  3.12  0.00  0.00 291.4   0.0   0.0  2.23  44.4  80.9  2.46  0.00
 1 11  11 22.00  3.20  0.00  0.00 287.2   0.0   0.0  2.17  40.9  74.8  2.44  0.00
 1 11  11 22.25  3.28  0.00  0.00 277.1   0.0   0.0  2.33  42.1  76.6  2.48  0.00
 1 11  11 22.50  3.28  0.00  0.00 275.8   0.0   0.0  2.22  39.9  72.9  2.45  0.00
 1 11  11 22.75  3.28  0.00  0.00 271.9   0.0   0.0  2.14  38.6  70.4  2.45  0.00
 1 11  11 23.00  2.96  0.00  0.00 262.4   0.0   0.0  1.79  39.6  71.5  2.57  0.00
 1 11  11 23.25  2.72  0.00  0.00 258.4   0.0   0.0  1.49  39.2  70.3  2.64  0.00
 1 11  11 23.50  2.72  0.00  0.00 256.9   0.0   0.0  1.49  39.1  70.1  2.65  0.00
 1 11  11 23.75  2.72  0.00  0.00 260.7   0.0   0.0  1.67  43.9  78.0  2.76  0.00
