mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 15 349  8.25  4.82  0.00  1.62 211.8   0.0 101.2  3.37  26.0  40.9  3.86  0.00
12 15 349  8.50  4.56  0.00  0.00 243.3   0.0   0.0  4.87  43.1 105.3  1.36  0.00
12 15 349  8.75  4.25  0.00  0.00 216.9   0.0   0.0  2.20  21.2  39.1  2.36  0.00
12 15 349  9.00  4.02  0.00  0.00 216.5   0.0   0.0  2.18  24.8  39.1  4.61  0.00
12 15 349  9.25  3.20  0.00  0.00 233.0   0.0   0.0  2.21  40.3  76.2  2.71  0.00
12 15 349  9.50  2.90  0.00  0.00 224.5   0.0   0.0  0.98  21.1  30.2  6.00  0.00
12 15 349  9.75  2.89  0.00  0.00 255.3   0.0   0.0  1.91  42.8  92.2  1.72  0.00
12 15 349 10.00  2.96  0.00  0.00 273.9   0.0   0.0  1.78  39.3  63.7  4.03  0.00
12 15 349 10.25  2.96  0.00  0.00 247.6   0.0   0.0  1.17  25.6  43.1  3.35  0.00
12 15 349 10.50  3.04  0.00  0.00 234.4   0.0   0.0  1.06  22.0  38.4  2.87  0.00
12 15 349 10.75  2.72  0.00  0.00 253.0   0.0   0.0  1.47  38.5  69.1  2.63  0.00
12 15 349 11.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 349 11.25  2.08  0.00  0.00 266.4   0.0   0.0  0.75  33.0  58.9  2.69  0.00
12 15 349 11.50  2.08  0.00  0.00 266.5   0.0   0.0  0.82  36.1  64.4  2.71  0.00
12 15 349 11.75  2.00  0.00  0.00 303.7   0.0   0.0  1.02  49.1  87.1  2.77  0.00
12 15 349 12.00  1.92  0.00  0.00 314.9   0.0   0.0  1.04  54.1  96.0  2.77  0.00
12 15 349 12.25  2.08  0.00  0.00 298.8   0.0   0.0  1.01  44.7  79.5  2.74  0.00
12 15 349 12.50  2.24  0.00  0.00 296.0   0.0   0.0  1.07  41.0  73.6  2.64  0.00
12 15 349 12.75  2.32  0.00  0.00 297.1   0.0   0.0  1.50  54.1  96.2  2.74  0.00
12 15 349 13.00  2.40  0.00  0.00 297.6   0.0   0.0  1.47  49.4  88.4  2.68  0.00
12 15 349 13.25  2.32  0.00  0.00 289.3   0.0   0.0  1.25  44.7  80.0  2.68  0.00
12 15 349 13.50  2.40  0.00  0.00 268.5   0.0   0.0  1.14  38.1  68.2  2.65  0.00
12 15 349 13.75  2.40  0.00  0.00 275.3   0.0   0.0  1.21  40.5  72.7  2.64  0.00
12 15 349 14.00  2.32  0.00  0.00 274.4   0.0   0.0  1.11  39.6  70.9  2.67  0.00
12 15 349 14.25  2.32  0.00  0.00 296.3   0.0   0.0  1.39  50.0  89.0  2.73  0.00
12 15 349 14.50  2.24  0.00  0.00 298.7   0.0   0.0  0.94  35.8  54.8  5.13  0.00
12 15 349 14.75  2.40  0.00  0.00 297.2   0.0   0.0  1.08  36.2  57.4  4.32  0.00
12 15 349 15.00  2.48  0.00  0.00 286.0   0.0   0.0  1.23  38.4  69.2  2.59  0.00
12 15 349 15.25  2.64  0.00  0.00 280.1   0.0   0.0  1.07  29.3  52.7  2.56  0.00
12 15 349 15.50  2.88  0.00  0.00 283.6   0.0   0.0  1.47  34.0  60.3  2.74  0.00
12 15 349 15.75  2.96  0.00  0.00 280.8   0.0   0.0  1.51  33.1  58.3  2.81  0.00
12 15 349 16.00  2.88  0.00  0.00 291.2   0.0   0.0  1.85  43.2  78.1  2.55  0.00
12 15 349 16.25  2.96  0.00  0.00 293.6   0.0   0.0  1.71  38.0  61.9  3.94  0.00
12 15 349 16.50  2.96  0.00  0.00 269.6   0.0   0.0  1.11  24.1  43.5  2.47  0.00
12 15 349 16.75  3.04  0.00  0.00 274.6   0.0   0.0  1.43  29.9  50.8  3.21  0.00
12 15 349 17.00  2.96  0.00  0.00 260.3   0.0   0.0  1.34  29.5  51.1  2.91  0.00
12 15 349 17.25  2.88  0.00  0.00 281.4   0.0   0.0  1.72  40.0  72.3  2.54  0.00
12 15 349 17.50  2.96  0.00  0.00 300.4   0.0   0.0  2.40  54.2  81.0  6.00  0.00
12 15 349 17.75  2.96  0.00  0.00 283.1   0.0   0.0  1.18  25.6  45.6  2.60  0.00
12 15 349 18.00  3.04  0.00  0.00 284.2   0.0   0.0  1.31  26.9  48.2  2.53  0.00
12 15 349 18.25  3.04  0.00  0.00 279.1   0.0   0.0  1.33  27.4  49.4  2.51  0.00
12 15 349 18.50  2.88  0.00  0.00 270.3   0.0   0.0  1.11  25.4  45.6  2.50  0.00
12 15 349 18.75  2.88  0.00  0.00 271.4   0.0   0.0  1.01  22.9  42.5  2.31  0.00
12 15 349 19.00  2.80  0.00  0.00 286.9   0.0   0.0  1.32  32.1  56.7  2.74  0.00
12 15 349 19.25  2.80  0.00  0.00 281.7   0.0   0.0  1.20  29.5  49.6  3.30  0.00
12 15 349 19.50  2.88  0.00  0.00 284.4   0.0   0.0  1.31  30.1  54.5  2.54  0.00
12 15 349 19.75  2.88  0.00  0.00 273.7   0.0   0.0  1.26  28.8  55.3  2.10  0.00
12 15 349 20.00  2.88  0.00  0.00 280.5   0.0   0.0  1.17  26.8  49.3  2.40  0.00
12 15 349 20.25  2.80  0.00  0.00 270.6   0.0   0.0  1.03  25.1  41.0  3.76  0.00
12 15 349 20.50  2.80  0.00  0.00 262.7   0.0   0.0  1.15  28.4  47.2  3.57  0.00
12 15 349 20.75  2.64  0.00  0.00 273.4   0.0   0.0  1.38  38.1  68.8  2.57  0.00
12 15 349 21.00  2.56  0.00  0.00 262.0   0.0   0.0  0.96  27.9  48.5  3.00  0.00
12 15 349 21.25  2.56  0.00  0.00 265.7   0.0   0.0  0.87  25.3  41.6  3.64  0.00
12 15 349 21.50  2.40  0.00  0.00 287.7   0.0   0.0  1.23  41.1  73.7  2.65  0.00
12 15 349 21.75  2.32  0.00  0.00 281.6   0.0   0.0  0.89  31.8  50.9  4.15  0.00
12 15 349 22.00  2.16  0.00  0.00 271.5   0.0   0.0  0.69  27.8  48.9  2.77  0.00
12 15 349 22.25  2.00  0.00  0.00 296.5   0.0   0.0  1.04  50.2  88.7  2.84  0.00
12 15 349 22.50  1.92  0.00  0.00 315.3   0.0   0.0  1.09  58.0  83.9  6.00  0.00
12 15 349 22.75  1.92  0.00  0.00 297.0   0.0   0.0  0.98  51.3  90.2  2.89  0.00
12 15 349 23.00  1.92  0.00  0.00 301.0   0.0   0.0  1.07  56.4  98.9  2.93  0.00
12 15 349 23.25  1.92  0.00  0.00 287.8   0.0   0.0  0.93  48.6  85.7  2.86  0.00
12 15 349 23.50  1.92  0.00  0.00 258.7   0.0   0.0  0.81  42.1  74.0  2.90  0.00
12 15 349 23.75  1.84  0.00  0.00 261.3   0.0   0.0  0.89  50.7  86.5  3.37  0.00
