mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 28 363 19.25  3.84  0.00  0.00 285.0   0.0   0.0  3.23  42.6  77.6  2.47  0.00
12 28 363 19.50  3.84  0.00  0.00 279.2   0.0   0.0  3.20  42.2  76.9  2.46  0.00
12 28 363 19.75  3.84  0.00  0.00 276.8   0.0   0.0  3.17  41.7  76.1  2.44  0.00
12 28 363 20.00  3.68  0.00  0.00 271.8   0.0   0.0  2.76  39.5  72.3  2.43  0.00
12 28 363 20.25  3.60  0.00  0.00 267.8   0.0   0.0  2.92  43.8  79.7  2.50  0.00
12 28 363 20.50  3.68  0.00  0.00 281.9   0.0   0.0  3.08  44.1  80.7  2.43  0.00
12 28 363 20.75  3.44  0.00  0.00 276.2   0.0   0.0  2.36  38.6  70.5  2.45  0.00
12 28 363 21.00  3.60  0.00  0.00 279.2   0.0   0.0  2.83  42.3  77.4  2.44  0.00
12 28 363 21.25  3.60  0.00  0.00 284.6   0.0   0.0  2.74  41.0  75.1  2.41  0.00
12 28 363 21.50  3.60  0.00  0.00 291.2   0.0   0.0  2.93  43.8  80.2  2.43  0.00
12 28 363 21.75  3.60  0.00  0.00 285.1   0.0   0.0  2.92  43.6  79.8  2.43  0.00
12 28 363 22.00  3.76  0.00  0.00 285.8   0.0   0.0  3.18  43.6  79.8  2.43  0.00
12 28 363 22.25  3.68  0.00  0.00 288.6   0.0   0.0  2.92  41.8  76.4  2.43  0.00
12 28 363 22.50  3.52  0.00  0.00 277.6   0.0   0.0  2.49  38.8  71.0  2.43  0.00
12 28 363 22.75  3.52  0.00  0.00 276.0   0.0   0.0  2.53  39.6  72.3  2.44  0.00
12 28 363 23.00  3.28  0.00  0.00 277.3   0.0   0.0  2.48  44.7  81.3  2.49  0.00
12 28 363 23.25  3.20  0.00  0.00 271.3   0.0   0.0  2.14  40.6  73.9  2.47  0.00
12 28 363 23.50  3.04  0.00  0.00 266.7   0.0   0.0  1.87  39.3  70.7  2.61  0.00
12 28 363 23.75  2.72  0.00  0.00 251.9   0.0   0.0  1.57  41.2  72.9  2.82  0.00
