mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  7 342 14.50  2.48  0.00  0.00 309.7   0.0   0.0  1.49  46.7  84.1  2.60  0.00
12  7 342 14.75  2.48  0.00  0.00 307.6   0.0   0.0  1.38  43.3  78.1  2.59  0.00
12  7 342 15.00  2.56  0.00  0.00 318.0   0.0   0.0  1.56  45.8  83.1  2.51  0.00
12  7 342 15.25  2.56  0.00  0.00 314.5   0.0   0.0  1.49  44.8  66.6  6.00  0.00
12  7 342 15.50  2.64  0.00  0.00 310.1   0.0   0.0  1.49  41.0  74.6  2.49  0.00
12  7 342 15.75  2.80  0.00  0.00 296.5   0.0   0.0  1.45  35.6  64.6  2.50  0.00
12  7 342 16.00  3.04  0.00  0.00 301.7   0.0   0.0  1.83  38.1  69.4  2.48  0.00
12  7 342 16.25  2.80  0.00  0.00 317.1   0.0   0.0  1.79  44.1  80.1  2.49  0.00
12  7 342 16.50  2.72  0.00  0.00 300.3   0.0   0.0  1.55  40.4  73.2  2.52  0.00
12  7 342 16.75  2.80  0.00  0.00 304.5   0.0   0.0  1.57  38.6  70.1  2.50  0.00
12  7 342 17.00  2.80  0.00  0.00 293.1   0.0   0.0  1.70  42.0  76.2  2.51  0.00
12  7 342 17.25  2.88  0.00  0.00 273.7   0.0   0.0  1.68  39.3  70.9  2.58  0.00
12  7 342 17.50  2.88  0.00  0.00 268.7   0.0   0.0  1.68  39.3  70.8  2.59  0.00
12  7 342 17.75  2.80  0.00  0.00 293.7   0.0   0.0  2.06  51.2  92.3  2.57  0.00
12  7 342 18.00  2.88  0.00  0.00 293.5   0.0   0.0  2.10  49.2  88.8  2.58  0.00
12  7 342 18.25  2.96  0.00  0.00 291.1   0.0   0.0  2.16  47.9  86.7  2.55  0.00
12  7 342 18.50  2.88  0.00  0.00 302.9   0.0   0.0  2.15  50.4  91.0  2.57  0.00
12  7 342 18.75  3.04  0.00  0.00 292.8   0.0   0.0  2.16  45.4  82.4  2.52  0.00
12  7 342 19.00  3.28  0.00  0.00 269.3   0.0   0.0  2.40  43.4  78.8  2.50  0.00
12  7 342 19.25  3.20  0.00  0.00 264.2   0.0   0.0  2.04  38.6  70.2  2.49  0.00
12  7 342 19.50  2.88  0.00  0.00 278.2   0.0   0.0  1.96  46.0  82.9  2.59  0.00
12  7 342 19.75  2.88  0.00  0.00 277.2   0.0   0.0  1.88  43.9  79.3  2.57  0.00
12  7 342 20.00  2.56  0.00  0.00 290.0   0.0   0.0  1.36  40.1  72.4  2.57  0.00
12  7 342 20.25  2.56  0.00  0.00 291.7   0.0   0.0  1.44  42.6  76.8  2.58  0.00
12  7 342 20.50  2.88  0.00  0.00 285.3   0.0   0.0  1.88  43.8  79.4  2.53  0.00
12  7 342 20.75  2.56  0.00  0.00 284.2   0.0   0.0  1.45  42.8  77.0  2.60  0.00
12  7 342 21.00  2.56  0.00  0.00 292.5   0.0   0.0  1.53  45.3  81.7  2.58  0.00
12  7 342 21.25  2.48  0.00  0.00 287.6   0.0   0.0  1.40  44.1  79.2  2.62  0.00
12  7 342 21.50  2.48  0.00  0.00 283.1   0.0   0.0  1.39  43.8  78.6  2.63  0.00
12  7 342 21.75  2.40  0.00  0.00 310.2   0.0   0.0  1.42  47.8  86.1  2.58  0.00
12  7 342 22.00  2.16  0.00  0.00 302.1   0.0   0.0  1.17  48.4  86.4  2.70  0.00
12  7 342 22.25  2.08  0.00  0.00 296.1   0.0   0.0  1.06  47.2  84.2  2.70  0.00
12  7 342 22.50  1.92  0.00  0.00 300.5   0.0   0.0  0.93  48.4  86.1  2.74  0.00
12  7 342 22.75  1.76  0.00  0.00 293.7   0.0   0.0  0.78  48.6  85.6  2.88  0.00
12  7 342 23.00  1.68  0.00  0.00 309.6   0.0   0.0  0.83  56.5  99.8  2.84  0.00
12  7 342 23.25  1.68  0.00  0.00 308.4   0.0   0.0  0.85  58.1 102.0  2.91  0.00
12  7 342 23.50  1.68  0.00  0.00 308.6   0.0   0.0  0.92  63.1 110.8  2.95  0.00
12  7 342 23.75  1.68  0.00  0.00 307.5   0.0   0.0  0.97  66.0 116.5  2.94  0.00
