mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 27 362 10.00  3.28  0.00  0.00 239.6   0.0   0.0  1.88  33.4  60.1  2.61  0.00
12 27 362 10.25  2.64  0.00  0.00 234.5   0.0   0.0  1.20  32.9  58.5  2.75  0.00
12 27 362 10.50  2.16  0.00  0.00 262.3   0.0   0.0  1.08  44.8  79.1  2.83  0.00
12 27 362 10.75  2.08  0.00  0.00 262.3   0.0   0.0  0.94  42.0  74.5  2.77  0.00
12 27 362 11.00  1.92  0.00  0.00 292.0   0.0   0.0  0.88  45.9  81.6  2.75  0.00
12 27 362 11.25  1.92  0.00  0.00 298.8   0.0   0.0  0.94  50.2  72.8  6.00  0.00
12 27 362 11.50  1.92  0.00  0.00 304.1   0.0   0.0  0.95  49.6  88.4  2.72  0.00
12 27 362 11.75  2.00  0.00  0.00 274.9   0.0   0.0  0.79  37.9  67.7  2.69  0.00
12 27 362 12.00  1.92  0.00  0.00 292.4   0.0   0.0  0.82  42.7  75.9  2.73  0.00
12 27 362 12.25  2.00  0.00  0.00 260.0   0.0   0.0  0.76  36.7  65.5  2.71  0.00
12 27 362 12.50  2.24  0.00  0.00 267.6   0.0   0.0  1.02  39.3  70.4  2.65  0.00
12 27 362 12.75  2.16  0.00  0.00 285.4   0.0   0.0  1.03  42.4  75.9  2.66  0.00
12 27 362 13.00  2.40  0.00  0.00 280.9   0.0   0.0  1.36  45.7  81.7  2.67  0.00
12 27 362 13.25  2.32  0.00  0.00 263.5   0.0   0.0  1.28  46.2  82.5  2.69  0.00
12 27 362 13.50  2.40  0.00  0.00 276.8   0.0   0.0  1.36  45.8  82.2  2.64  0.00
12 27 362 13.75  2.40  0.00  0.00 269.0   0.0   0.0  1.47  49.8  88.8  2.71  0.00
12 27 362 14.25  2.32  0.00  0.00 306.4   0.0   0.0  1.18  42.1  76.0  2.56  0.00
12 27 362 14.50  2.48  0.00  0.00 293.0   0.0   0.0  1.32  41.4  74.8  2.57  0.00
12 27 362 14.75  2.56  0.00  0.00 290.8   0.0   0.0  1.61  47.6  85.5  2.63  0.00
12 27 362 15.00  2.88  0.00  0.00 285.0   0.0   0.0  1.82  42.4  76.9  2.53  0.00
12 27 362 15.25  3.12  0.00  0.00 296.0   0.0   0.0  2.14  42.6  77.7  2.45  0.00
12 27 362 15.50  3.28  0.00  0.00 310.4   0.0   0.0  2.80  50.4  92.1  2.45  0.00
12 27 362 15.75  3.36  0.00  0.00 275.3   0.0   0.0  1.72  29.3  51.6  2.75  0.00
12 27 362 16.00  3.20  0.00  0.00 274.9   0.0   0.0  2.16  40.8  74.5  2.46  0.00
12 27 362 16.25  3.36  0.00  0.00 276.1   0.0   0.0  1.55  26.4  46.4  2.79  0.00
12 27 362 16.50  3.52  0.00  0.00 292.8   0.0   0.0  2.69  42.1  77.1  2.41  0.00
12 27 362 16.75  3.44  0.00  0.00 297.8   0.0   0.0  2.98  50.5  74.3  6.00  0.00
12 27 362 17.00  3.68  0.00  0.00 278.2   0.0   0.0  1.88  26.7  47.9  2.61  0.00
12 27 362 17.25  3.52  0.00  0.00 281.5   0.0   0.0  2.45  38.2  70.0  2.40  0.00
12 27 362 17.50  3.52  0.00  0.00 291.6   0.0   0.0  2.78  43.3  79.5  2.41  0.00
12 27 362 17.75  3.52  0.00  0.00 291.3   0.0   0.0  2.99  48.4  71.5  6.00  0.00
12 27 362 18.00  3.68  0.00  0.00 283.4   0.0   0.0  2.90  42.9  63.1  6.00  0.00
12 27 362 18.25  3.52  0.00  0.00 293.2   0.0   0.0  2.63  41.1  75.1  2.43  0.00
12 27 362 18.50  3.52  0.00  0.00 293.4   0.0   0.0  2.53  39.5  72.4  2.40  0.00
12 27 362 18.75  3.68  0.00  0.00 283.5   0.0   0.0  1.99  28.4  48.8  3.07  0.00
12 27 362 19.00  3.68  0.00  0.00 283.1   0.0   0.0  2.53  36.1  66.3  2.40  0.00
12 27 362 19.25  3.76  0.00  0.00 280.6   0.0   0.0  2.79  38.2  70.1  2.40  0.00
12 27 362 19.50  3.76  0.00  0.00 276.8   0.0   0.0  2.88  39.4  72.2  2.41  0.00
12 27 362 19.75  3.60  0.00  0.00 279.6   0.0   0.0  2.60  38.9  71.3  2.41  0.00
12 27 362 20.00  3.28  0.00  0.00 283.1   0.0   0.0  2.13  38.2  69.8  2.45  0.00
12 27 362 20.25  3.28  0.00  0.00 287.7   0.0   0.0  2.25  40.5  73.9  2.45  0.00
12 27 362 20.50  3.28  0.00  0.00 288.2   0.0   0.0  2.27  40.7  74.6  2.42  0.00
12 27 362 20.75  3.28  0.00  0.00 289.0   0.0   0.0  2.13  38.3  70.2  2.42  0.00
12 27 362 21.00  2.96  0.00  0.00 273.8   0.0   0.0  1.59  35.1  63.9  2.49  0.00
12 27 362 21.25  2.88  0.00  0.00 293.0   0.0   0.0  1.72  40.1  72.7  2.53  0.00
12 27 362 21.50  2.80  0.00  0.00 285.2   0.0   0.0  1.49  36.5  66.4  2.49  0.00
12 27 362 21.75  2.56  0.00  0.00 289.2   0.0   0.0  1.31  38.3  69.5  2.52  0.00
12 27 362 22.00  2.56  0.00  0.00 295.4   0.0   0.0  1.50  44.2  79.6  2.61  0.00
12 27 362 22.25  2.56  0.00  0.00 293.9   0.0   0.0  1.63  48.4  86.8  2.64  0.00
12 27 362 22.50  2.56  0.00  0.00 284.9   0.0   0.0  1.49  43.9  79.1  2.60  0.00
12 27 362 22.75  2.56  0.00  0.00 268.3   0.0   0.0  1.33  39.5  71.0  2.61  0.00
12 27 362 23.00  2.56  0.00  0.00 266.2   0.0   0.0  1.41  41.9  75.2  2.63  0.00
12 27 362 23.25  2.32  0.00  0.00 264.4   0.0   0.0  1.05  37.7  67.8  2.61  0.00
12 27 362 23.50  2.16  0.00  0.00 286.0   0.0   0.0  1.16  48.1  85.3  2.78  0.00
12 27 362 23.75  2.16  0.00  0.00 274.7   0.0   0.0  1.08  44.5  78.3  2.89  0.00
