mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  4 338 10.50  2.88  0.00  0.00 284.1   0.0   0.0  2.15  50.4  90.5  2.64  0.00
12  4 338 10.75  2.64  0.00  0.00 262.4   0.0   0.0  1.56  43.2  77.7  2.61  0.00
12  4 338 11.00  2.56  0.00  0.00 255.5   0.0   0.0  1.27  37.5  67.1  2.67  0.00
12  4 338 11.25  2.56  0.00  0.00 276.5   0.0   0.0  1.86  55.3  99.3  2.68  0.00
12  4 338 11.50  2.56  0.00  0.00 291.7   0.0   0.0  1.78  52.9  94.5  2.69  0.00
12  4 338 11.75  2.40  0.00  0.00 310.8   0.0   0.0  1.57  52.8  94.1  2.72  0.00
12  4 338 12.00  2.56  0.00  0.00 271.0   0.0   0.0  1.56  46.2  82.0  2.77  0.00
12  4 338 12.25  2.48  0.00  0.00 286.4   0.0   0.0  1.50  47.3  84.5  2.69  0.00
12  4 338 12.50  2.56  0.00  0.00 277.3   0.0   0.0  1.55  46.0  81.9  2.75  0.00
12  4 338 12.75  2.48  0.00  0.00 299.4   0.0   0.0  1.70  53.7  95.9  2.70  0.00
12  4 338 13.00  2.56  0.00  0.00 283.9   0.0   0.0  1.66  49.1  87.7  2.69  0.00
12  4 338 13.25  2.56  0.00  0.00 261.0   0.0   0.0  1.41  41.6  74.2  2.71  0.00
12  4 338 13.50  2.48  0.00  0.00 281.2   0.0   0.0  1.51  47.7  85.3  2.68  0.00
12  4 338 13.75  2.40  0.00  0.00 281.1   0.0   0.0  1.39  46.6  83.1  2.72  0.00
12  4 338 14.00  2.40  0.00  0.00 301.7   0.0   0.0  1.65  55.7  98.9  2.76  0.00
12  4 338 14.25  2.56  0.00  0.00 300.7   0.0   0.0  1.63  48.2  86.5  2.62  0.00
12  4 338 14.75  2.56  0.00  0.00 289.2   0.0   0.0  1.45  42.7  76.9  2.60  0.00
12  4 338 15.00  2.56  0.00  0.00 295.2   0.0   0.0  1.83  54.1  96.7  2.69  0.00
12  4 338 15.25  2.72  0.00  0.00 304.2   0.0   0.0  2.11  55.3 100.3  2.53  0.00
12  4 338 15.50  2.96  0.00  0.00 305.9   0.0   0.0  2.26  50.0  90.2  2.59  0.00
12  4 338 15.75  3.04  0.00  0.00 307.7   0.0   0.0  2.58  54.2  97.7  2.59  0.00
12  4 338 16.00  3.12  0.00  0.00 303.6   0.0   0.0  2.33  46.3  83.8  2.53  0.00
12  4 338 16.25  3.04  0.00  0.00 302.1   0.0   0.0  2.38  49.9  90.1  2.56  0.00
12  4 338 16.50  3.12  0.00  0.00 307.5   0.0   0.0  2.33  46.2  84.1  2.48  0.00
12  4 338 16.75  3.12  0.00  0.00 303.7   0.0   0.0  2.53  50.4  91.2  2.53  0.00
12  4 338 17.00  3.04  0.00  0.00 289.3   0.0   0.0  2.20  46.2  83.7  2.53  0.00
12  4 338 17.25  3.04  0.00  0.00 308.6   0.0   0.0  2.37  49.6  89.9  2.52  0.00
12  4 338 17.50  3.04  0.00  0.00 297.9   0.0   0.0  2.35  49.3  88.9  2.58  0.00
12  4 338 17.75  3.12  0.00  0.00 303.3   0.0   0.0  2.71  54.2  97.5  2.61  0.00
12  4 338 18.00  3.04  0.00  0.00 293.8   0.0   0.0  2.45  51.5  92.6  2.62  0.00
12  4 338 18.25  3.04  0.00  0.00 289.4   0.0   0.0  2.49  52.5  94.5  2.60  0.00
12  4 338 18.50  2.96  0.00  0.00 276.3   0.0   0.0  2.37  52.7  95.3  2.58  0.00
12  4 338 18.75  2.88  0.00  0.00 283.4   0.0   0.0  2.05  48.0  86.1  2.64  0.00
12  4 338 19.00  2.96  0.00  0.00 290.6   0.0   0.0  2.38  52.8  94.8  2.64  0.00
12  4 338 19.25  2.96  0.00  0.00 298.6   0.0   0.0  2.26  50.1  90.5  2.56  0.00
12  4 338 19.50  2.88  0.00  0.00 288.7   0.0   0.0  2.10  49.0  88.4  2.58  0.00
12  4 338 19.75  2.88  0.00  0.00 289.1   0.0   0.0  2.05  47.9  86.3  2.59  0.00
12  4 338 20.00  2.88  0.00  0.00 294.2   0.0   0.0  2.43  57.2 103.3  2.60  0.00
12  4 338 20.25  2.80  0.00  0.00 294.2   0.0   0.0  2.18  54.2  97.9  2.57  0.00
12  4 338 20.50  2.80  0.00  0.00 288.0   0.0   0.0  1.93  47.6  85.8  2.60  0.00
12  4 338 20.75  2.88  0.00  0.00 282.2   0.0   0.0  2.05  48.0  86.3  2.60  0.00
12  4 338 21.00  2.80  0.00  0.00 282.9   0.0   0.0  1.90  47.0  84.3  2.66  0.00
12  4 338 21.25  2.72  0.00  0.00 287.4   0.0   0.0  1.81  47.4  85.0  2.65  0.00
12  4 338 21.50  2.64  0.00  0.00 287.7   0.0   0.0  1.80  50.1  90.0  2.64  0.00
12  4 338 21.75  2.64  0.00  0.00 292.1   0.0   0.0  2.07  58.0 105.1  2.57  0.00
12  4 338 22.00  2.64  0.00  0.00 288.4   0.0   0.0  1.68  46.8  83.8  2.67  0.00
12  4 338 22.25  2.64  0.00  0.00 289.3   0.0   0.0  1.78  49.5  88.6  2.67  0.00
12  4 338 22.50  2.64  0.00  0.00 287.1   0.0   0.0  1.91  53.3  94.8  2.75  0.00
12  4 338 22.75  2.64  0.00  0.00 292.2   0.0   0.0  1.88  52.4  93.4  2.73  0.00
12  4 338 23.00  2.64  0.00  0.00 279.5   0.0   0.0  1.73  48.3  86.4  2.68  0.00
12  4 338 23.25  2.64  0.00  0.00 284.5   0.0   0.0  1.90  53.0  94.8  2.69  0.00
12  4 338 23.50  2.56  0.00  0.00 269.2   0.0   0.0  1.51  44.7  78.9  2.84  0.00
12  4 338 23.75  2.56  0.00  0.00 282.0   0.0   0.0  1.91  56.4  99.6  2.86  0.00
