mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 20 355 17.00  3.68  0.00  0.00 294.6   0.0   0.0  2.95  42.2  77.4  2.40  0.00
12 20 355 17.25  3.44  0.00  0.00 275.3   0.0   0.0  1.65  26.9  46.6  2.92  0.00
12 20 355 17.50  3.60  0.00  0.00 283.7   0.0   0.0  2.01  29.9  54.5  2.47  0.00
12 20 355 17.75  3.60  0.00  0.00 297.0   0.0   0.0  2.74  40.9  75.1  2.39  0.00
12 20 355 18.00  3.76  0.00  0.00 299.6   0.0   0.0  3.15  43.1  79.1  2.40  0.00
12 20 355 18.25  3.84  0.00  0.00 294.8   0.0   0.0  3.13  41.0  75.4  2.39  0.00
12 20 355 18.50  3.76  0.00  0.00 284.4   0.0   0.0  2.87  39.3  72.2  2.39  0.00
12 20 355 18.75  3.76  0.00  0.00 299.5   0.0   0.0  3.08  42.1  77.2  2.42  0.00
12 20 355 19.00  3.76  0.00  0.00 271.8   0.0   0.0  2.04  28.1  47.8  3.26  0.00
12 20 355 19.25  3.68  0.00  0.00 275.1   0.0   0.0  2.25  32.3  55.8  3.04  0.00
12 20 355 19.50  3.68  0.00  0.00 266.7   0.0   0.0  2.11  30.5  49.6  3.93  0.00
12 20 355 19.75  3.60  0.00  0.00 282.3   0.0   0.0  2.65  39.5  72.5  2.40  0.00
12 20 355 20.00  3.52  0.00  0.00 273.1   0.0   0.0  2.18  34.0  62.4  2.40  0.00
12 20 355 20.25  3.36  0.00  0.00 273.7   0.0   0.0  2.15  36.9  67.3  2.46  0.00
12 20 355 20.50  3.36  0.00  0.00 250.1   0.0   0.0  1.32  22.4  39.6  2.75  0.00
12 20 355 20.75  3.52  0.00  0.00 277.7   0.0   0.0  2.44  38.0  69.7  2.42  0.00
12 20 355 21.00  3.60  0.00  0.00 275.8   0.0   0.0  2.60  38.9  71.2  2.41  0.00
12 20 355 21.25  3.52  0.00  0.00 253.8   0.0   0.0  1.74  27.1  49.2  2.54  0.00
12 20 355 21.50  3.36  0.00  0.00 285.5   0.0   0.0  2.44  43.2  63.5  6.00  0.00
12 20 355 21.75  3.44  0.00  0.00 297.9   0.0   0.0  2.90  49.0  72.0  6.00  0.00
12 20 355 22.00  3.36  0.00  0.00 287.1   0.0   0.0  2.69  47.8  70.4  6.00  0.00
12 20 355 22.25  3.20  0.00  0.00 280.4   0.0   0.0  2.03  38.4  70.2  2.43  0.00
12 20 355 22.50  3.20  0.00  0.00 272.2   0.0   0.0  2.02  38.2  69.9  2.43  0.00
12 20 355 22.75  3.12  0.00  0.00 269.4   0.0   0.0  1.74  34.5  62.9  2.46  0.00
12 20 355 23.00  3.04  0.00  0.00 280.6   0.0   0.0  2.03  42.6  77.5  2.49  0.00
12 20 355 23.25  3.28  0.00  0.00 279.1   0.0   0.0  2.25  40.5  73.8  2.46  0.00
12 20 355 23.50  3.20  0.00  0.00 279.3   0.0   0.0  2.22  41.9  76.2  2.49  0.00
12 20 355 23.75  3.20  0.00  0.00 262.7   0.0   0.0  1.97  37.1  67.2  2.52  0.00
