mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 10  10 18.50  3.12  0.00  0.00 251.9   0.0   0.0  1.20  23.9  40.3  3.34  0.00
 1 10  10 18.75  3.04  0.00  0.00 260.7   0.0   0.0  1.42  30.0  49.2  3.83  0.00
 1 10  10 19.00  2.88  0.00  0.00 282.1   0.0   0.0  1.77  41.4  75.0  2.52  0.00
 1 10  10 19.25  2.80  0.00  0.00 264.3   0.0   0.0  1.08  26.6  44.9  3.31  0.00
 1 10  10 19.50  2.96  0.00  0.00 266.4   0.0   0.0  1.10  24.0  41.9  2.91  0.00
 1 10  10 19.75  3.12  0.00  0.00 265.7   0.0   0.0  1.41  28.0  48.4  3.03  0.00
 1 10  10 20.00  2.96  0.00  0.00 255.3   0.0   0.0  1.35  30.6  45.3  6.00  0.00
 1 10  10 20.25  2.80  0.00  0.00 258.8   0.0   0.0  1.14  27.9  50.8  2.47  0.00
 1 10  10 20.50  2.80  0.00  0.00 284.3   0.0   0.0  1.65  40.6  73.6  2.51  0.00
 1 10  10 20.75  2.80  0.00  0.00 296.6   0.0   0.0  1.68  41.3  74.9  2.52  0.00
 1 10  10 21.00  2.72  0.00  0.00 297.2   0.0   0.0  1.52  39.7  72.1  2.50  0.00
 1 10  10 21.25  2.80  0.00  0.00 278.1   0.0   0.0  1.13  27.9  46.0  3.64  0.00
 1 10  10 21.50  2.72  0.00  0.00 278.9   0.0   0.0  1.06  27.7  45.5  3.66  0.00
 1 10  10 21.75  2.72  0.00  0.00 275.0   0.0   0.0  1.39  36.2  65.6  2.52  0.00
 1 10  10 22.00  2.88  0.00  0.00 265.2   0.0   0.0  1.38  32.1  58.5  2.47  0.00
 1 10  10 22.25  2.72  0.00  0.00 266.5   0.0   0.0  1.36  35.4  64.2  2.53  0.00
 1 10  10 22.50  2.72  0.00  0.00 258.4   0.0   0.0  1.28  33.4  60.6  2.51  0.00
 1 10  10 22.75  2.56  0.00  0.00 248.5   0.0   0.0  1.05  31.0  56.1  2.55  0.00
 1 10  10 23.00  2.40  0.00  0.00 266.5   0.0   0.0  1.28  43.1  77.2  2.65  0.00
 1 10  10 23.25  2.40  0.00  0.00 287.8   0.0   0.0  1.25  41.9  75.5  2.58  0.00
 1 10  10 23.50  2.24  0.00  0.00 283.7   0.0   0.0  1.07  40.9  73.4  2.64  0.00
 1 10  10 23.75  2.16  0.00  0.00 295.0   0.0   0.0  1.20  49.4  88.0  2.73  0.00
