mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 27 361  7.50  4.40  0.00  0.00 189.6   0.0   0.0  2.56  22.4  47.2  1.59  0.00
12 27 361  7.75  4.64  0.00  0.00 211.8   0.0   0.0  3.63  29.7  63.1  1.57  0.00
12 27 361  8.00  4.24  0.00  0.00 200.4   0.0   0.0  2.61  25.0  51.0  1.72  0.00
12 27 361  8.25  4.24  0.00  0.00 220.5   0.0   0.0  3.39  33.8  67.3  1.98  0.00
12 27 361  8.50  4.44  3.56  0.00 222.2 197.9   0.0  2.68  24.6  39.5  2.92  0.50
12 27 361  8.75  3.92  0.00  0.00 207.2   0.0   0.0  2.03  23.3  41.1  2.52  0.00
12 27 361  9.00  3.78  0.00  0.00 215.4   0.0   0.0  1.77  22.0  34.9  3.88  0.00
12 27 361  9.25  3.60  0.00  0.00 221.0   0.0   0.0  1.53  21.2  37.6  2.66  0.00
12 27 361  9.50  3.44  0.00  0.00 241.0   0.0   0.0  2.25  36.1  63.7  2.85  0.00
12 27 361  9.75  2.97  0.00  0.00 218.5   0.0   0.0  1.18  25.2  39.2  4.70  0.00
12 27 361 10.00  2.80  0.00  0.00 267.5   0.0   0.0  1.61  39.3  69.9  2.74  0.00
12 27 361 10.25  2.72  0.00  0.00 241.9   0.0   0.0  1.30  33.6  60.2  2.64  0.00
12 27 361 10.50  2.56  0.00  0.00 273.8   0.0   0.0  1.74  51.5  92.0  2.71  0.00
12 27 361 10.75  2.48  0.00  0.00 261.5   0.0   0.0  1.26  39.5  71.0  2.61  0.00
12 27 361 11.00  2.40  0.00  0.00 277.8   0.0   0.0  1.34  45.2  81.3  2.62  0.00
12 27 361 11.25  2.32  0.00  0.00 265.8   0.0   0.0  1.08  38.8  69.8  2.61  0.00
12 27 361 11.50  2.32  0.00  0.00 259.4   0.0   0.0  0.91  32.5  58.5  2.58  0.00
12 27 361 11.75  2.24  0.00  0.00 251.4   0.0   0.0  0.71  27.4  41.5  5.56  0.00
12 27 361 12.00  2.08  0.00  0.00 294.8   0.0   0.0  0.93  41.2  74.1  2.61  0.00
12 27 361 12.25  2.08  0.00  0.00 271.9   0.0   0.0  0.85  37.6  67.4  2.65  0.00
12 27 361 12.50  2.00  0.00  0.00 280.0   0.0   0.0  0.91  44.1  78.4  2.74  0.00
12 27 361 12.75  2.08  0.00  0.00 307.5   0.0   0.0  1.12  50.1  89.4  2.71  0.00
12 27 361 13.00  2.16  0.00  0.00 272.2   0.0   0.0  0.99  40.9  72.8  2.73  0.00
12 27 361 13.25  2.24  0.00  0.00 279.0   0.0   0.0  1.10  42.3  76.0  2.61  0.00
12 27 361 13.50  2.40  0.00  0.00 278.1   0.0   0.0  1.08  36.0  64.9  2.58  0.00
12 27 361 13.75  2.40  0.00  0.00 253.5   0.0   0.0  1.03  34.6  62.0  2.65  0.00
12 27 361 14.00  2.32  0.00  0.00 237.8   0.0   0.0  0.81  28.9  51.9  2.60  0.00
12 27 361 14.25  2.24  0.00  0.00 260.3   0.0   0.0  1.03  39.9  71.4  2.66  0.00
12 27 361 14.50  2.16  0.00  0.00 273.2   0.0   0.0  0.98  40.7  72.7  2.67  0.00
12 27 361 14.75  2.32  0.00  0.00 304.2   0.0   0.0  1.16  41.3  74.5  2.59  0.00
12 27 361 15.00  2.32  0.00  0.00 293.3   0.0   0.0  1.14  40.6  73.3  2.56  0.00
12 27 361 15.25  2.48  0.00  0.00 287.7   0.0   0.0  1.32  42.7  62.3  6.00  0.00
12 27 361 15.50  2.64  0.00  0.00 268.1   0.0   0.0  1.24  34.1  62.0  2.50  0.00
12 27 361 15.75  2.48  0.00  0.00 252.9   0.0   0.0  1.03  32.3  58.6  2.51  0.00
12 27 361 16.00  2.48  0.00  0.00 257.3   0.0   0.0  1.18  37.0  67.0  2.55  0.00
12 27 361 16.25  2.80  0.00  0.00 271.2   0.0   0.0  1.45  35.8  65.1  2.49  0.00
12 27 361 16.50  2.72  0.00  0.00 269.3   0.0   0.0  1.19  30.8  57.3  2.29  0.00
12 27 361 16.75  2.72  0.00  0.00 278.1   0.0   0.0  1.21  31.5  55.4  2.83  0.00
12 27 361 17.00  2.80  0.00  0.00 302.0   0.0   0.0  2.15  53.1  96.1  2.54  0.00
12 27 361 17.25  2.96  0.00  0.00 269.1   0.0   0.0  1.33  29.4  49.6  3.32  0.00
12 27 361 17.50  2.96  0.00  0.00 273.5   0.0   0.0  1.76  38.8  70.7  2.46  0.00
12 27 361 17.75  2.72  0.00  0.00 284.2   0.0   0.0  2.04  53.7  97.4  2.54  0.00
12 27 361 18.00  2.80  0.00  0.00 267.4   0.0   0.0  1.20  29.5  51.3  2.91  0.00
12 27 361 18.25  2.88  0.00  0.00 266.6   0.0   0.0  1.56  36.3  66.1  2.47  0.00
12 27 361 18.50  2.80  0.00  0.00 257.9   0.0   0.0  1.06  26.2  43.6  3.57  0.00
12 27 361 18.75  2.88  0.00  0.00 261.4   0.0   0.0  1.23  28.5  50.2  2.84  0.00
12 27 361 19.00  2.72  0.00  0.00 283.0   0.0   0.0  1.65  43.1  78.3  2.51  0.00
12 27 361 19.25  2.72  0.00  0.00 272.1   0.0   0.0  1.33  34.6  63.0  2.48  0.00
12 27 361 19.50  2.72  0.00  0.00 264.9   0.0   0.0  1.16  30.3  53.4  2.81  0.00
12 27 361 19.75  2.72  0.00  0.00 263.7   0.0   0.0  1.52  39.9  72.0  2.57  0.00
12 27 361 20.00  2.88  0.00  0.00 259.7   0.0   0.0  1.10  25.4  45.3  2.65  0.00
12 27 361 20.25  2.88  0.00  0.00 275.2   0.0   0.0  1.20  27.5  52.1  2.18  0.00
12 27 361 20.50  2.96  0.00  0.00 274.8   0.0   0.0  1.40  30.8  54.3  2.78  0.00
12 27 361 20.75  2.88  0.00  0.00 273.8   0.0   0.0  1.23  28.6  47.9  3.39  0.00
12 27 361 21.00  2.88  0.00  0.00 272.8   0.0   0.0  1.26  29.3  50.6  2.98  0.00
12 27 361 21.25  2.88  0.00  0.00 261.2   0.0   0.0  1.26  29.4  48.7  3.61  0.00
12 27 361 21.50  2.80  0.00  0.00 255.8   0.0   0.0  1.20  29.4  53.6  2.47  0.00
12 27 361 21.75  2.80  0.00  0.00 257.4   0.0   0.0  1.10  27.0  47.0  2.93  0.00
12 27 361 22.00  2.72  0.00  0.00 261.2   0.0   0.0  1.36  35.4  64.4  2.48  0.00
12 27 361 22.25  2.56  0.00  0.00 250.3   0.0   0.0  1.15  33.9  61.2  2.58  0.00
12 27 361 22.50  2.32  0.00  0.00 256.3   0.0   0.0  1.06  38.0  68.0  2.66  0.00
12 27 361 22.75  2.56  0.00  0.00 277.0   0.0   0.0  1.38  40.6  73.5  2.54  0.00
12 27 361 23.00  2.48  0.00  0.00 273.2   0.0   0.0  1.17  36.9  66.5  2.57  0.00
12 27 361 23.25  2.32  0.00  0.00 263.9   0.0   0.0  1.08  38.9  69.9  2.61  0.00
12 27 361 23.50  2.32  0.00  0.00 261.2   0.0   0.0  1.26  45.4  80.2  2.85  0.00
12 27 361 23.75  2.16  0.00  0.00 252.7   0.0   0.0  1.07  44.4  77.5  3.00  0.00
