mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 10 344 13.50  2.08  0.00  0.00 320.4   0.0   0.0  1.44  64.5 115.1  2.76  0.00
12 10 344 13.75  2.08  0.00  0.00 307.9   0.0   0.0  1.24  55.2  97.5  2.84  0.00
12 10 344 14.00  2.16  0.00  0.00 297.3   0.0   0.0  0.96  39.4  70.7  2.64  0.00
12 10 344 14.25  2.08  0.00  0.00 321.3   0.0   0.0  1.18  53.5  78.5  6.00  0.00
12 10 344 14.50  2.24  0.00  0.00 299.2   0.0   0.0  1.18  46.2  67.6  6.00  0.00
12 10 344 14.75  2.32  0.00  0.00 319.1   0.0   0.0  1.40  51.2  75.3  6.00  0.00
12 10 344 15.00  2.48  0.00  0.00 287.8   0.0   0.0  0.86  26.5  45.7  2.96  0.00
12 10 344 15.25  2.64  0.00  0.00 295.5   0.0   0.0  1.49  41.2  74.4  2.57  0.00
12 10 344 15.50  2.56  0.00  0.00 275.7   0.0   0.0  0.82  23.9  38.2  4.02  0.00
12 10 344 15.75  2.64  0.00  0.00 275.9   0.0   0.0  1.00  27.2  47.0  2.99  0.00
12 10 344 16.00  2.88  0.00  0.00 279.1   0.0   0.0  1.18  26.9  50.5  2.20  0.00
12 10 344 16.25  2.88  0.00  0.00 279.0   0.0   0.0  1.17  26.7  48.4  2.44  0.00
12 10 344 16.50  2.96  0.00  0.00 273.9   0.0   0.0  1.09  23.6  41.9  2.59  0.00
12 10 344 16.75  2.96  0.00  0.00 283.5   0.0   0.0  1.76  39.9  58.3  6.00  0.00
12 10 344 17.00  2.96  0.00  0.00 267.6   0.0   0.0  1.22  26.7  45.1  3.26  0.00
12 10 344 17.25  2.96  0.00  0.00 278.8   0.0   0.0  1.37  30.0  52.4  2.88  0.00
12 10 344 17.50  2.96  0.00  0.00 271.3   0.0   0.0  1.19  25.8  45.8  2.64  0.00
12 10 344 17.75  2.96  0.00  0.00 281.6   0.0   0.0  1.39  30.6  53.4  2.89  0.00
12 10 344 18.00  2.96  0.00  0.00 283.7   0.0   0.0  1.41  31.0  53.2  3.06  0.00
12 10 344 18.25  3.04  0.00  0.00 284.9   0.0   0.0  1.36  28.3  47.1  3.41  0.00
12 10 344 18.50  3.20  0.00  0.00 299.2   0.0   0.0  2.41  46.9  68.4  6.00  0.00
12 10 344 18.75  3.20  0.00  0.00 283.3   0.0   0.0  1.56  29.5  49.4  3.44  0.00
12 10 344 19.00  3.12  0.00  0.00 278.7   0.0   0.0  1.38  27.4  45.4  3.54  0.00
12 10 344 19.25  3.12  0.00  0.00 273.6   0.0   0.0  1.54  30.4  54.6  2.60  0.00
12 10 344 19.50  3.04  0.00  0.00 274.6   0.0   0.0  1.60  33.7  56.6  3.38  0.00
12 10 344 19.75  2.88  0.00  0.00 277.2   0.0   0.0  1.19  27.3  50.4  2.34  0.00
12 10 344 20.00  2.96  0.00  0.00 318.9   0.0   0.0  2.42  54.8  80.7  6.00  0.00
12 10 344 20.25  2.88  0.00  0.00 299.6   0.0   0.0  1.27  29.0  53.4  2.36  0.00
12 10 344 20.50  2.96  0.00  0.00 294.2   0.0   0.0  1.39  30.0  56.0  2.24  0.00
12 10 344 20.75  2.96  0.00  0.00 290.8   0.0   0.0  1.33  29.1  50.1  3.01  0.00
12 10 344 21.00  2.80  0.00  0.00 290.9   0.0   0.0  1.33  32.6  57.0  2.81  0.00
12 10 344 21.25  2.72  0.00  0.00 316.0   0.0   0.0  1.91  49.9  89.8  2.59  0.00
12 10 344 21.50  2.64  0.00  0.00 298.7   0.0   0.0  1.21  33.2  57.5  2.94  0.00
12 10 344 21.75  2.80  0.00  0.00 290.4   0.0   0.0  1.34  33.0  55.9  3.24  0.00
12 10 344 22.00  2.88  0.00  0.00 302.2   0.0   0.0  1.87  43.5  78.7  2.54  0.00
12 10 344 22.25  2.88  0.00  0.00 273.1   0.0   0.0  1.47  34.1  61.6  2.56  0.00
12 10 344 22.50  2.88  0.00  0.00 257.0   0.0   0.0  1.64  38.2  69.1  2.55  0.00
12 10 344 22.75  2.56  0.00  0.00 258.7   0.0   0.0  1.02  30.5  44.3  6.00  0.00
12 10 344 23.00  2.48  0.00  0.00 248.6   0.0   0.0  1.05  32.8  59.0  2.60  0.00
12 10 344 23.25  2.16  0.00  0.00 276.2   0.0   0.0  0.97  39.9  71.2  2.69  0.00
12 10 344 23.50  2.24  0.00  0.00 295.5   0.0   0.0  1.33  51.4  90.7  2.83  0.00
12 10 344 23.75  2.32  0.00  0.00 275.9   0.0   0.0  1.23  43.9  77.3  2.89  0.00
