mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 10 345 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 12.75  2.00  0.00  0.00 308.8   0.0   0.0  1.03  49.6  88.7  2.69  0.00
12 10 345 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 13.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 13.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 13.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 14.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 14.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 14.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 14.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 15.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 15.25  2.08  0.00  0.00 334.2   0.0   0.0  1.20  53.9  80.9  5.70  0.00
12 10 345 15.50  2.24  0.00  0.00 329.3   0.0   0.0  1.37  52.7  95.0  2.58  0.00
12 10 345 15.75  2.24  0.00  0.00 319.7   0.0   0.0  1.25  47.9  86.4  2.58  0.00
12 10 345 16.00  2.40  0.00  0.00 329.6   0.0   0.0  1.57  52.4  94.7  2.57  0.00
12 10 345 16.25  2.40  0.00  0.00 307.3   0.0   0.0  1.22  40.7  73.7  2.54  0.00
12 10 345 16.50  2.40  0.00  0.00 273.4   0.0   0.0  0.86  28.8  48.7  3.32  0.00
12 10 345 16.75  2.56  0.00  0.00 303.6   0.0   0.0  1.41  41.4  75.1  2.52  0.00
12 10 345 17.00  2.64  0.00  0.00 307.0   0.0   0.0  1.42  39.1  71.1  2.48  0.00
12 10 345 17.25  2.64  0.00  0.00 292.1   0.0   0.0  1.45  40.0  72.6  2.52  0.00
12 10 345 17.50  2.64  0.00  0.00 291.2   0.0   0.0  1.41  38.9  70.7  2.51  0.00
12 10 345 17.75  2.64  0.00  0.00 292.3   0.0   0.0  1.47  40.6  73.5  2.53  0.00
12 10 345 18.00  2.64  0.00  0.00 284.1   0.0   0.0  1.49  41.2  74.6  2.54  0.00
12 10 345 18.25  2.72  0.00  0.00 287.8   0.0   0.0  1.52  39.8  72.1  2.53  0.00
12 10 345 18.50  2.72  0.00  0.00 292.1   0.0   0.0  1.67  43.6  78.9  2.56  0.00
12 10 345 18.75  2.72  0.00  0.00 279.1   0.0   0.0  1.53  39.9  72.3  2.53  0.00
12 10 345 19.00  2.64  0.00  0.00 290.9   0.0   0.0  1.59  44.3  80.0  2.57  0.00
12 10 345 19.25  2.64  0.00  0.00 295.8   0.0   0.0  1.56  43.2  78.0  2.56  0.00
12 10 345 19.50  2.64  0.00  0.00 301.6   0.0   0.0  1.54  42.6  77.2  2.53  0.00
12 10 345 19.75  2.64  0.00  0.00 306.3   0.0   0.0  1.52  42.1  76.5  2.50  0.00
12 10 345 20.00  2.64  0.00  0.00 295.1   0.0   0.0  1.60  44.4  80.1  2.57  0.00
12 10 345 20.25  2.56  0.00  0.00 293.9   0.0   0.0  1.46  43.0  77.7  2.56  0.00
12 10 345 20.50  2.56  0.00  0.00 289.0   0.0   0.0  1.35  39.7  71.8  2.54  0.00
12 10 345 20.75  2.48  0.00  0.00 304.0   0.0   0.0  1.33  41.8  75.6  2.54  0.00
12 10 345 21.00  2.40  0.00  0.00 301.0   0.0   0.0  1.30  43.5  78.4  2.58  0.00
12 10 345 21.25  2.40  0.00  0.00 310.5   0.0   0.0  1.39  46.4  83.8  2.57  0.00
12 10 345 21.50  2.32  0.00  0.00 309.5   0.0   0.0  1.34  48.0  86.2  2.62  0.00
12 10 345 21.75  2.24  0.00  0.00 305.6   0.0   0.0  1.33  51.2  91.6  2.67  0.00
12 10 345 22.00  2.16  0.00  0.00 319.5   0.0   0.0  1.29  53.3  95.9  2.61  0.00
12 10 345 22.25  2.08  0.00  0.00 303.5   0.0   0.0  1.04  46.1  82.9  2.61  0.00
12 10 345 22.50  2.00  0.00  0.00 290.7   0.0   0.0  0.88  42.3  75.6  2.70  0.00
12 10 345 22.75  2.00  0.00  0.00 294.7   0.0   0.0  0.98  47.3  84.3  2.72  0.00
12 10 345 23.00  1.92  0.00  0.00 299.0   0.0   0.0  0.99  51.7  91.6  2.80  0.00
12 10 345 23.25  1.84  0.00  0.00 281.1   0.0   0.0  0.94  54.2  95.0  2.95  0.00
12 10 345 23.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 10 345 23.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
