mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 13 347  4.25  4.96  0.00  2.42 216.0   0.0 104.5  6.42  48.6  75.9  3.99  0.00
12 13 347  4.50  5.92  0.00  2.42 227.6   0.0 111.9  6.56  32.7  77.8  1.14  0.00
12 13 347  4.75  6.40  0.00  2.42 214.9   0.0 107.1  6.10  26.1  47.5  1.86  0.00
12 13 347  5.00  6.17  3.40  2.42 209.1 164.4  99.2  5.29  24.6  49.2  1.65  0.50
12 13 347  5.25  5.70  3.14  2.42 216.0 154.3 108.7  6.05  34.1  68.2  1.81  0.50
12 13 347  5.50  6.00  0.00  2.42 207.2   0.0 108.6  5.25  25.1  55.5  1.29  0.00
12 13 347  5.75  5.96  0.00  2.42 199.5   0.0 101.6  5.03  24.7  47.5  1.70  0.00
12 13 347  6.00  5.92  0.00  2.34 218.4   0.0 102.4  6.68  34.0  77.7  1.38  0.00
12 13 347  6.25  6.00  0.00  2.34 210.5   0.0 102.7  5.68  27.4  61.7  1.33  0.00
12 13 347  6.50  5.62  0.00  2.34 211.5   0.0 104.9  5.21  28.9  56.7  1.72  0.00
12 13 347  6.75  5.60  0.00  2.26 224.7   0.0 109.2  6.77  39.3  73.2  2.21  0.00
12 13 347  7.00  5.68  0.00  2.26 236.5   0.0 113.8  8.07  46.3  98.7  1.73  0.00
12 13 347  7.25  5.76  0.00  2.18 209.8   0.0 102.1  4.78  24.8  52.0  1.45  0.00
12 13 347  7.50  5.46  0.00  2.10 213.2   0.0 107.8  4.64  27.4  49.2  2.40  0.00
12 13 347  7.75  5.45  0.00  2.02 207.5   0.0 108.7  3.74  21.4  40.4  1.88  0.00
12 13 347  8.00  5.32  0.00  1.86 236.0   0.0 116.0  5.93  38.6  66.3  3.27  0.00
12 13 347  8.25  5.68  0.00  0.00 222.5   0.0   0.0  4.14  22.3  46.8  1.57  0.00
12 13 347  8.50  4.97  0.00  0.00 213.9   0.0   0.0  3.34  24.4  41.3  3.11  0.00
12 13 347  8.75  4.60  0.00  0.00 232.0   0.0   0.0  4.33  39.1  57.1  6.00  0.00
12 13 347  9.00  4.44  0.00  0.00 238.3   0.0   0.0  3.75  36.0  59.4  4.01  0.00
12 13 347  9.25  3.53  0.00  0.00 210.5   0.0   0.0  1.48  21.6  37.1  3.08  0.00
12 13 347  9.50  3.36  0.00  0.00 264.9   0.0   0.0  2.57  43.4  77.6  2.73  0.00
12 13 347  9.75  3.36  0.00  0.00 262.1   0.0   0.0  2.13  35.8  66.0  2.47  0.00
12 13 347 10.00  3.60  0.00  0.00 251.0   0.0   0.0  1.66  24.5  42.1  3.02  0.00
12 13 347 10.25  3.52  0.00  0.00 227.5   0.0   0.0  1.15  17.4  31.0  2.60  0.00
12 13 347 10.50  3.60  0.00  0.00 239.7   0.0   0.0  1.56  23.4  37.3  4.29  0.00
12 13 347 10.75  3.20  0.00  0.00 222.8   0.0   0.0  1.08  20.4  33.2  3.88  0.00
12 13 347 11.00  2.64  0.00  0.00 262.8   0.0   0.0  1.53  42.5  76.0  2.67  0.00
12 13 347 11.25  2.48  0.00  0.00 262.3   0.0   0.0  1.37  43.3  77.2  2.73  0.00
12 13 347 11.50  2.40  0.00  0.00 267.5   0.0   0.0  1.12  37.3  67.0  2.63  0.00
12 13 347 11.75  2.72  0.00  0.00 316.6   0.0   0.0  2.01  52.6  94.9  2.56  0.00
12 13 347 12.00  2.56  0.00  0.00 266.7   0.0   0.0  1.06  31.5  48.6  5.02  0.00
12 13 347 12.25  2.80  0.00  0.00 277.2   0.0   0.0  1.30  32.0  52.9  3.67  0.00
12 13 347 12.50  2.96  0.00  0.00 285.8   0.0   0.0  1.53  33.7  58.9  2.91  0.00
12 13 347 12.75  2.88  0.00  0.00 258.3   0.0   0.0  1.16  26.8  47.4  2.73  0.00
12 13 347 13.00  3.04  0.00  0.00 267.6   0.0   0.0  1.39  28.9  50.2  2.98  0.00
12 13 347 13.25  3.04  0.00  0.00 263.2   0.0   0.0  1.48  31.3  50.4  4.12  0.00
12 13 347 13.50  3.04  0.00  0.00 257.7   0.0   0.0  1.32  27.6  46.9  3.21  0.00
12 13 347 13.75  2.96  0.00  0.00 262.3   0.0   0.0  1.68  37.0  67.2  2.51  0.00
12 13 347 14.00  2.96  0.00  0.00 257.6   0.0   0.0  1.31  28.9  50.9  2.81  0.00
12 13 347 14.25  2.72  0.00  0.00 273.7   0.0   0.0  1.68  44.0  79.2  2.60  0.00
12 13 347 14.50  2.96  0.00  0.00 282.9   0.0   0.0  1.47  32.7  51.8  4.37  0.00
12 13 347 14.75  3.20  0.00  0.00 280.0   0.0   0.0  1.33  24.6  44.3  2.53  0.00
12 13 347 15.00  3.44  0.00  0.00 276.5   0.0   0.0  1.77  29.0  47.7  3.73  0.00
12 13 347 15.25  3.52  0.00  0.00 269.3   0.0   0.0  1.99  31.3  52.8  3.36  0.00
12 13 347 15.50  3.60  0.00  0.00 265.6   0.0   0.0  1.83  27.3  47.3  2.96  0.00
12 13 347 15.75  3.60  0.00  0.00 260.6   0.0   0.0  1.79  26.7  46.9  2.85  0.00
12 13 347 16.00  3.60  0.00  0.00 291.7   0.0   0.0  2.96  44.9  72.4  4.14  0.00
12 13 347 16.25  3.84  0.00  0.00 270.7   0.0   0.0  1.79  23.2  41.6  2.57  0.00
12 13 347 16.50  3.84  0.00  0.00 276.1   0.0   0.0  2.85  37.7  65.9  2.92  0.00
12 13 347 16.75  4.08  0.00  0.00 268.6   0.0   0.0  2.20  25.4  46.2  2.44  0.00
12 13 347 17.00  3.84  0.00  0.00 255.1   0.0   0.0  1.99  26.1  46.2  2.72  0.00
12 13 347 17.25  3.76  0.00  0.00 273.3   0.0   0.0  2.27  30.8  58.8  2.18  0.00
12 13 347 17.75  4.00  0.00  0.00 286.1   0.0   0.0  2.98  36.6  59.0  4.16  0.00
12 13 347 18.00  3.76  0.00  0.00 264.1   0.0   0.0  1.93  26.5  44.0  3.57  0.00
12 13 347 18.25  3.84  0.00  0.00 276.1   0.0   0.0  2.08  27.0  50.3  2.32  0.00
12 13 347 18.50  4.00  0.00  0.00 297.0   0.0   0.0  3.43  41.5  76.1  2.41  0.00
12 13 347 18.75  4.00  0.00  0.00 279.9   0.0   0.0  2.47  29.8  53.7  2.57  0.00
12 13 347 19.00  4.00  0.00  0.00 284.5   0.0   0.0  2.70  32.7  57.9  2.77  0.00
12 13 347 19.25  4.00  0.00  0.00 280.8   0.0   0.0  2.50  30.2  53.6  2.71  0.00
12 13 347 19.50  4.08  0.00  0.00 285.1   0.0   0.0  2.65  31.0  51.9  3.47  0.00
12 13 347 19.75  4.00  0.00  0.00 278.3   0.0   0.0  3.01  37.0  61.1  3.75  0.00
12 13 347 20.00  3.84  0.00  0.00 269.9   0.0   0.0  2.09  27.6  45.3  3.69  0.00
12 13 347 20.25  3.84  0.00  0.00 289.6   0.0   0.0  2.87  38.2  61.7  4.05  0.00
12 13 347 20.50  3.68  0.00  0.00 282.1   0.0   0.0  2.14  30.9  50.7  3.75  0.00
12 13 347 20.75  3.52  0.00  0.00 276.0   0.0   0.0  1.85  29.1  46.8  4.12  0.00
12 13 347 21.00  3.52  0.00  0.00 272.6   0.0   0.0  1.72  26.7  47.0  2.79  0.00
12 13 347 21.25  3.52  0.00  0.00 277.3   0.0   0.0  1.48  22.9  37.9  3.46  0.00
12 13 347 21.50  3.28  0.00  0.00 293.9   0.0   0.0  2.06  37.8  55.9  6.00  0.00
12 13 347 21.75  3.12  0.00  0.00 283.4   0.0   0.0  1.74  35.4  51.7  6.00  0.00
12 13 347 22.00  3.20  0.00  0.00 281.3   0.0   0.0  2.23  42.7  73.0  3.29  0.00
12 13 347 22.25  2.88  0.00  0.00 245.6   0.0   0.0  1.17  27.1  47.0  3.03  0.00
12 13 347 22.50  2.96  0.00  0.00 257.3   0.0   0.0  1.21  26.9  41.9  4.81  0.00
12 13 347 22.75  2.96  0.00  0.00 241.4   0.0   0.0  0.92  20.1  33.9  3.27  0.00
12 13 347 23.00  2.64  0.00  0.00 254.7   0.0   0.0  1.51  42.1  75.4  2.67  0.00
12 13 347 23.25  2.56  0.00  0.00 255.6   0.0   0.0  1.30  38.5  68.8  2.68  0.00
12 13 347 23.50  2.48  0.00  0.00 248.9   0.0   0.0  1.00  31.2  56.1  2.61  0.00
12 13 347 23.75  2.40  0.00  0.00 266.0   0.0   0.0  1.22  40.7  71.9  2.82  0.00
