mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3 20  79  5.25  5.16  4.12  2.90 226.1 163.2 102.9  8.56  61.9 100.9  2.72  0.50
 3 20  79  5.50  5.56  4.04  2.90 236.0 157.9 100.5 10.11  62.4 107.3  2.29  0.70
 3 20  79  5.75  5.62  4.04  2.90 222.3 160.9 102.3  8.24  48.7  80.2  2.16  1.00
 3 20  79  6.00  5.70  4.00  2.90 214.9 156.6 100.2  7.52  42.7  69.0  2.16  1.02
 3 20  79  6.25  5.62  3.96  2.82 219.3 164.4 102.8  7.44  43.7  69.1  2.49  0.70
 3 20  79  6.50  5.45  3.92  2.82 220.7 179.6 103.1  5.70  34.2  52.8  2.40  0.50
 3 20  79  6.75  5.14  3.88  2.82 211.0 157.5 103.9  6.48  46.0  77.0  2.33  0.50
 3 20  79  7.25  5.16  3.88  2.74 227.1 162.0 104.3  7.91  56.7  93.6  2.79  0.50
 3 20  79  7.50  5.14  3.88  2.66 218.8 165.2  99.0  6.65  47.1  79.8  2.26  0.50
 3 20  79  7.75  5.22  3.88  2.66 219.0 169.8 103.4  6.40  43.6  68.8  2.62  0.50
 3 20  79  8.00  5.08  3.64  2.58 228.4 159.9 100.7  7.65  56.7  87.3  3.37  0.50
 3 20  79  8.25  5.22  3.78  2.58 241.7 198.0 106.6  5.91  39.0  57.3  3.31  0.50
 3 20  79  8.50  5.16  3.62  2.50 227.6 175.2 108.7  6.08  42.2  67.0  2.90  0.50
 3 20  79  8.75  5.13  3.48  2.42 216.5 178.7 107.7  4.45  30.0  46.3  2.64  0.50
 3 20  79  9.00  4.92  3.24  2.42 235.1 161.2 111.6  6.98  54.9  85.3  3.93  0.50
 3 20  79  9.25  4.73  3.06  2.34 218.2 172.7 108.6  4.39  36.0  51.6  4.36  0.50
 3 20  79  9.50  4.49  0.00  2.26 216.3   0.0 104.8  4.34  38.3  69.8  2.15  0.00
 3 20  79  9.75  4.50  0.00  2.18 221.8   0.0 105.2  4.29  37.9  56.5  3.94  0.00
 3 20  79 10.00  4.42  0.00  2.02 240.3   0.0 104.0  5.70  54.3  96.0  2.72  0.00
 3 20  79 10.25  4.64  0.00  1.94 231.5   0.0 110.0  4.21  34.3  69.7  1.64  0.00
 3 20  79 10.50  4.64  0.00  1.78 228.6   0.0 112.3  3.65  29.7  55.1  2.06  0.00
 3 20  79 10.75  4.57  0.00  1.62 230.9   0.0 104.2  3.82  33.0  56.5  2.63  0.00
 3 20  79 11.00  4.57  0.00  0.00 240.8   0.0   0.0  4.09  36.5  56.8  4.34  0.00
 3 20  79 11.25  4.33  0.00  0.00 243.0   0.0   0.0  3.57  35.6  59.2  3.39  0.00
 3 20  79 11.50  4.24  0.00  0.00 256.7   0.0   0.0  4.49  48.0  84.5  2.88  0.00
 3 20  79 11.75  4.16  0.00  0.00 261.6   0.0   0.0  3.97  44.2  78.6  2.76  0.00
 3 20  79 12.00  3.84  0.00  0.00 274.4   0.0   0.0  3.67  48.1  86.2  2.66  0.00
 3 20  79 12.25  3.60  0.00  0.00 283.0   0.0   0.0  2.92  43.6  79.0  2.54  0.00
 3 20  79 12.50  3.60  0.00  0.00 301.0   0.0   0.0  3.33  49.9  90.8  2.48  0.00
 3 20  79 12.75  3.60  0.00  0.00 300.6   0.0   0.0  3.01  44.9  82.1  2.43  0.00
 3 20  79 13.00  3.60  0.00  0.00 279.0   0.0   0.0  2.09  31.7  50.6  4.26  0.00
 3 20  79 13.25  3.60  0.00  0.00 291.2   0.0   0.0  2.74  40.9  75.0  2.40  0.00
 3 20  79 13.50  3.60  0.00  0.00 294.8   0.0   0.0  2.86  42.7  78.2  2.42  0.00
 3 20  79 13.75  3.60  0.00  0.00 291.1   0.0   0.0  2.72  40.6  74.6  2.40  0.00
 3 20  79 14.00  3.52  0.00  0.00 292.9   0.0   0.0  2.68  41.8  76.7  2.40  0.00
 3 20  79 14.25  3.60  0.00  0.00 290.4   0.0   0.0  2.67  39.8  73.1  2.39  0.00
 3 20  79 14.50  3.60  0.00  0.00 292.0   0.0   0.0  2.70  40.3  73.9  2.40  0.00
 3 20  79 14.75  3.60  0.00  0.00 289.7   0.0   0.0  2.66  39.7  72.9  2.40  0.00
 3 20  79 15.00  3.60  0.00  0.00 280.0   0.0   0.0  2.44  36.4  66.9  2.39  0.00
 3 20  79 15.25  3.52  0.00  0.00 256.1   0.0   0.0  1.72  27.1  43.8  4.05  0.00
 3 20  79 15.50  3.44  0.00  0.00 276.4   0.0   0.0  2.66  45.1  66.6  6.00  0.00
 3 20  79 15.75  3.36  0.00  0.00 283.7   0.0   0.0  2.44  41.9  76.7  2.42  0.00
 3 20  79 16.00  3.12  0.00  0.00 280.1   0.0   0.0  2.03  40.3  73.7  2.44  0.00
 3 20  79 16.25  3.20  0.00  0.00 295.9   0.0   0.0  2.26  42.7  78.1  2.42  0.00
 3 20  79 16.50  3.12  0.00  0.00 284.4   0.0   0.0  1.95  38.8  70.9  2.43  0.00
 3 20  79 16.75  3.04  0.00  0.00 294.7   0.0   0.0  2.22  46.6  84.2  2.55  0.00
 3 20  79 17.00  2.96  0.00  0.00 290.2   0.0   0.0  1.73  38.1  69.7  2.45  0.00
 3 20  79 17.25  3.04  0.00  0.00 296.9   0.0   0.0  2.02  42.2  77.1  2.45  0.00
 3 20  79 17.50  3.04  0.00  0.00 302.4   0.0   0.0  2.08  43.4  79.2  2.46  0.00
 3 20  79 17.75  3.04  0.00  0.00 312.0   0.0   0.0  2.23  46.7  85.2  2.46  0.00
 3 20  79 18.00  3.04  0.00  0.00 286.2   0.0   0.0  1.38  28.9  47.3  3.74  0.00
 3 20  79 18.25  3.12  0.00  0.00 289.3   0.0   0.0  1.64  32.9  53.3  3.94  0.00
 3 20  79 18.50  3.12  0.00  0.00 301.1   0.0   0.0  2.14  42.5  77.6  2.46  0.00
 3 20  79 18.75  3.04  0.00  0.00 286.1   0.0   0.0  1.70  36.1  58.3  4.08  0.00
 3 20  79 19.00  3.12  0.00  0.00 288.6   0.0   0.0  1.65  32.6  58.7  2.57  0.00
 3 20  79 19.25  3.04  0.00  0.00 319.1   0.0   0.0  2.25  47.1  86.1  2.44  0.00
 3 20  79 19.50  3.12  0.00  0.00 299.7   0.0   0.0  1.76  35.3  57.1  4.03  0.00
 3 20  79 19.75  3.12  0.00  0.00 308.1   0.0   0.0  2.53  52.0  76.4  6.00  0.00
 3 20  79 20.00  3.04  0.00  0.00 298.4   0.0   0.0  1.94  40.6  74.0  2.47  0.00
 3 20  79 20.25  3.12  0.00  0.00 302.3   0.0   0.0  2.13  42.4  77.5  2.43  0.00
 3 20  79 20.50  3.04  0.00  0.00 292.7   0.0   0.0  1.90  39.7  72.2  2.49  0.00
 3 20  79 20.75  3.12  0.00  0.00 294.8   0.0   0.0  2.14  42.5  77.6  2.44  0.00
 3 20  79 21.00  3.12  0.00  0.00 297.1   0.0   0.0  2.13  42.4  77.4  2.44  0.00
 3 20  79 21.25  3.12  0.00  0.00 289.4   0.0   0.0  1.73  34.6  56.3  3.95  0.00
 3 20  79 21.50  3.20  0.00  0.00 284.2   0.0   0.0  2.20  41.6  75.6  2.50  0.00
 3 20  79 21.75  3.28  0.00  0.00 289.4   0.0   0.0  2.34  42.0  76.5  2.47  0.00
 3 20  79 22.00  3.12  0.00  0.00 279.6   0.0   0.0  2.29  45.7  82.0  2.63  0.00
 3 20  79 22.25  3.13  0.00  0.00 246.1   0.0   0.0  1.48  28.9  47.4  3.61  0.00
 3 20  79 22.50  2.96  0.00  0.00 268.5   0.0   0.0  2.26  49.6  86.9  2.94  0.00
 3 20  79 22.75  3.52  0.00  0.00 254.6   0.0   0.0  2.28  34.5  58.8  3.09  0.00
 3 20  79 23.00  3.76  0.00  0.00 228.0   0.0   0.0  2.23  28.9  46.1  3.89  0.00
 3 20  79 23.25  4.00  0.00  0.00 215.7   0.0   0.0  2.15  23.6  41.4  2.25  0.00
 3 20  79 23.50  3.61  0.00  0.00 204.6   0.0   0.0  1.74  22.8  30.9  6.00  0.00
 3 20  79 23.75  3.78  0.00  1.70 231.6   0.0 104.4  3.26  41.4  57.9  6.00  0.00
