mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 18 353 19.00  3.04  0.00  0.00 292.2   0.0   0.0  2.21  46.4  84.3  2.51  0.00
12 18 353 19.25  2.96  0.00  0.00 290.7   0.0   0.0  2.17  48.1  87.1  2.53  0.00
12 18 353 19.50  2.96  0.00  0.00 304.9   0.0   0.0  2.26  49.9  90.6  2.51  0.00
12 18 353 19.75  2.96  0.00  0.00 297.0   0.0   0.0  2.07  45.8  82.9  2.53  0.00
12 18 353 20.00  3.12  0.00  0.00 302.8   0.0   0.0  2.29  45.4  83.0  2.45  0.00
12 18 353 20.25  3.12  0.00  0.00 283.7   0.0   0.0  2.01  40.0  73.1  2.45  0.00
12 18 353 20.50  3.04  0.00  0.00 285.0   0.0   0.0  2.10  44.2  79.9  2.55  0.00
12 18 353 20.75  2.96  0.00  0.00 287.2   0.0   0.0  2.02  44.6  80.8  2.54  0.00
12 18 353 21.00  2.96  0.00  0.00 296.8   0.0   0.0  2.01  44.4  80.7  2.49  0.00
12 18 353 21.25  2.96  0.00  0.00 295.9   0.0   0.0  2.02  44.6  80.9  2.51  0.00
12 18 353 21.50  2.88  0.00  0.00 285.2   0.0   0.0  1.86  43.5  79.1  2.50  0.00
12 18 353 21.75  2.96  0.00  0.00 273.0   0.0   0.0  1.81  40.0  72.3  2.54  0.00
12 18 353 22.00  2.80  0.00  0.00 256.4   0.0   0.0  1.50  37.1  67.0  2.58  0.00
12 18 353 22.25  2.64  0.00  0.00 262.0   0.0   0.0  1.55  43.2  77.5  2.64  0.00
12 18 353 22.50  2.64  0.00  0.00 276.3   0.0   0.0  1.60  44.6  80.3  2.59  0.00
12 18 353 22.75  2.64  0.00  0.00 283.0   0.0   0.0  1.70  47.4  85.4  2.59  0.00
12 18 353 23.00  2.40  0.00  0.00 280.1   0.0   0.0  1.42  48.0  85.9  2.67  0.00
12 18 353 23.25  2.24  0.00  0.00 271.0   0.0   0.0  1.10  42.6  75.9  2.73  0.00
12 18 353 23.50  2.08  0.00  0.00 284.1   0.0   0.0  1.24  55.5  99.3  2.71  0.00
12 18 353 23.75  2.00  0.00  0.00 305.5   0.0   0.0  1.25  60.5 106.8  2.87  0.00
