mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2 19  50  7.25  6.00  0.00  0.00 256.3   0.0   0.0 10.49  53.7 114.1  1.58  0.00
 2 19  50  7.50  6.42  3.64  0.00 232.7 189.6   0.0  6.09  25.8  42.9  2.21  0.50
 2 19  50  8.00  6.18  3.48  0.00 233.8 183.4   0.0  6.53  30.6  54.7  2.12  0.50
 2 19  50  8.25  6.09  3.34  0.00 229.7 200.6   0.0  4.50  20.9  29.7  4.59  0.50
 2 19  50  8.50  5.76  0.00  0.00 216.3   0.0   0.0  6.30  34.5  65.3  1.94  0.00
 2 19  50  8.75  5.76  0.00  0.00 216.9   0.0   0.0  5.89  31.8  66.2  1.56  0.00
 2 19  50  9.00  5.84  0.00  0.00 218.1   0.0   0.0  5.72  30.0  60.9  1.63  0.00
 2 19  50  9.25  5.52  0.00  0.00 206.9   0.0   0.0  4.32  25.1  47.7  1.86  0.00
 2 19  50  9.50  5.12  0.00  0.00 212.3   0.0   0.0  4.14  28.2  54.5  1.87  0.00
 2 19  50  9.75  4.80  0.00  0.00 210.1   0.0   0.0  3.57  27.6  54.3  1.86  0.00
 2 19  50 10.00  4.80  0.00  0.00 221.3   0.0   0.0  3.82  30.0  58.4  1.97  0.00
 2 19  50 10.25  4.96  0.00  0.00 229.4   0.0   0.0  3.93  29.2  55.7  2.04  0.00
 2 19  50 10.50  5.04  0.00  0.00 229.5   0.0   0.0  3.65  26.7  47.4  2.60  0.00
 2 19  50 10.75  4.80  0.00  0.00 245.2   0.0   0.0  3.90  32.9  49.0  6.00  0.00
 2 19  50 11.00  4.56  0.00  0.00 222.7   0.0   0.0  2.10  19.3  30.9  3.99  0.00
 2 19  50 11.25  3.68  0.00  0.00 234.4   0.0   0.0  2.08  30.2  43.9  6.00  0.00
 2 19  50 11.50  2.96  0.00  0.00 255.6   0.0   0.0  1.41  30.7  55.5  2.57  0.00
 2 19  50 11.75  3.04  0.00  0.00 256.2   0.0   0.0  1.53  32.7  47.9  6.00  0.00
 2 19  50 12.00  2.88  0.00  0.00 249.4   0.0   0.0  1.30  30.1  54.7  2.50  0.00
 2 19  50 12.25  2.48  0.00  0.00 245.8   0.0   0.0  0.93  29.1  52.6  2.54  0.00
 2 19  50 12.50  2.40  0.00  0.00 284.2   0.0   0.0  1.13  37.8  68.2  2.56  0.00
 2 19  50 12.75  2.40  0.00  0.00 283.0   0.0   0.0  1.14  38.0  68.7  2.57  0.00
 2 19  50 13.00  2.40  0.00  0.00 297.2   0.0   0.0  1.26  43.0  63.5  6.00  0.00
 2 19  50 13.25  2.40  0.00  0.00 289.7   0.0   0.0  1.17  38.9  70.4  2.55  0.00
 2 19  50 13.50  2.48  0.00  0.00 281.9   0.0   0.0  1.06  33.1  60.1  2.51  0.00
 2 19  50 13.75  2.48  0.00  0.00 260.5   0.0   0.0  1.05  32.7  59.1  2.56  0.00
 2 19  50 14.00  2.24  0.00  0.00 301.4   0.0   0.0  1.21  46.3  83.3  2.62  0.00
 2 19  50 14.25  2.40  0.00  0.00 313.4   0.0   0.0  1.42  47.4  85.6  2.56  0.00
 2 19  50 14.50  2.48  0.00  0.00 288.7   0.0   0.0  1.14  35.7  64.7  2.52  0.00
 2 19  50 14.75  2.40  0.00  0.00 313.8   0.0   0.0  1.44  49.4  72.4  6.00  0.00
 2 19  50 15.00  2.40  0.00  0.00 300.5   0.0   0.0  1.07  35.7  56.4  4.34  0.00
 2 19  50 15.25  2.56  0.00  0.00 281.3   0.0   0.0  0.85  24.6  41.3  3.27  0.00
 2 19  50 15.50  2.48  0.00  0.00 289.5   0.0   0.0  1.14  35.5  64.4  2.52  0.00
 2 19  50 15.75  2.48  0.00  0.00 289.5   0.0   0.0  1.14  35.5  64.4  2.52  0.00
 2 19  50 16.00  2.56  0.00  0.00 322.2   0.0   0.0  1.68  50.5  74.8  6.00  0.00
 2 19  50 16.25  2.56  0.00  0.00 305.8   0.0   0.0  1.11  32.4  55.2  3.04  0.00
 2 19  50 16.50  2.80  0.00  0.00 305.7   0.0   0.0  1.39  34.4  54.8  4.13  0.00
 2 19  50 16.75  2.72  0.00  0.00 299.7   0.0   0.0  1.10  28.2  50.5  2.54  0.00
 2 19  50 17.00  2.80  0.00  0.00 305.3   0.0   0.0  1.28  31.2  55.0  2.75  0.00
 2 19  50 17.25  2.96  0.00  0.00 307.8   0.0   0.0  1.48  32.2  57.6  2.60  0.00
 2 19  50 17.50  2.88  0.00  0.00 304.0   0.0   0.0  1.42  33.1  55.7  3.35  0.00
 2 19  50 17.75  3.04  0.00  0.00 294.4   0.0   0.0  1.44  30.3  49.4  3.86  0.00
 2 19  50 18.00  3.12  0.00  0.00 287.7   0.0   0.0  1.29  25.4  43.8  2.97  0.00
 2 19  50 18.25  3.28  0.00  0.00 281.2   0.0   0.0  1.47  26.3  46.5  2.73  0.00
 2 19  50 18.50  3.28  0.00  0.00 291.6   0.0   0.0  1.67  30.0  52.7  2.80  0.00
 2 19  50 18.75  3.36  0.00  0.00 291.5   0.0   0.0  1.83  31.4  53.3  3.22  0.00
 2 19  50 19.00  3.28  0.00  0.00 297.7   0.0   0.0  1.76  31.6  54.7  2.98  0.00
 2 19  50 19.25  3.28  0.00  0.00 277.6   0.0   0.0  1.67  30.1  50.4  3.44  0.00
 2 19  50 19.50  3.20  0.00  0.00 277.6   0.0   0.0  1.49  28.2  46.3  3.77  0.00
 2 19  50 19.75  3.04  0.00  0.00 277.0   0.0   0.0  1.31  27.4  47.7  2.91  0.00
 2 19  50 20.00  2.96  0.00  0.00 283.9   0.0   0.0  1.42  31.6  52.5  3.52  0.00
 2 19  50 20.25  2.88  0.00  0.00 309.7   0.0   0.0  1.96  46.8  68.9  6.00  0.00
 2 19  50 20.50  2.64  0.00  0.00 289.7   0.0   0.0  1.14  31.7  52.3  3.60  0.00
 2 19  50 20.75  2.64  0.00  0.00 298.0   0.0   0.0  1.14  31.3  53.4  3.04  0.00
 2 19  50 21.00  2.64  0.00  0.00 292.3   0.0   0.0  1.07  29.2  50.8  2.87  0.00
 2 19  50 21.25  2.64  0.00  0.00 280.9   0.0   0.0  0.96  26.2  45.4  2.95  0.00
 2 19  50 21.50  2.64  0.00  0.00 294.1   0.0   0.0  1.17  32.3  56.2  2.88  0.00
 2 19  50 21.75  2.64  0.00  0.00 296.2   0.0   0.0  1.22  33.6  59.6  2.67  0.00
 2 19  50 22.00  2.64  0.00  0.00 300.1   0.0   0.0  1.30  36.0  61.2  3.13  0.00
 2 19  50 22.25  2.56  0.00  0.00 304.2   0.0   0.0  1.37  40.6  64.9  4.17  0.00
 2 19  50 22.50  2.40  0.00  0.00 297.6   0.0   0.0  1.12  37.4  60.9  3.66  0.00
 2 19  50 22.75  2.32  0.00  0.00 321.7   0.0   0.0  1.65  60.4  89.1  6.00  0.00
 2 19  50 23.00  2.40  0.00  0.00 287.5   0.0   0.0  1.05  34.0  63.5  2.21  0.00
 2 19  50 23.25  2.24  0.00  0.00 282.2   0.0   0.0  0.99  36.4  66.6  2.36  0.00
 2 19  50 23.50  2.24  0.00  0.00 275.5   0.0   0.0  1.11  40.8  70.9  2.77  0.00
 2 19  50 23.75  2.32  0.00  0.00 249.5   0.0   0.0  0.97  31.2  61.7  1.92  0.00
