mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 10  10  5.25  5.68  0.00  0.00 238.3   0.0   0.0  8.11  46.1  84.4  2.09  0.00
 1 10  10  5.50  6.16  0.00  0.00 217.5   0.0   0.0  6.36  29.7  61.3  1.47  0.00
 1 10  10  5.75  6.00  0.00  0.00 226.6   0.0   0.0 10.04  53.8  77.2  6.00  0.00
 1 10  10  6.00  6.24  0.00  0.00 206.3   0.0   0.0  5.67  25.6  57.1  1.27  0.00
 1 10  10  6.25  6.00  3.40  0.00 218.4 174.9   0.0  5.73  29.1  45.1  3.68  0.50
 1 10  10  6.50  6.17  3.24  0.00 218.3 175.9   0.0  4.78  21.9  42.6  1.68  0.50
 1 10  10  6.75  5.76  3.06  0.00 205.1 166.9   0.0  4.06  21.6  37.1  2.25  0.52
 1 10  10  7.00  5.53  3.16  0.00 215.1 169.5   0.0  4.97  29.8  47.9  3.18  0.50
 1 10  10  7.25  5.44  0.00  0.00 207.3   0.0   0.0  4.53  27.1  51.6  1.83  0.00
 1 10  10  7.50  5.28  0.00  0.00 208.9   0.0   0.0  4.90  31.9  58.2  2.15  0.00
 1 10  10  7.75  5.12  0.00  0.00 199.6   0.0   0.0  3.55  23.7  44.4  1.86  0.00
 1 10  10  8.00  4.56  0.00  0.00 198.1   0.0   0.0  3.22  27.5  51.7  2.11  0.00
 1 10  10  8.25  4.48  0.00  0.00 207.2   0.0   0.0  3.40  30.3  57.7  2.08  0.00
 1 10  10  8.50  4.64  0.00  0.00 226.0   0.0   0.0  5.49  49.2  69.6  6.00  0.00
 1 10  10  8.75  4.56  0.00  0.00 225.5   0.0   0.0  4.96  46.1  64.3  6.00  0.00
 1 10  10  9.00  4.16  0.00  0.00 208.5   0.0   0.0  2.56  26.9  45.3  3.21  0.00
 1 10  10  9.25  3.92  0.00  0.00 234.7   0.0   0.0  3.49  43.1  74.8  3.06  0.00
 1 10  10  9.50  3.76  0.00  0.00 240.5   0.0   0.0  3.64  49.8  85.1  3.42  0.00
 1 10  10  9.75  3.20  0.00  0.00 253.9   0.0   0.0  2.76  52.0  91.0  3.00  0.00
 1 10  10 10.00  3.12  0.00  0.00 270.3   0.0   0.0  2.36  46.7  82.0  2.92  0.00
 1 10  10 10.25  2.88  0.00  0.00 267.7   0.0   0.0  1.98  46.1  81.3  2.85  0.00
 1 10  10 10.50  2.88  0.00  0.00 283.8   0.0   0.0  2.35  55.1  98.5  2.70  0.00
 1 10  10 10.75  2.96  0.00  0.00 267.8   0.0   0.0  1.86  41.3  74.2  2.62  0.00
 1 10  10 11.00  2.88  0.00  0.00 254.4   0.0   0.0  1.74  40.8  73.4  2.63  0.00
 1 10  10 11.25  2.48  0.00  0.00 264.6   0.0   0.0  1.35  42.6  76.5  2.65  0.00
 1 10  10 11.50  2.48  0.00  0.00 279.5   0.0   0.0  1.10  34.5  62.6  2.51  0.00
 1 10  10 11.75  2.32  0.00  0.00 316.4   0.0   0.0  1.43  51.3  92.8  2.54  0.00
 1 10  10 12.25  2.32  0.00  0.00 293.7   0.0   0.0  1.42  51.3  91.9  2.65  0.00
 1 10  10 12.50  2.24  0.00  0.00 301.7   0.0   0.0  1.14  43.8  79.0  2.59  0.00
 1 10  10 12.75  2.32  0.00  0.00 296.4   0.0   0.0  1.15  41.3  74.3  2.60  0.00
 1 10  10 13.00  2.48  0.00  0.00 275.8   0.0   0.0  1.30  40.7  73.5  2.58  0.00
 1 10  10 13.25  2.48  0.00  0.00 278.2   0.0   0.0  1.40  44.3  79.6  2.61  0.00
 1 10  10 13.50  2.56  0.00  0.00 273.0   0.0   0.0  1.41  41.6  74.7  2.64  0.00
 1 10  10 13.75  2.56  0.00  0.00 264.2   0.0   0.0  1.18  34.9  63.0  2.58  0.00
 1 10  10 14.00  2.56  0.00  0.00 284.1   0.0   0.0  1.68  50.0  89.8  2.64  0.00
 1 10  10 14.25  2.56  0.00  0.00 296.8   0.0   0.0  1.67  49.3  88.8  2.60  0.00
 1 10  10 14.50  2.64  0.00  0.00 283.5   0.0   0.0  1.53  42.5  76.8  2.57  0.00
 1 10  10 14.75  2.80  0.00  0.00 291.7   0.0   0.0  1.86  46.0  83.1  2.55  0.00
 1 10  10 15.25  3.36  0.00  0.00 280.7   0.0   0.0  2.37  40.6  73.9  2.49  0.00
 1 10  10 15.75  3.76  0.00  0.00 255.8   0.0   0.0  2.90  39.8  72.6  2.47  0.00
 1 10  10 16.00  4.00  0.00  0.00 267.0   0.0   0.0  3.21  38.9  71.3  2.41  0.00
 1 10  10 16.25  3.84  0.00  0.00 273.9   0.0   0.0  3.19  42.0  76.9  2.42  0.00
 1 10  10 16.50  3.84  0.00  0.00 254.2   0.0   0.0  2.12  27.9  50.0  2.65  0.00
 1 10  10 16.75  3.84  0.00  0.00 277.0   0.0   0.0  2.97  39.0  71.8  2.38  0.00
 1 10  10 17.00  3.76  0.00  0.00 267.6   0.0   0.0  2.82  38.7  70.7  2.43  0.00
 1 10  10 17.25  3.76  0.00  0.00 273.8   0.0   0.0  3.13  42.9  78.4  2.45  0.00
 1 10  10 17.50  3.92  0.00  0.00 289.3   0.0   0.0  3.56  44.9  82.3  2.41  0.00
 1 10  10 17.75  4.00  0.00  0.00 293.4   0.0   0.0  3.71  45.1  82.4  2.44  0.00
 1 10  10 18.00  4.16  0.00  0.00 261.3   0.0   0.0  2.27  25.5  44.3  2.91  0.00
 1 10  10 18.25  4.32  0.00  0.00 289.5   0.0   0.0  3.95  41.0  75.6  2.36  0.00
 1 10  10 18.50  4.40  0.00  0.00 292.0   0.0   0.0  4.04  40.4  74.3  2.37  0.00
 1 10  10 18.75  4.56  0.00  0.00 294.9   0.0   0.0  4.52  42.0  77.6  2.35  0.00
 1 10  10 19.00  4.72  0.00  0.00 286.6   0.0   0.0  4.60  40.0  73.8  2.35  0.00
 1 10  10 19.25  4.72  0.00  0.00 287.4   0.0   0.0  4.77  41.5  76.5  2.36  0.00
 1 10  10 19.50  4.64  0.00  0.00 274.9   0.0   0.0  4.20  37.8  69.6  2.37  0.00
 1 10  10 19.75  4.40  0.00  0.00 279.7   0.0   0.0  4.26  42.6  78.4  2.38  0.00
 1 10  10 20.00  4.48  0.00  0.00 289.8   0.0   0.0  4.25  41.0  75.4  2.38  0.00
 1 10  10 20.25  4.24  0.00  0.00 285.1   0.0   0.0  3.57  38.4  70.7  2.37  0.00
 1 10  10 20.50  4.08  0.00  0.00 283.8   0.0   0.0  3.91  47.2  69.7  6.00  0.00
 1 10  10 20.75  3.68  0.00  0.00 282.8   0.0   0.0  2.81  40.2  73.7  2.41  0.00
 1 10  10 21.00  3.60  0.00  0.00 279.9   0.0   0.0  2.84  42.6  77.7  2.45  0.00
 1 10  10 21.25  3.52  0.00  0.00 292.9   0.0   0.0  2.83  44.2  80.9  2.42  0.00
 1 10  10 21.50  3.76  0.00  0.00 289.4   0.0   0.0  2.90  39.7  72.9  2.38  0.00
 1 10  10 21.75  4.08  0.00  0.00 288.2   0.0   0.0  3.39  39.4  72.6  2.37  0.00
 1 10  10 22.00  4.08  0.00  0.00 288.1   0.0   0.0  3.44  40.0  73.5  2.37  0.00
 1 10  10 22.25  4.08  0.00  0.00 275.9   0.0   0.0  3.53  41.2  75.5  2.41  0.00
 1 10  10 22.50  4.24  0.00  0.00 273.7   0.0   0.0  3.70  39.9  73.2  2.40  0.00
 1 10  10 22.75  4.32  0.00  0.00 268.9   0.0   0.0  3.63  37.7  69.3  2.38  0.00
 1 10  10 23.00  4.40  0.00  0.00 259.4   0.0   0.0  3.95  39.6  72.5  2.43  0.00
 1 10  10 23.25  4.08  0.00  0.00 237.8   0.0   0.0  3.31  38.8  70.2  2.57  0.00
 1 10  10 23.50  3.84  0.00  0.00 252.5   0.0   0.0  3.12  41.1  74.7  2.49  0.00
 1 10  10 23.75  3.76  0.00  0.00 255.7   0.0   0.0  2.86  39.2  71.2  2.50  0.00
