mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 16  16 18.75  4.16  0.00  0.00 269.0   0.0   0.0  1.90  20.8  39.7  2.11  0.00
 1 16  16 19.00  4.16  0.00  0.00 265.4   0.0   0.0  1.98  22.0  39.4  2.59  0.00
 1 16  16 19.25  4.24  0.00  0.00 260.8   0.0   0.0  1.72  18.2  33.2  2.35  0.00
 1 16  16 19.50  4.16  0.00  0.00 261.8   0.0   0.0  2.29  25.6  46.1  2.59  0.00
 1 16  16 19.75  4.16  0.00  0.00 260.1   0.0   0.0  2.26  25.2  44.9  2.65  0.00
 1 16  16 20.00  3.76  0.00  0.00 263.3   0.0   0.0  1.89  25.9  44.4  3.14  0.00
 1 16  16 20.25  3.84  0.00  0.00 274.9   0.0   0.0  2.25  29.7  50.3  3.24  0.00
 1 16  16 20.50  3.76  0.00  0.00 276.3   0.0   0.0  2.14  29.5  49.5  3.36  0.00
 1 16  16 20.75  3.52  0.00  0.00 273.4   0.0   0.0  1.79  27.9  50.1  2.60  0.00
 1 16  16 21.00  3.52  0.00  0.00 273.2   0.0   0.0  1.52  23.4  42.4  2.51  0.00
 1 16  16 21.25  3.52  0.00  0.00 271.4   0.0   0.0  1.65  25.8  43.8  3.21  0.00
 1 16  16 21.50  3.52  0.00  0.00 270.3   0.0   0.0  1.56  24.2  43.6  2.57  0.00
 1 16  16 21.75  3.36  0.00  0.00 276.2   0.0   0.0  1.74  29.7  53.8  2.57  0.00
 1 16  16 22.00  3.36  0.00  0.00 268.9   0.0   0.0  1.38  23.4  41.0  2.79  0.00
 1 16  16 22.25  3.20  0.00  0.00 258.7   0.0   0.0  1.15  21.4  39.0  2.43  0.00
 1 16  16 22.50  3.20  0.00  0.00 263.1   0.0   0.0  1.37  25.8  44.7  3.00  0.00
 1 16  16 22.75  3.28  0.00  0.00 270.0   0.0   0.0  1.56  28.0  49.7  2.75  0.00
 1 16  16 23.00  3.20  0.00  0.00 248.8   0.0   0.0  1.11  20.8  36.8  2.70  0.00
 1 16  16 23.25  3.04  0.00  0.00 255.1   0.0   0.0  1.04  21.4  38.2  2.59  0.00
 1 16  16 23.50  2.88  0.00  0.00 253.8   0.0   0.0  0.99  23.0  37.2  3.95  0.00
 1 16  16 23.75  2.96  0.00  0.00 250.8   0.0   0.0  1.17  25.5  44.6  2.88  0.00
