mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2 16  47 12.00  2.56  0.00  0.00 261.5   0.0   0.0  1.00  29.4  53.3  2.50  0.00
 2 16  47 12.50  2.32  0.00  0.00 294.9   0.0   0.0  1.18  43.2  63.7  6.00  0.00
 2 16  47 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 2 16  47 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 2 16  47 13.25  2.24  0.00  0.00 280.2   0.0   0.0  0.94  36.0  64.9  2.59  0.00
 2 16  47 13.75  2.08  0.00  0.00 306.7   0.0   0.0  1.08  49.1  71.2  6.00  0.00
 2 16  47 14.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 2 16  47 14.25  2.16  0.00  0.00 342.2   0.0   0.0  1.52  64.3  93.6  6.00  0.00
 2 16  47 14.50  2.16  0.00  0.00 296.1   0.0   0.0  0.96  39.4  71.0  2.59  0.00
 2 16  47 14.75  2.16  0.00  0.00 289.1   0.0   0.0  0.94  38.6  69.5  2.59  0.00
 2 16  47 15.00  2.16  0.00  0.00 281.3   0.0   0.0  0.79  32.9  48.5  6.00  0.00
 2 16  47 15.25  2.24  0.00  0.00 315.3   0.0   0.0  1.25  48.1  86.6  2.60  0.00
 2 16  47 15.50  2.16  0.00  0.00 296.5   0.0   0.0  0.97  39.8  71.7  2.60  0.00
 2 16  47 15.75  2.16  0.00  0.00 304.4   0.0   0.0  1.02  41.7  75.3  2.58  0.00
 2 16  47 16.00  2.32  0.00  0.00 322.7   0.0   0.0  1.47  53.9  78.7  6.00  0.00
 2 16  47 16.25  2.40  0.00  0.00 287.2   0.0   0.0  0.76  24.9  43.7  2.73  0.00
 2 16  47 16.50  2.40  0.00  0.00 297.9   0.0   0.0  1.30  44.4  65.6  6.00  0.00
 2 16  47 16.75  2.40  0.00  0.00 312.3   0.0   0.0  1.42  48.7  70.8  6.00  0.00
 2 16  47 17.00  2.40  0.00  0.00 300.3   0.0   0.0  1.20  40.1  72.5  2.55  0.00
 2 16  47 17.25  2.48  0.00  0.00 278.5   0.0   0.0  0.84  25.9  43.0  3.52  0.00
 2 16  47 17.50  2.64  0.00  0.00 282.4   0.0   0.0  0.96  26.4  43.1  3.69  0.00
 2 16  47 17.75  2.48  0.00  0.00 302.9   0.0   0.0  1.34  42.9  62.8  6.00  0.00
 2 16  47 18.00  2.64  0.00  0.00 294.2   0.0   0.0  1.36  37.5  68.2  2.49  0.00
 2 16  47 18.25  2.56  0.00  0.00 294.0   0.0   0.0  1.45  42.8  77.2  2.58  0.00
 2 16  47 18.50  2.56  0.00  0.00 305.0   0.0   0.0  1.42  42.7  62.8  6.00  0.00
 2 16  47 18.75  2.56  0.00  0.00 304.9   0.0   0.0  1.42  42.7  62.9  6.00  0.00
 2 16  47 19.00  2.48  0.00  0.00 282.5   0.0   0.0  1.08  34.1  52.7  5.06  0.00
 2 16  47 19.25  2.56  0.00  0.00 288.4   0.0   0.0  0.89  25.6  44.6  2.80  0.00
 2 16  47 19.50  2.56  0.00  0.00 287.9   0.0   0.0  0.87  24.9  44.7  2.51  0.00
 2 16  47 19.75  2.64  0.00  0.00 289.3   0.0   0.0  1.02  28.0  47.0  3.28  0.00
 2 16  47 20.00  2.56  0.00  0.00 305.2   0.0   0.0  1.41  42.3  63.0  6.00  0.00
 2 16  47 20.25  2.56  0.00  0.00 305.0   0.0   0.0  1.42  42.4  63.1  6.00  0.00
 2 16  47 20.50  2.48  0.00  0.00 310.3   0.0   0.0  1.52  48.9  71.5  6.00  0.00
 2 16  47 20.75  2.48  0.00  0.00 302.8   0.0   0.0  1.33  41.5  75.4  2.51  0.00
 2 16  47 21.00  2.56  0.00  0.00 292.0   0.0   0.0  0.98  28.5  49.4  2.84  0.00
 2 16  47 21.25  2.56  0.00  0.00 279.0   0.0   0.0  0.89  25.9  43.6  3.32  0.00
 2 16  47 21.50  2.64  0.00  0.00 287.3   0.0   0.0  1.45  41.2  61.3  6.00  0.00
 2 16  47 21.75  2.56  0.00  0.00 268.5   0.0   0.0  0.94  27.6  45.0  3.89  0.00
 2 16  47 22.00  2.64  0.00  0.00 299.1   0.0   0.0  1.59  45.1  66.8  6.00  0.00
 2 16  47 22.25  2.56  0.00  0.00 288.7   0.0   0.0  1.37  41.3  60.6  6.00  0.00
 2 16  47 22.50  2.64  0.00  0.00 283.8   0.0   0.0  1.33  36.6  66.6  2.49  0.00
 2 16  47 22.75  2.56  0.00  0.00 278.0   0.0   0.0  1.34  39.6  71.2  2.61  0.00
 2 16  47 23.00  2.48  0.00  0.00 268.6   0.0   0.0  1.11  34.5  61.9  2.63  0.00
 2 16  47 23.25  2.48  0.00  0.00 274.8   0.0   0.0  1.38  43.8  63.2  6.00  0.00
 2 16  47 23.50  2.56  0.00  0.00 248.2   0.0   0.0  0.95  26.8  42.9  4.05  0.00
 2 16  47 23.75  2.72  0.00  0.00 227.7   0.0   0.0  0.94  22.7  39.8  2.82  0.00
