mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
11 30 335  8.00  5.12  0.00  1.78 201.9   0.0  99.9  3.30  21.7  41.5  1.77  0.00
11 30 335  8.25  5.04  0.00  0.00 210.5   0.0   0.0  3.82  27.1  51.9  2.02  0.00
11 30 335  8.50  4.72  0.00  0.00 201.4   0.0   0.0  2.59  20.8  30.8  5.27  0.00
11 30 335  8.75  4.08  0.00  0.00 197.9   0.0   0.0  1.62  16.7  29.8  2.38  0.00
11 30 335  9.00  3.68  0.00  0.00 228.5   0.0   0.0  2.82  39.2  67.4  3.22  0.00
11 30 335  9.25  3.44  0.00  0.00 262.9   0.0   0.0  2.66  42.5  69.4  3.81  0.00
11 30 335  9.50  2.96  0.00  0.00 273.4   0.0   0.0  2.57  56.7  98.3  3.15  0.00
11 30 335  9.75  2.72  0.00  0.00 260.3   0.0   0.0  1.67  43.5  75.0  3.18  0.00
11 30 335 10.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
11 30 335 10.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
11 30 335 10.50  2.40  0.00  0.00 265.0   0.0   0.0  1.22  41.1  73.3  2.72  0.00
11 30 335 10.75  2.32  0.00  0.00 285.7   0.0   0.0  1.30  46.6  83.3  2.69  0.00
11 30 335 11.00  2.32  0.00  0.00 276.0   0.0   0.0  1.11  40.0  71.7  2.64  0.00
11 30 335 11.25  2.32  0.00  0.00 289.6   0.0   0.0  1.39  50.0  89.5  2.66  0.00
11 30 335 11.50  2.24  0.00  0.00 269.1   0.0   0.0  1.02  39.4  70.5  2.65  0.00
11 30 335 11.75  2.24  0.00  0.00 269.1   0.0   0.0  1.02  39.4  70.5  2.65  0.00
11 30 335 12.00  2.24  0.00  0.00 273.9   0.0   0.0  1.00  38.4  69.1  2.60  0.00
11 30 335 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
11 30 335 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
11 30 335 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
11 30 335 13.00  2.56  0.00  0.00 263.1   0.0   0.0  1.22  36.0  64.8  2.60  0.00
11 30 335 13.25  2.48  0.00  0.00 269.9   0.0   0.0  1.25  39.2  70.8  2.57  0.00
11 30 335 13.50  2.56  0.00  0.00 262.6   0.0   0.0  1.33  39.3  70.6  2.63  0.00
11 30 335 13.75  2.56  0.00  0.00 260.9   0.0   0.0  1.40  41.5  74.4  2.66  0.00
11 30 335 14.00  2.48  0.00  0.00 255.9   0.0   0.0  1.16  36.5  65.4  2.66  0.00
11 30 335 14.25  2.56  0.00  0.00 278.5   0.0   0.0  1.45  42.8  76.8  2.64  0.00
11 30 335 14.50  2.72  0.00  0.00 280.7   0.0   0.0  1.63  42.6  77.0  2.57  0.00
11 30 335 14.75  2.80  0.00  0.00 282.7   0.0   0.0  1.79  44.2  79.9  2.55  0.00
11 30 335 15.00  2.88  0.00  0.00 263.8   0.0   0.0  1.65  38.5  69.7  2.55  0.00
11 30 335 15.25  2.96  0.00  0.00 286.8   0.0   0.0  2.19  48.6  87.9  2.56  0.00
11 30 335 15.50  2.96  0.00  0.00 285.7   0.0   0.0  2.13  47.4  85.4  2.58  0.00
11 30 335 15.75  2.96  0.00  0.00 274.7   0.0   0.0  1.78  39.3  71.1  2.54  0.00
11 30 335 16.00  3.12  0.00  0.00 293.0   0.0   0.0  2.23  44.4  81.0  2.46  0.00
11 30 335 16.25  3.20  0.00  0.00 291.8   0.0   0.0  2.31  43.7  79.8  2.45  0.00
11 30 335 16.50  3.36  0.00  0.00 289.9   0.0   0.0  2.74  47.1  85.5  2.50  0.00
11 30 335 16.75  3.36  0.00  0.00 286.4   0.0   0.0  2.58  44.4  80.9  2.47  0.00
11 30 335 17.00  3.28  0.00  0.00 286.4   0.0   0.0  2.34  42.1  76.5  2.49  0.00
11 30 335 17.25  3.20  0.00  0.00 290.8   0.0   0.0  2.28  43.0  78.6  2.45  0.00
11 30 335 17.50  3.12  0.00  0.00 283.5   0.0   0.0  2.17  43.1  78.4  2.49  0.00
11 30 335 17.75  3.12  0.00  0.00 262.8   0.0   0.0  1.85  36.9  67.2  2.48  0.00
11 30 335 18.00  3.20  0.00  0.00 265.3   0.0   0.0  1.99  37.7  68.7  2.46  0.00
11 30 335 18.25  3.20  0.00  0.00 272.9   0.0   0.0  2.34  44.3  80.5  2.51  0.00
11 30 335 18.50  3.04  0.00  0.00 268.5   0.0   0.0  1.86  38.9  70.9  2.47  0.00
11 30 335 18.75  3.12  0.00  0.00 297.7   0.0   0.0  2.40  47.7  86.9  2.48  0.00
11 30 335 19.00  3.04  0.00  0.00 291.3   0.0   0.0  2.03  42.6  77.7  2.46  0.00
11 30 335 19.25  3.20  0.00  0.00 294.9   0.0   0.0  2.28  43.1  78.7  2.44  0.00
11 30 335 19.50  3.28  0.00  0.00 281.1   0.0   0.0  2.36  42.6  77.5  2.49  0.00
11 30 335 19.75  3.20  0.00  0.00 280.5   0.0   0.0  2.17  41.0  74.6  2.47  0.00
11 30 335 20.00  3.12  0.00  0.00 280.8   0.0   0.0  2.16  43.1  78.1  2.53  0.00
11 30 335 20.25  3.04  0.00  0.00 296.4   0.0   0.0  2.06  43.1  78.3  2.50  0.00
11 30 335 20.50  3.04  0.00  0.00 278.5   0.0   0.0  2.05  42.9  78.1  2.48  0.00
11 30 335 20.75  3.12  0.00  0.00 297.0   0.0   0.0  2.21  43.9  80.1  2.45  0.00
11 30 335 21.00  3.20  0.00  0.00 280.0   0.0   0.0  2.15  40.6  74.0  2.46  0.00
11 30 335 21.25  3.12  0.00  0.00 281.5   0.0   0.0  1.99  39.6  72.0  2.50  0.00
11 30 335 21.50  3.04  0.00  0.00 284.2   0.0   0.0  2.20  46.2  83.9  2.50  0.00
11 30 335 21.75  2.88  0.00  0.00 296.2   0.0   0.0  1.78  41.5  75.3  2.51  0.00
11 30 335 22.00  2.80  0.00  0.00 293.4   0.0   0.0  1.88  46.4  83.8  2.57  0.00
11 30 335 22.25  2.72  0.00  0.00 287.1   0.0   0.0  1.69  44.3  79.9  2.60  0.00
11 30 335 22.50  2.64  0.00  0.00 281.2   0.0   0.0  1.30  36.0  65.3  2.52  0.00
11 30 335 22.75  2.56  0.00  0.00 285.4   0.0   0.0  1.80  53.4  96.5  2.58  0.00
11 30 335 23.00  2.56  0.00  0.00 288.5   0.0   0.0  1.52  44.9  80.8  2.60  0.00
11 30 335 23.25  2.40  0.00  0.00 276.5   0.0   0.0  1.36  45.8  81.4  2.75  0.00
11 30 335 23.50  2.32  0.00  0.00 277.3   0.0   0.0  1.41  50.8  89.2  2.93  0.00
11 30 335 23.75  2.24  0.00  0.00 268.7   0.0   0.0  1.28  49.1  84.4  3.26  0.00
