mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 25 360  7.00  4.40  0.00  0.00 216.6   0.0   0.0  4.77  45.6  73.6  3.60  0.00
12 25 360  7.25  5.04  0.00  0.00 220.1   0.0   0.0  4.96  35.2  66.6  2.05  0.00
12 25 360  7.50  4.88  0.00  0.00 200.5   0.0   0.0  2.94  20.9  35.5  2.46  0.00
12 25 360  7.75  4.57  0.00  0.00 209.1   0.0   0.0  3.36  28.5  49.3  2.63  0.00
12 25 360  8.00  4.88  0.00  0.00 233.4   0.0   0.0  4.64  34.8  74.1  1.72  0.00
12 25 360  8.25  4.88  0.00  0.00 212.4   0.0   0.0  3.29  24.6  40.7  3.17  0.00
12 25 360  8.50  5.13  0.00  0.00 211.7   0.0   0.0  3.24  22.4  34.6  4.13  0.00
12 25 360  8.75  4.16  0.00  0.00 218.5   0.0   0.0  3.58  39.0  66.6  3.32  0.00
12 25 360  9.00  3.44  0.00  0.00 240.6   0.0   0.0  3.01  48.1  81.8  3.36  0.00
12 25 360  9.25  3.68  0.00  0.00 267.4   0.0   0.0  3.85  55.7  78.6  6.00  0.00
12 25 360  9.50  3.68  0.00  0.00 238.0   0.0   0.0  2.67  37.6  66.2  2.87  0.00
12 25 360  9.75  2.80  0.00  0.00 268.9   0.0   0.0  2.07  50.7  88.7  2.96  0.00
12 25 360 10.00  2.80  0.00  0.00 253.4   0.0   0.0  1.24  30.0  53.6  2.69  0.00
12 25 360 10.25  2.96  0.00  0.00 262.2   0.0   0.0  1.60  35.1  63.1  2.61  0.00
12 25 360 10.50  3.28  0.00  0.00 246.1   0.0   0.0  1.91  34.4  61.8  2.62  0.00
12 25 360 10.75  3.04  0.00  0.00 241.7   0.0   0.0  1.91  40.2  71.9  2.67  0.00
12 25 360 11.00  2.80  0.00  0.00 240.9   0.0   0.0  1.52  37.6  68.1  2.54  0.00
12 25 360 11.25  2.40  0.00  0.00 248.5   0.0   0.0  1.09  36.7  65.9  2.63  0.00
12 25 360 11.50  2.08  0.00  0.00 267.6   0.0   0.0  0.90  40.0  71.6  2.68  0.00
12 25 360 11.75  2.16  0.00  0.00 306.5   0.0   0.0  1.16  48.1  86.4  2.63  0.00
12 25 360 12.00  2.16  0.00  0.00 305.4   0.0   0.0  1.22  50.6  90.4  2.70  0.00
12 25 360 12.25  2.16  0.00  0.00 303.0   0.0   0.0  1.19  49.4  88.2  2.70  0.00
12 25 360 12.50  2.16  0.00  0.00 292.5   0.0   0.0  1.07  44.2  79.2  2.67  0.00
12 25 360 12.75  2.72  0.00  0.00 298.2   0.0   0.0  1.69  44.2  79.7  2.58  0.00
12 25 360 13.00  3.04  0.00  0.00 285.8   0.0   0.0  1.88  39.2  71.6  2.46  0.00
12 25 360 13.25  3.04  0.00  0.00 284.0   0.0   0.0  2.23  46.9  85.1  2.51  0.00
12 25 360 13.50  3.20  0.00  0.00 288.1   0.0   0.0  2.29  43.3  78.7  2.48  0.00
12 25 360 13.75  3.28  0.00  0.00 292.5   0.0   0.0  2.45  44.1  80.6  2.44  0.00
12 25 360 14.00  3.12  0.00  0.00 265.5   0.0   0.0  1.76  34.9  63.7  2.45  0.00
12 25 360 14.25  2.96  0.00  0.00 288.8   0.0   0.0  2.07  45.8  83.0  2.52  0.00
12 25 360 14.50  3.12  0.00  0.00 274.9   0.0   0.0  2.05  42.2  61.4  6.00  0.00
12 25 360 14.75  3.20  0.00  0.00 281.2   0.0   0.0  1.92  36.2  66.3  2.42  0.00
12 25 360 15.00  3.52  0.00  0.00 294.5   0.0   0.0  2.64  41.3  75.6  2.42  0.00
12 25 360 15.25  3.68  0.00  0.00 283.5   0.0   0.0  1.91  27.3  48.3  2.74  0.00
12 25 360 15.50  3.84  0.00  0.00 303.1   0.0   0.0  3.06  40.1  73.7  2.38  0.00
12 25 360 15.75  4.16  0.00  0.00 291.6   0.0   0.0  3.88  45.0  66.5  6.00  0.00
12 25 360 16.00  4.16  0.00  0.00 264.5   0.0   0.0  2.22  24.9  42.8  3.05  0.00
12 25 360 16.25  4.08  0.00  0.00 266.0   0.0   0.0  2.34  27.4  46.5  3.24  0.00
12 25 360 16.50  4.08  0.00  0.00 281.4   0.0   0.0  3.25  37.7  69.5  2.36  0.00
12 25 360 16.75  3.84  0.00  0.00 277.1   0.0   0.0  2.90  38.1  69.9  2.39  0.00
12 25 360 17.00  4.00  0.00  0.00 280.9   0.0   0.0  2.66  32.3  57.4  2.73  0.00
12 25 360 17.25  4.16  0.00  0.00 268.3   0.0   0.0  2.34  26.2  46.0  2.81  0.00
12 25 360 17.50  4.08  0.00  0.00 294.0   0.0   0.0  3.61  42.0  77.3  2.37  0.00
12 25 360 17.75  4.16  0.00  0.00 284.1   0.0   0.0  3.59  41.4  61.7  6.00  0.00
12 25 360 18.00  4.16  0.00  0.00 284.9   0.0   0.0  3.87  44.9  66.6  6.00  0.00
12 25 360 18.25  4.08  0.00  0.00 266.1   0.0   0.0  2.24  26.2  45.2  3.01  0.00
12 25 360 18.50  4.08  0.00  0.00 281.7   0.0   0.0  3.76  45.2  67.4  6.00  0.00
12 25 360 18.75  4.08  0.00  0.00 277.0   0.0   0.0  3.66  44.2  65.1  6.00  0.00
12 25 360 19.00  4.16  0.00  0.00 275.7   0.0   0.0  2.85  32.0  57.0  2.68  0.00
12 25 360 19.25  4.08  0.00  0.00 269.4   0.0   0.0  2.51  29.2  51.7  2.76  0.00
12 25 360 19.50  4.16  0.00  0.00 268.3   0.0   0.0  2.65  29.6  53.3  2.54  0.00
12 25 360 19.75  4.08  0.00  0.00 279.7   0.0   0.0  3.20  37.1  68.3  2.38  0.00
12 25 360 20.00  4.16  0.00  0.00 273.5   0.0   0.0  3.73  43.3  64.1  6.00  0.00
12 25 360 20.25  4.16  0.00  0.00 277.7   0.0   0.0  3.48  38.9  71.5  2.39  0.00
12 25 360 20.50  4.16  0.00  0.00 282.6   0.0   0.0  3.69  41.3  75.8  2.39  0.00
12 25 360 20.75  3.76  0.00  0.00 279.0   0.0   0.0  2.95  40.4  74.1  2.42  0.00
12 25 360 21.00  3.76  0.00  0.00 278.5   0.0   0.0  2.95  40.5  74.1  2.43  0.00
12 25 360 21.25  3.76  0.00  0.00 280.6   0.0   0.0  2.99  41.0  75.2  2.41  0.00
12 25 360 21.50  3.68  0.00  0.00 270.9   0.0   0.0  2.57  36.7  67.3  2.40  0.00
12 25 360 21.75  3.76  0.00  0.00 268.6   0.0   0.0  2.68  36.8  67.4  2.40  0.00
12 25 360 22.00  3.60  0.00  0.00 264.3   0.0   0.0  2.56  38.3  69.9  2.44  0.00
12 25 360 22.25  3.60  0.00  0.00 265.6   0.0   0.0  2.56  38.2  69.9  2.42  0.00
12 25 360 22.50  3.20  0.00  0.00 261.8   0.0   0.0  1.96  37.0  67.6  2.45  0.00
12 25 360 22.75  3.28  0.00  0.00 283.6   0.0   0.0  2.51  45.3  82.6  2.47  0.00
12 25 360 23.00  3.36  0.00  0.00 277.8   0.0   0.0  2.22  37.9  69.5  2.42  0.00
12 25 360 23.25  3.36  0.00  0.00 291.2   0.0   0.0  2.80  48.2  87.7  2.49  0.00
12 25 360 23.50  2.88  0.00  0.00 271.0   0.0   0.0  1.98  46.3  83.2  2.61  0.00
12 25 360 23.75  2.80  0.00  0.00 266.4   0.0   0.0  1.74  43.0  77.1  2.65  0.00
