mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3 17  76  6.75  4.98  3.80  2.74 208.5 154.3 102.0  6.26  47.6  81.6  2.20  0.52
 3 17  76  7.00  4.76  3.80  2.74 226.7 156.8 101.4  7.80  66.9 108.6  3.22  0.50
 3 17  76  7.25  5.00  4.04  2.66 237.1 177.7 101.8  8.01  61.0  95.4  2.85  0.50
 3 17  76  7.50  5.24  3.88  2.66 235.5 172.1 106.2  7.90  54.0  88.9  2.52  0.50
 3 17  76  7.75  5.08  3.88  2.66 226.9 170.9 106.3  7.17  52.4  81.2  3.03  0.50
 3 17  76  8.00  5.08  3.94  2.58 244.6 184.2 104.3  7.81  57.1  89.4  3.03  0.50
 3 17  76  8.25  5.30  3.64  2.58 225.3 169.4 104.1  6.53  42.8  68.0  2.61  0.59
 3 17  76  8.50  5.06  3.56  2.50 220.8 188.4 106.2  4.33  29.7  39.6  4.06  0.50
 3 17  76  8.75  4.66  3.40  2.42 207.9 165.5 106.1  4.26  35.8  59.6  2.51  0.50
 3 17  76  9.00  4.65  3.40  2.34 217.7 167.3 106.1  4.64  39.2  79.6  1.63  0.50
 3 17  76  9.25  4.66  0.00  2.26 221.7   0.0 106.1  4.90  40.6  73.5  2.21  0.00
 3 17  76  9.50  4.58  0.00  2.18 227.7   0.0 111.3  4.89  42.2  69.5  3.02  0.00
 3 17  76  9.75  4.34  0.00  2.10 225.0   0.0 103.9  4.43  42.5  70.0  2.96  0.00
 3 17  76 10.00  4.42  0.00  2.02 229.6   0.0 105.8  4.68  43.3  81.4  2.09  0.00
 3 17  76 10.25  4.41  0.00  1.86 226.2   0.0 110.5  3.56  32.2  58.0  2.21  0.00
 3 17  76 10.50  4.34  0.00  0.00 233.9   0.0   0.0  3.70  35.4  57.3  3.27  0.00
 3 17  76 10.75  4.40  0.00  0.00 227.2   0.0   0.0  3.33  30.8  56.5  2.11  0.00
 3 17  76 11.00  4.49  0.00  0.00 232.7   0.0   0.0  3.18  28.8  48.3  3.05  0.00
 3 17  76 11.25  4.24  0.00  0.00 235.6   0.0   0.0  3.29  34.4  55.7  3.68  0.00
 3 17  76 11.50  4.00  0.00  0.00 240.8   0.0   0.0  2.49  29.3  50.3  3.03  0.00
 3 17  76 11.75  3.76  0.00  0.00 250.0   0.0   0.0  2.44  33.1  55.3  3.49  0.00
 3 17  76 12.00  3.92  0.00  0.00 263.8   0.0   0.0  2.44  30.6  51.4  3.33  0.00
 3 17  76 12.25  3.76  0.00  0.00 269.0   0.0   0.0  2.83  38.7  70.4  2.48  0.00
 3 17  76 12.50  3.68  0.00  0.00 281.7   0.0   0.0  2.84  40.5  74.2  2.43  0.00
 3 17  76 12.75  3.68  0.00  0.00 258.6   0.0   0.0  1.91  27.5  46.2  3.37  0.00
 3 17  76 13.00  3.60  0.00  0.00 268.1   0.0   0.0  2.52  37.7  69.0  2.42  0.00
 3 17  76 13.25  3.44  0.00  0.00 280.5   0.0   0.0  2.63  43.1  78.6  2.46  0.00
 3 17  76 13.50  3.36  0.00  0.00 265.4   0.0   0.0  1.80  31.2  50.8  3.94  0.00
 3 17  76 14.00  3.28  0.00  0.00 277.7   0.0   0.0  2.08  37.4  68.3  2.44  0.00
 3 17  76 14.25  3.28  0.00  0.00 287.1   0.0   0.0  2.28  41.0  75.1  2.41  0.00
 3 17  76 14.50  3.28  0.00  0.00 281.0   0.0   0.0  2.05  37.7  58.2  5.15  0.00
 3 17  76 14.75  3.36  0.00  0.00 294.1   0.0   0.0  2.44  41.9  76.7  2.42  0.00
 3 17  76 15.00  3.36  0.00  0.00 292.7   0.0   0.0  2.38  40.7  74.6  2.40  0.00
 3 17  76 15.25  3.44  0.00  0.00 279.6   0.0   0.0  2.38  38.9  71.4  2.40  0.00
 3 17  76 15.50  3.36  0.00  0.00 276.0   0.0   0.0  2.17  37.1  68.0  2.41  0.00
 3 17  76 15.75  3.28  0.00  0.00 285.3   0.0   0.0  2.45  44.2  80.6  2.45  0.00
 3 17  76 16.00  3.20  0.00  0.00 276.6   0.0   0.0  1.96  37.0  67.8  2.41  0.00
 3 17  76 16.25  3.12  0.00  0.00 267.8   0.0   0.0  1.62  32.9  50.1  5.51  0.00
 3 17  76 16.50  3.12  0.00  0.00 294.1   0.0   0.0  2.25  44.8  81.7  2.46  0.00
 3 17  76 16.75  3.04  0.00  0.00 292.3   0.0   0.0  2.07  43.4  78.9  2.49  0.00
 3 17  76 17.00  3.04  0.00  0.00 300.2   0.0   0.0  1.88  39.3  71.8  2.45  0.00
 3 17  76 17.25  3.04  0.00  0.00 306.2   0.0   0.0  2.16  45.3  82.6  2.46  0.00
 3 17  76 17.50  3.04  0.00  0.00 302.3   0.0   0.0  2.09  43.8  79.7  2.49  0.00
 3 17  76 17.75  3.04  0.00  0.00 310.2   0.0   0.0  2.06  43.0  78.4  2.47  0.00
 3 17  76 18.00  3.04  0.00  0.00 300.0   0.0   0.0  2.09  43.8  79.8  2.47  0.00
 3 17  76 18.25  2.96  0.00  0.00 296.3   0.0   0.0  1.89  41.7  76.0  2.47  0.00
 3 17  76 18.50  3.04  0.00  0.00 313.4   0.0   0.0  2.15  44.9  82.0  2.44  0.00
 3 17  76 18.75  2.96  0.00  0.00 305.5   0.0   0.0  1.86  41.1  74.8  2.47  0.00
 3 17  76 19.00  3.04  0.00  0.00 306.0   0.0   0.0  2.24  47.0  85.7  2.45  0.00
 3 17  76 19.25  3.04  0.00  0.00 281.3   0.0   0.0  1.53  32.2  53.2  3.62  0.00
 3 17  76 19.50  3.04  0.00  0.00 297.6   0.0   0.0  1.82  38.8  60.4  4.80  0.00
 3 17  76 19.75  2.96  0.00  0.00 313.6   0.0   0.0  2.19  48.5  88.2  2.49  0.00
 3 17  76 20.00  2.88  0.00  0.00 308.5   0.0   0.0  1.91  44.5  80.9  2.48  0.00
 3 17  76 20.25  3.04  0.00  0.00 310.7   0.0   0.0  2.18  45.7  83.2  2.48  0.00
 3 17  76 20.50  3.04  0.00  0.00 302.5   0.0   0.0  1.99  41.7  76.1  2.45  0.00
 3 17  76 20.75  3.04  0.00  0.00 285.2   0.0   0.0  1.61  34.1  55.9  3.76  0.00
 3 17  76 21.00  3.04  0.00  0.00 298.9   0.0   0.0  1.98  41.3  75.4  2.46  0.00
 3 17  76 21.25  3.04  0.00  0.00 300.7   0.0   0.0  2.36  51.2  74.5  6.00  0.00
 3 17  76 21.50  3.04  0.00  0.00 293.8   0.0   0.0  1.95  40.7  74.3  2.46  0.00
 3 17  76 21.75  3.04  0.00  0.00 297.5   0.0   0.0  2.20  46.1  83.4  2.54  0.00
 3 17  76 22.00  3.04  0.00  0.00 278.3   0.0   0.0  1.51  31.5  54.2  3.02  0.00
 3 17  76 22.25  3.04  0.00  0.00 290.8   0.0   0.0  2.42  51.9  75.2  6.00  0.00
 3 17  76 22.50  3.12  0.00  0.00 269.2   0.0   0.0  1.82  35.8  58.9  3.58  0.00
 3 17  76 22.75  3.28  0.00  0.00 276.8   0.0   0.0  2.88  51.5  90.4  2.90  0.00
 3 17  76 23.00  3.36  0.00  0.00 236.7   0.0   0.0  2.06  33.8  55.4  3.56  0.00
 3 17  76 23.25  3.69  0.00  0.00 235.1   0.0   0.0  2.43  32.4  57.0  2.63  0.00
 3 17  76 23.50  3.84  0.00  0.00 216.2   0.0   0.0  2.30  27.6  48.7  2.30  0.00
 3 17  76 23.75  3.93  0.00  1.62 210.2   0.0 103.1  2.26  25.0  45.3  2.01  0.00
