mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3 15  74  9.25  4.73  0.00  2.26 221.6   0.0 112.6  5.08  41.1  71.5  2.51  0.00
 3 15  74  9.50  4.81  3.16  2.18 224.2 170.3 109.1  4.96  39.7  63.7  3.00  0.50
 3 15  74  9.75  4.57  0.00  2.02 220.0   0.0 108.7  4.37  37.8  66.6  2.37  0.00
 3 15  74 10.00  4.65  0.00  1.94 226.9   0.0 106.3  4.02  32.8  59.8  2.10  0.00
 3 15  74 10.25  4.57  0.00  1.86 225.2   0.0 110.6  3.88  32.9  52.0  3.60  0.00
 3 15  74 10.50  4.57  0.00  1.70 242.3   0.0 117.1  4.44  38.7  66.5  2.80  0.00
 3 15  74 10.75  4.56  0.00  1.54 225.3   0.0 109.8  3.29  28.3  48.6  2.64  0.00
 3 15  74 11.00  4.24  0.00  0.00 236.8   0.0   0.0  3.46  35.7  58.7  3.37  0.00
 3 15  74 11.50  3.84  0.00  0.00 270.2   0.0   0.0  3.89  50.9  89.3  2.94  0.00
 3 15  74 11.75  3.68  0.00  0.00 259.9   0.0   0.0  2.29  32.3  54.0  3.46  0.00
 3 15  74 12.00  3.68  0.00  0.00 298.5   0.0   0.0  3.68  52.7  94.7  2.63  0.00
 3 15  74 12.25  3.68  0.00  0.00 290.3   0.0   0.0  3.10  44.3  80.5  2.51  0.00
 3 15  74 12.50  3.68  0.00  0.00 272.7   0.0   0.0  2.18  31.2  53.7  3.05  0.00
 3 15  74 12.75  3.68  0.00  0.00 294.8   0.0   0.0  2.88  41.1  75.4  2.39  0.00
 3 15  74 13.00  3.68  0.00  0.00 268.0   0.0   0.0  2.01  29.0  47.3  3.86  0.00
 3 15  74 13.25  3.60  0.00  0.00 285.5   0.0   0.0  2.64  39.5  72.3  2.41  0.00
 3 15  74 13.50  3.36  0.00  0.00 282.3   0.0   0.0  2.23  38.3  70.1  2.41  0.00
 3 15  74 13.75  3.20  0.00  0.00 289.6   0.0   0.0  2.20  41.6  76.0  2.44  0.00
 3 15  74 14.00  3.12  0.00  0.00 293.6   0.0   0.0  2.17  43.1  78.6  2.46  0.00
 3 15  74 14.25  3.12  0.00  0.00 296.9   0.0   0.0  2.11  41.9  76.7  2.43  0.00
 3 15  74 14.50  3.20  0.00  0.00 292.0   0.0   0.0  2.32  43.9  80.0  2.47  0.00
 3 15  74 14.75  3.12  0.00  0.00 285.6   0.0   0.0  2.11  42.0  76.6  2.47  0.00
 3 15  74 15.00  3.12  0.00  0.00 289.5   0.0   0.0  2.15  42.7  77.9  2.46  0.00
 3 15  74 15.25  3.04  0.00  0.00 284.5   0.0   0.0  2.32  48.9  88.5  2.55  0.00
 3 15  74 15.50  2.96  0.00  0.00 284.4   0.0   0.0  1.92  42.4  76.9  2.52  0.00
 3 15  74 15.75  2.96  0.00  0.00 303.1   0.0   0.0  2.16  47.8  86.7  2.53  0.00
 3 15  74 16.00  2.96  0.00  0.00 304.1   0.0   0.0  2.31  51.2  92.4  2.57  0.00
 3 15  74 16.25  2.88  0.00  0.00 302.7   0.0   0.0  2.09  48.8  88.4  2.54  0.00
 3 15  74 16.50  2.88  0.00  0.00 283.2   0.0   0.0  1.72  40.1  72.9  2.50  0.00
 3 15  74 16.75  2.80  0.00  0.00 291.1   0.0   0.0  1.75  43.3  78.5  2.52  0.00
 3 15  74 17.00  2.80  0.00  0.00 301.1   0.0   0.0  1.99  49.2  88.9  2.55  0.00
 3 15  74 17.25  2.64  0.00  0.00 285.4   0.0   0.0  1.51  42.0  75.9  2.56  0.00
 3 15  74 17.50  2.64  0.00  0.00 301.5   0.0   0.0  1.67  46.5  84.0  2.56  0.00
 3 15  74 17.75  2.64  0.00  0.00 303.9   0.0   0.0  1.55  43.0  77.9  2.52  0.00
 3 15  74 18.00  2.72  0.00  0.00 300.3   0.0   0.0  1.69  44.1  80.2  2.48  0.00
 3 15  74 18.25  2.64  0.00  0.00 303.7   0.0   0.0  1.68  46.7  84.5  2.54  0.00
 3 15  74 18.50  2.64  0.00  0.00 304.0   0.0   0.0  1.82  50.7  91.5  2.57  0.00
 3 15  74 18.75  2.64  0.00  0.00 313.1   0.0   0.0  1.71  47.6  86.0  2.55  0.00
 3 15  74 19.00  2.72  0.00  0.00 305.8   0.0   0.0  1.72  45.0  81.6  2.51  0.00
 3 15  74 19.25  2.72  0.00  0.00 318.7   0.0   0.0  1.92  50.2  90.9  2.54  0.00
 3 15  74 19.50  2.72  0.00  0.00 318.9   0.0   0.0  2.07  54.3  98.3  2.53  0.00
 3 15  74 19.75  2.80  0.00  0.00 315.2   0.0   0.0  1.91  47.1  85.6  2.49  0.00
 3 15  74 20.00  2.88  0.00  0.00 317.7   0.0   0.0  2.26  52.9  96.3  2.49  0.00
 3 15  74 20.25  2.88  0.00  0.00 312.9   0.0   0.0  2.02  47.2  85.8  2.50  0.00
 3 15  74 20.50  2.88  0.00  0.00 292.1   0.0   0.0  1.76  41.2  74.7  2.52  0.00
 3 15  74 20.75  2.88  0.00  0.00 303.1   0.0   0.0  2.02  47.2  85.4  2.55  0.00
 3 15  74 21.00  2.88  0.00  0.00 301.0   0.0   0.0  1.95  45.7  82.7  2.53  0.00
 3 15  74 21.25  2.88  0.00  0.00 296.8   0.0   0.0  1.99  46.5  84.5  2.50  0.00
 3 15  74 21.50  2.80  0.00  0.00 291.9   0.0   0.0  1.78  43.8  79.8  2.48  0.00
 3 15  74 21.75  2.88  0.00  0.00 288.7   0.0   0.0  1.86  43.4  78.5  2.55  0.00
 3 15  74 22.00  2.80  0.00  0.00 279.0   0.0   0.0  1.55  38.2  69.0  2.55  0.00
 3 15  74 22.25  2.72  0.00  0.00 279.1   0.0   0.0  1.92  50.1  89.1  2.75  0.00
 3 15  74 22.50  2.80  0.00  0.00 281.6   0.0   0.0  2.03  50.0  87.7  2.92  0.00
 3 15  74 22.75  2.80  0.00  0.00 268.9   0.0   0.0  1.93  46.8  81.6  3.01  0.00
 3 15  74 23.00  3.14  0.00  0.00 247.5   0.0   0.0  1.77  33.1  53.6  3.77  0.00
 3 15  74 23.25  3.29  0.00  0.00 239.9   0.0   0.0  1.90  31.5  48.7  4.24  0.00
 3 15  74 23.50  3.61  0.00  0.00 220.7   0.0   0.0  2.05  27.6  47.2  2.63  0.00
 3 15  74 23.75  3.78  0.00  1.54 227.0   0.0 114.7  2.60  32.2  51.9  3.32  0.00
