mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 29 363  6.50  5.06  3.32  2.18 217.1 171.2 105.6  4.37  30.7  56.5  2.02  0.50
12 29 363  6.75  5.12  0.00  0.00 197.6   0.0   0.0  3.42  22.1  46.0  1.41  0.00
12 29 363  7.00  5.12  0.00  2.10 191.4   0.0 106.5  3.39  22.2  45.5  1.58  0.00
12 29 363  7.25  4.81  3.40  2.02 218.1 192.0 103.2  2.98  21.9  34.7  2.60  0.50
12 29 363  7.50  4.64  0.00  1.94 208.3   0.0 104.1  3.45  27.7  59.9  1.38  0.00
12 29 363  7.75  4.56  0.00  1.86 206.5   0.0 113.5  3.38  28.8  54.4  1.98  0.00
12 29 363  8.00  4.58  0.00  1.78 229.7   0.0 112.1  4.05  34.5  66.7  1.97  0.00
12 29 363  8.25  5.14  0.00  1.62 223.5   0.0 104.0  3.80  25.5  45.4  2.24  0.00
12 29 363  8.50  4.97  0.00  1.54 215.5   0.0 105.6  3.35  24.2  41.7  2.69  0.00
12 29 363  8.75  4.89  0.00  0.00 216.9   0.0   0.0  3.13  23.9  38.8  3.69  0.00
12 29 363  9.00  4.48  0.00  0.00 210.1   0.0   0.0  2.14  19.1  31.9  3.24  0.00
12 29 363  9.25  4.25  0.00  0.00 207.7   0.0   0.0  1.81  18.5  29.3  4.14  0.00
12 29 363  9.50  3.24  0.00  0.00 209.0   0.0   0.0  1.57  28.4  41.1  6.00  0.00
12 29 363  9.75  2.40  0.00  0.00 220.7   0.0   0.0  0.98  31.9  54.2  3.40  0.00
12 29 363 10.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 10.25  1.76  0.00  0.00 315.7   0.0   0.0  1.13  71.5 102.3  6.00  0.00
12 29 363 10.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 10.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 11.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 11.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 12.25  1.84  0.00  0.00 300.9   0.0   0.0  0.94  53.5  94.5  2.82  0.00
12 29 363 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 13.00  1.84  0.00  0.00 291.0   0.0   0.0  0.93  52.9  93.4  2.86  0.00
12 29 363 13.25  1.76  0.00  0.00 274.9   0.0   0.0  0.41  24.1  41.5  2.90  0.00
12 29 363 13.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 13.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 14.00  2.00  0.00  0.00 269.0   0.0   0.0  0.39  17.7  33.4  2.14  0.00
12 29 363 14.25  2.00  0.00  0.00 257.0   0.0   0.0  0.51  24.0  43.2  2.60  0.00
12 29 363 14.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 14.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 15.00  2.00  0.00  0.00 301.8   0.0   0.0  0.85  40.5  72.7  2.62  0.00
12 29 363 15.25  2.16  0.00  0.00 269.6   0.0   0.0  0.76  31.3  56.4  2.59  0.00
12 29 363 15.50  2.08  0.00  0.00 261.9   0.0   0.0  0.82  36.5  65.1  2.72  0.00
12 29 363 15.75  2.08  0.00  0.00 312.4   0.0   0.0  1.18  52.9  94.6  2.68  0.00
12 29 363 16.00  2.16  0.00  0.00 292.6   0.0   0.0  1.08  44.8  80.4  2.63  0.00
12 29 363 16.25  2.32  0.00  0.00 283.5   0.0   0.0  1.22  43.9  78.6  2.67  0.00
12 29 363 16.50  2.32  0.00  0.00 269.2   0.0   0.0  0.75  27.2  39.8  6.00  0.00
12 29 363 16.75  2.24  0.00  0.00 266.0   0.0   0.0  0.97  37.1  66.7  2.61  0.00
12 29 363 17.00  2.16  0.00  0.00 280.0   0.0   0.0  1.12  46.4  82.7  2.72  0.00
12 29 363 17.25  2.08  0.00  0.00 273.7   0.0   0.0  1.07  48.1  85.7  2.72  0.00
12 29 363 17.50  2.00  0.00  0.00 299.3   0.0   0.0  1.02  49.2  88.0  2.68  0.00
12 29 363 17.75  2.00  0.00  0.00 311.4   0.0   0.0  0.94  45.0  80.6  2.64  0.00
12 29 363 18.00  2.16  0.00  0.00 308.4   0.0   0.0  1.03  42.3  76.2  2.58  0.00
12 29 363 18.25  2.24  0.00  0.00 282.4   0.0   0.0  1.01  38.6  69.3  2.63  0.00
12 29 363 18.50  2.32  0.00  0.00 291.9   0.0   0.0  1.04  37.0  66.9  2.55  0.00
12 29 363 18.75  2.40  0.00  0.00 282.1   0.0   0.0  1.18  39.5  71.4  2.56  0.00
12 29 363 19.00  2.48  0.00  0.00 265.5   0.0   0.0  1.32  41.6  74.9  2.59  0.00
12 29 363 19.25  2.56  0.00  0.00 280.7   0.0   0.0  1.45  42.8  77.0  2.60  0.00
12 29 363 19.50  2.48  0.00  0.00 260.6   0.0   0.0  1.02  32.1  52.8  3.67  0.00
12 29 363 19.75  2.40  0.00  0.00 256.2   0.0   0.0  0.87  29.0  48.6  3.39  0.00
12 29 363 20.00  2.48  0.00  0.00 286.8   0.0   0.0  1.21  38.0  68.7  2.55  0.00
12 29 363 20.25  2.56  0.00  0.00 268.3   0.0   0.0  0.80  23.4  39.3  3.33  0.00
12 29 363 20.50  2.40  0.00  0.00 258.9   0.0   0.0  0.53  17.1  30.2  2.64  0.00
12 29 363 20.75  2.48  0.00  0.00 265.4   0.0   0.0  0.75  23.3  39.1  3.35  0.00
12 29 363 21.00  2.48  0.00  0.00 280.3   0.0   0.0  1.25  39.3  71.3  2.52  0.00
12 29 363 21.25  2.48  0.00  0.00 270.6   0.0   0.0  0.96  30.2  46.6  4.99  0.00
12 29 363 21.50  2.48  0.00  0.00 267.3   0.0   0.0  0.93  28.7  52.0  2.51  0.00
12 29 363 21.75  2.40  0.00  0.00 292.5   0.0   0.0  1.20  40.2  72.7  2.55  0.00
12 29 363 22.00  2.32  0.00  0.00 281.4   0.0   0.0  1.03  36.9  66.5  2.60  0.00
12 29 363 22.25  2.32  0.00  0.00 280.6   0.0   0.0  1.18  42.2  76.3  2.56  0.00
12 29 363 22.50  2.24  0.00  0.00 301.2   0.0   0.0  1.22  48.2  70.2  6.00  0.00
12 29 363 22.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 23.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 29 363 23.25  2.08  0.00  0.00 262.9   0.0   0.0  0.72  32.0  57.5  2.61  0.00
12 29 363 23.50  2.32  0.00  0.00 240.9   0.0   0.0  0.82  29.1  52.3  2.61  0.00
12 29 363 23.75  1.92  0.00  0.00 236.9   0.0   0.0  0.63  32.3  56.7  2.92  0.00
