mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2  5  36 11.50  2.48  0.00  0.00 286.2   0.0   0.0  1.30  40.8  73.7  2.57  0.00
 2  5  36 11.75  2.40  0.00  0.00 320.0   0.0   0.0  1.68  57.7  84.2  6.00  0.00
 2  5  36 12.00  2.32  0.00  0.00 324.0   0.0   0.0  1.58  58.0  85.7  6.00  0.00
 2  5  36 12.25  2.40  0.00  0.00 290.1   0.0   0.0  1.28  42.8  77.2  2.59  0.00
 2  5  36 12.50  2.40  0.00  0.00 279.1   0.0   0.0  1.04  35.4  51.9  6.00  0.00
 2  5  36 12.75  2.40  0.00  0.00 296.5   0.0   0.0  1.31  44.8  65.3  6.00  0.00
 2  5  36 13.00  2.40  0.00  0.00 275.0   0.0   0.0  0.94  31.1  56.3  2.53  0.00
 2  5  36 13.25  2.24  0.00  0.00 276.9   0.0   0.0  0.57  20.8  40.4  1.99  0.00
 2  5  36 13.50  2.24  0.00  0.00 310.0   0.0   0.0  1.26  48.5  87.1  2.63  0.00
 2  5  36 13.75  2.24  0.00  0.00 298.3   0.0   0.0  0.91  34.8  54.3  4.45  0.00
 2  5  36 14.00  2.40  0.00  0.00 324.4   0.0   0.0  1.61  55.2  80.9  6.00  0.00
 2  5  36 14.25  2.48  0.00  0.00 302.7   0.0   0.0  1.31  40.8  74.0  2.53  0.00
 2  5  36 14.50  2.48  0.00  0.00 271.1   0.0   0.0  1.06  33.0  59.9  2.52  0.00
 2  5  36 14.75  2.48  0.00  0.00 242.2   0.0   0.0  0.62  19.3  31.9  3.51  0.00
 2  5  36 15.00  2.40  0.00  0.00 274.2   0.0   0.0  1.11  37.1  67.0  2.56  0.00
 2  5  36 15.25  2.48  0.00  0.00 276.6   0.0   0.0  1.17  36.8  66.5  2.55  0.00
 2  5  36 15.50  2.48  0.00  0.00 275.5   0.0   0.0  1.28  40.2  72.6  2.57  0.00
 2  5  36 15.75  2.40  0.00  0.00 285.4   0.0   0.0  1.25  42.0  75.8  2.58  0.00
 2  5  36 16.00  2.40  0.00  0.00 288.6   0.0   0.0  1.21  40.6  73.4  2.55  0.00
 2  5  36 16.25  2.48  0.00  0.00 283.1   0.0   0.0  0.89  27.7  44.3  4.20  0.00
 2  5  36 16.50  2.64  0.00  0.00 303.4   0.0   0.0  1.50  41.6  75.4  2.51  0.00
 2  5  36 16.75  2.72  0.00  0.00 282.3   0.0   0.0  1.07  27.7  49.6  2.63  0.00
 2  5  36 17.00  2.80  0.00  0.00 280.0   0.0   0.0  1.26  31.3  50.8  3.96  0.00
 2  5  36 17.25  2.80  0.00  0.00 279.1   0.0   0.0  1.26  31.0  52.8  3.18  0.00
 2  5  36 17.50  2.80  0.00  0.00 268.2   0.0   0.0  0.96  23.4  38.5  3.61  0.00
 2  5  36 17.75  2.64  0.00  0.00 283.1   0.0   0.0  1.34  37.0  67.3  2.49  0.00
 2  5  36 18.00  2.72  0.00  0.00 294.6   0.0   0.0  1.53  39.9  72.5  2.51  0.00
 2  5  36 18.25  2.80  0.00  0.00 275.0   0.0   0.0  1.11  27.2  46.6  3.09  0.00
 2  5  36 18.50  2.72  0.00  0.00 272.7   0.0   0.0  1.15  30.2  48.0  4.31  0.00
 2  5  36 18.75  2.72  0.00  0.00 299.5   0.0   0.0  1.46  38.9  57.2  6.00  0.00
 2  5  36 19.00  2.80  0.00  0.00 298.4   0.0   0.0  1.51  37.1  67.5  2.48  0.00
 2  5  36 19.25  2.88  0.00  0.00 300.1   0.0   0.0  1.59  37.0  67.4  2.47  0.00
 2  5  36 19.50  2.80  0.00  0.00 305.4   0.0   0.0  1.69  41.5  75.5  2.49  0.00
 2  5  36 19.75  2.80  0.00  0.00 297.1   0.0   0.0  1.48  36.3  66.0  2.48  0.00
 2  5  36 20.00  2.80  0.00  0.00 288.5   0.0   0.0  1.28  31.7  50.3  4.31  0.00
 2  5  36 20.25  2.80  0.00  0.00 289.5   0.0   0.0  1.33  33.0  54.4  3.71  0.00
 2  5  36 20.50  2.80  0.00  0.00 310.0   0.0   0.0  1.88  47.4  70.3  6.00  0.00
 2  5  36 20.75  2.80  0.00  0.00 282.5   0.0   0.0  1.35  33.8  52.9  4.76  0.00
 2  5  36 21.00  2.80  0.00  0.00 282.5   0.0   0.0  1.35  33.8  52.9  4.76  0.00
 2  5  36 21.25  2.80  0.00  0.00 276.5   0.0   0.0  1.08  26.4  46.4  2.81  0.00
 2  5  36 21.50  2.88  0.00  0.00 281.3   0.0   0.0  1.45  34.2  55.0  4.15  0.00
 2  5  36 21.75  2.88  0.00  0.00 276.4   0.0   0.0  1.54  35.9  65.2  2.50  0.00
 2  5  36 22.00  3.04  0.00  0.00 272.9   0.0   0.0  1.32  27.5  48.4  2.81  0.00
 2  5  36 22.25  2.80  0.00  0.00 259.2   0.0   0.0  0.86  21.1  35.2  3.42  0.00
 2  5  36 22.50  2.80  0.00  0.00 282.0   0.0   0.0  1.53  37.6  68.4  2.50  0.00
 2  5  36 22.75  2.56  0.00  0.00 262.1   0.0   0.0  1.16  34.2  61.8  2.55  0.00
 2  5  36 23.00  2.48  0.00  0.00 264.2   0.0   0.0  1.07  33.4  60.2  2.58  0.00
 2  5  36 23.25  2.40  0.00  0.00 283.4   0.0   0.0  1.23  41.0  73.8  2.61  0.00
 2  5  36 23.50  2.16  0.00  0.00 259.6   0.0   0.0  0.87  35.4  62.0  2.94  0.00
 2  5  36 23.75  2.00  0.00  0.00 261.2   0.0   0.0  0.86  40.5  69.3  3.29  0.00
