mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 12 347 19.50  3.12  0.00  0.00 293.9   0.0   0.0  2.24  44.7  81.4  2.46  0.00
12 12 347 19.75  3.20  0.00  0.00 281.3   0.0   0.0  2.11  39.8  72.7  2.45  0.00
12 12 347 20.00  3.28  0.00  0.00 267.5   0.0   0.0  2.52  45.6  82.2  2.59  0.00
12 12 347 20.25  2.88  0.00  0.00 275.7   0.0   0.0  1.93  45.2  81.5  2.58  0.00
12 12 347 20.50  2.96  0.00  0.00 279.3   0.0   0.0  1.81  39.9  72.8  2.47  0.00
12 12 347 20.75  2.96  0.00  0.00 279.1   0.0   0.0  1.93  42.8  77.4  2.55  0.00
12 12 347 21.00  2.88  0.00  0.00 294.5   0.0   0.0  1.81  42.1  76.3  2.53  0.00
12 12 347 21.25  3.04  0.00  0.00 280.3   0.0   0.0  1.31  27.4  44.5  3.81  0.00
12 12 347 21.50  3.04  0.00  0.00 289.2   0.0   0.0  1.90  39.7  72.3  2.47  0.00
12 12 347 21.75  3.04  0.00  0.00 291.0   0.0   0.0  2.34  50.8  74.4  6.00  0.00
12 12 347 22.00  3.04  0.00  0.00 292.3   0.0   0.0  1.93  40.4  73.8  2.45  0.00
12 12 347 22.25  2.96  0.00  0.00 276.8   0.0   0.0  1.73  38.2  69.6  2.46  0.00
12 12 347 22.50  2.88  0.00  0.00 271.8   0.0   0.0  1.57  36.5  66.3  2.51  0.00
12 12 347 22.75  2.80  0.00  0.00 267.2   0.0   0.0  1.46  36.0  65.3  2.51  0.00
12 12 347 23.00  2.80  0.00  0.00 262.0   0.0   0.0  1.51  37.4  67.5  2.58  0.00
12 12 347 23.25  2.72  0.00  0.00 248.8   0.0   0.0  1.25  32.8  59.1  2.59  0.00
12 12 347 23.50  2.48  0.00  0.00 247.7   0.0   0.0  1.13  35.4  63.2  2.70  0.00
12 12 347 23.75  2.48  0.00  0.00 257.4   0.0   0.0  1.29  40.3  71.4  2.81  0.00
