mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 21  21  8.25  4.64  0.00  1.94 211.2   0.0 106.5  3.93  32.7  57.3  2.43  0.00
 1 21  21  8.50  4.56  0.00  0.00 208.8   0.0   0.0  3.51  30.0  59.3  1.89  0.00
 1 21  21  8.75  4.08  0.00  0.00 213.9   0.0   0.0  3.55  39.5  61.2  4.46  0.00
 1 21  21  9.00  3.60  0.00  0.00 212.9   0.0   0.0  2.44  33.7  54.3  3.70  0.00
 1 21  21  9.25  4.00  0.00  0.00 234.1   0.0   0.0  2.90  32.2  68.2  1.60  0.00
 1 21  21  9.50  3.92  0.00  0.00 247.7   0.0   0.0  4.34  55.1  75.8  6.00  0.00
 1 21  21  9.75  3.52  0.00  0.00 255.4   0.0   0.0  3.22  49.7  85.9  3.12  0.00
 1 21  21 10.00  3.52  0.00  0.00 260.4   0.0   0.0  3.03  47.0  82.0  3.01  0.00
 1 21  21 10.25  2.80  0.00  0.00 275.8   0.0   0.0  1.97  48.3  84.3  2.98  0.00
 1 21  21 10.75  2.40  0.00  0.00 295.9   0.0   0.0  1.48  49.5  88.5  2.67  0.00
 1 21  21 11.00  2.32  0.00  0.00 288.8   0.0   0.0  1.20  43.0  77.4  2.59  0.00
 1 21  21 11.25  2.32  0.00  0.00 299.6   0.0   0.0  1.37  49.3  88.3  2.66  0.00
 1 21  21 11.50  2.32  0.00  0.00 288.9   0.0   0.0  1.30  46.9  84.0  2.66  0.00
 1 21  21 11.75  2.24  0.00  0.00 278.1   0.0   0.0  1.17  45.4  81.3  2.66  0.00
 1 21  21 12.00  2.16  0.00  0.00 272.8   0.0   0.0  1.06  44.1  78.8  2.68  0.00
 1 21  21 12.25  2.08  0.00  0.00 276.6   0.0   0.0  0.86  38.1  68.4  2.65  0.00
 1 21  21 12.50  2.08  0.00  0.00 276.6   0.0   0.0  0.86  38.1  68.4  2.65  0.00
 1 21  21 12.75  2.08  0.00  0.00 277.0   0.0   0.0  0.86  38.0  68.1  2.65  0.00
 1 21  21 13.00  1.92  0.00  0.00 292.2   0.0   0.0  0.81  41.9  74.8  2.68  0.00
 1 21  21 13.25  2.16  0.00  0.00 308.3   0.0   0.0  1.12  46.3  83.3  2.61  0.00
 1 21  21 13.50  2.16  0.00  0.00 309.8   0.0   0.0  1.12  46.1  83.0  2.59  0.00
 1 21  21 13.75  2.40  0.00  0.00 313.9   0.0   0.0  1.42  47.7  86.0  2.58  0.00
 1 21  21 14.00  2.48  0.00  0.00 293.5   0.0   0.0  1.29  40.6  73.3  2.56  0.00
 1 21  21 14.25  2.72  0.00  0.00 304.6   0.0   0.0  1.73  45.3  82.2  2.52  0.00
 1 21  21 14.50  2.88  0.00  0.00 301.7   0.0   0.0  1.91  44.6  80.9  2.52  0.00
 1 21  21 14.75  2.96  0.00  0.00 295.7   0.0   0.0  1.99  44.0  80.0  2.50  0.00
 1 21  21 15.00  2.96  0.00  0.00 306.8   0.0   0.0  2.16  47.8  86.9  2.49  0.00
 1 21  21 15.25  2.96  0.00  0.00 304.5   0.0   0.0  2.27  50.3  91.3  2.51  0.00
 1 21  21 15.50  3.04  0.00  0.00 301.2   0.0   0.0  2.25  47.1  85.8  2.48  0.00
 1 21  21 15.75  3.04  0.00  0.00 301.2   0.0   0.0  2.23  46.8  85.2  2.48  0.00
 1 21  21 16.00  3.12  0.00  0.00 295.9   0.0   0.0  2.28  45.4  82.7  2.47  0.00
 1 21  21 16.25  3.04  0.00  0.00 286.2   0.0   0.0  2.27  47.8  86.8  2.51  0.00
 1 21  21 16.50  3.04  0.00  0.00 286.8   0.0   0.0  2.23  46.8  84.7  2.55  0.00
 1 21  21 16.75  3.20  0.00  0.00 294.2   0.0   0.0  2.57  48.8  88.6  2.50  0.00
 1 21  21 17.00  3.04  0.00  0.00 286.7   0.0   0.0  2.23  46.9  85.0  2.52  0.00
 1 21  21 17.25  3.28  0.00  0.00 297.5   0.0   0.0  2.67  48.1  87.5  2.48  0.00
 1 21  21 17.50  3.28  0.00  0.00 298.8   0.0   0.0  2.44  44.0  80.2  2.47  0.00
 1 21  21 17.75  3.28  0.00  0.00 291.7   0.0   0.0  2.29  41.2  75.4  2.44  0.00
 1 21  21 18.00  3.36  0.00  0.00 258.0   0.0   0.0  1.54  26.5  44.7  3.34  0.00
 1 21  21 18.25  3.36  0.00  0.00 274.7   0.0   0.0  2.44  41.9  76.4  2.46  0.00
 1 21  21 18.50  2.88  0.00  0.00 268.2   0.0   0.0  1.93  45.2  81.4  2.61  0.00
 1 21  21 18.75  2.80  0.00  0.00 302.8   0.0   0.0  1.96  48.6  87.7  2.56  0.00
 1 21  21 19.00  2.88  0.00  0.00 298.3   0.0   0.0  1.93  45.1  81.7  2.54  0.00
 1 21  21 19.25  2.80  0.00  0.00 275.6   0.0   0.0  1.67  41.3  74.8  2.54  0.00
 1 21  21 19.50  2.72  0.00  0.00 272.1   0.0   0.0  1.52  39.8  71.9  2.55  0.00
 1 21  21 19.75  2.72  0.00  0.00 285.5   0.0   0.0  1.69  44.2  79.9  2.56  0.00
 1 21  21 20.00  2.72  0.00  0.00 292.0   0.0   0.0  1.66  43.5  78.6  2.56  0.00
 1 21  21 20.25  2.88  0.00  0.00 290.2   0.0   0.0  1.86  43.3  78.9  2.48  0.00
 1 21  21 20.50  3.04  0.00  0.00 297.6   0.0   0.0  2.33  49.1  88.9  2.53  0.00
 1 21  21 20.75  2.96  0.00  0.00 294.6   0.0   0.0  2.10  46.6  84.3  2.55  0.00
 1 21  21 21.00  3.04  0.00  0.00 278.2   0.0   0.0  1.94  40.8  73.9  2.55  0.00
 1 21  21 21.25  3.20  0.00  0.00 283.9   0.0   0.0  2.29  43.4  79.1  2.46  0.00
 1 21  21 21.50  3.36  0.00  0.00 285.1   0.0   0.0  2.57  44.2  80.7  2.44  0.00
 1 21  21 21.75  3.36  0.00  0.00 271.9   0.0   0.0  2.42  41.6  75.7  2.50  0.00
 1 21  21 22.00  3.44  0.00  0.00 271.1   0.0   0.0  2.38  38.9  71.2  2.43  0.00
 1 21  21 22.25  3.44  0.00  0.00 265.6   0.0   0.0  2.34  38.4  70.0  2.45  0.00
 1 21  21 22.50  3.36  0.00  0.00 258.5   0.0   0.0  2.16  37.1  67.7  2.44  0.00
 1 21  21 22.75  3.36  0.00  0.00 273.0   0.0   0.0  2.72  46.8  85.1  2.48  0.00
 1 21  21 23.00  3.36  0.00  0.00 280.0   0.0   0.0  2.36  40.5  74.1  2.44  0.00
 1 21  21 23.25  3.36  0.00  0.00 288.1   0.0   0.0  2.88  49.5  90.2  2.48  0.00
 1 21  21 23.50  3.28  0.00  0.00 280.8   0.0   0.0  2.42  43.6  78.7  2.58  0.00
 1 21  21 23.75  3.28  0.00  0.00 264.4   0.0   0.0  2.23  40.2  72.4  2.58  0.00
