mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2 15  46 17.50  3.12  0.00  0.00 293.3   0.0   0.0  1.34  26.2  46.2  2.73  0.00
 2 15  46 17.75  3.20  0.00  0.00 298.1   0.0   0.0  2.35  45.8  67.4  6.00  0.00
 2 15  46 18.00  3.20  0.00  0.00 272.0   0.0   0.0  1.31  24.6  41.8  3.25  0.00
 2 15  46 18.25  3.12  0.00  0.00 276.2   0.0   0.0  1.34  26.7  44.1  3.64  0.00
 2 15  46 18.50  3.04  0.00  0.00 263.9   0.0   0.0  1.05  21.6  38.0  2.72  0.00
 2 15  46 18.75  3.20  0.00  0.00 274.1   0.0   0.0  1.15  21.5  35.8  3.40  0.00
 2 15  46 19.00  3.20  0.00  0.00 286.3   0.0   0.0  1.38  26.2  42.4  3.93  0.00
 2 15  46 19.25  3.12  0.00  0.00 302.8   0.0   0.0  1.92  38.8  57.9  6.00  0.00
 2 15  46 19.50  3.20  0.00  0.00 287.5   0.0   0.0  1.54  29.2  47.5  3.92  0.00
 2 15  46 19.75  3.20  0.00  0.00 300.1   0.0   0.0  2.07  39.0  71.4  2.44  0.00
 2 15  46 20.00  3.20  0.00  0.00 286.5   0.0   0.0  1.70  32.3  52.4  3.90  0.00
 2 15  46 20.25  3.12  0.00  0.00 275.8   0.0   0.0  1.35  26.8  45.3  3.25  0.00
 2 15  46 20.50  3.04  0.00  0.00 275.1   0.0   0.0  1.40  29.6  47.7  4.08  0.00
 2 15  46 20.75  3.04  0.00  0.00 275.0   0.0   0.0  1.24  25.7  46.3  2.58  0.00
 2 15  46 21.00  3.04  0.00  0.00 282.2   0.0   0.0  1.38  29.0  46.9  4.02  0.00
 2 15  46 21.25  3.04  0.00  0.00 276.8   0.0   0.0  1.24  25.6  45.9  2.63  0.00
 2 15  46 21.50  3.04  0.00  0.00 265.4   0.0   0.0  1.11  23.1  39.3  3.19  0.00
 2 15  46 21.75  2.96  0.00  0.00 279.7   0.0   0.0  1.65  36.4  66.3  2.48  0.00
 2 15  46 22.00  2.88  0.00  0.00 268.4   0.0   0.0  1.36  31.6  57.7  2.46  0.00
 2 15  46 22.25  2.88  0.00  0.00 254.9   0.0   0.0  1.01  23.5  39.0  3.50  0.00
 2 15  46 22.50  2.80  0.00  0.00 271.4   0.0   0.0  1.31  32.4  53.8  3.61  0.00
 2 15  46 22.75  2.80  0.00  0.00 270.3   0.0   0.0  1.34  33.0  59.8  2.52  0.00
 2 15  46 23.00  2.56  0.00  0.00 258.7   0.0   0.0  1.12  32.8  58.8  2.65  0.00
 2 15  46 23.25  2.56  0.00  0.00 277.4   0.0   0.0  1.42  41.7  74.4  2.71  0.00
 2 15  46 23.50  2.72  0.00  0.00 254.2   0.0   0.0  1.14  28.9  49.7  3.08  0.00
 2 15  46 23.75  2.88  0.00  0.00 251.1   0.0   0.0  1.21  26.4  49.8  2.12  0.00
