mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3  5  65  5.25  5.80  4.04  0.00 226.5 168.6   0.0  8.04  44.2  73.2  2.33  0.67
 3  5  65  5.50  5.96  3.96  0.00 223.6 171.6   0.0  7.41  38.1  61.0  2.62  0.50
 3  5  65  5.75  6.18  3.88  0.00 224.9 165.5   0.0  7.75  36.7  68.2  1.83  0.67
 3  5  65  6.00  5.85  3.88  0.00 203.1 160.3   0.0  5.62  29.3  50.3  1.98  0.70
 3  5  65  6.25  5.78  3.94  0.00 219.7 188.9   0.0  5.13  26.5  36.0  3.24  0.50
 3  5  65  6.50  5.40  3.88  0.00 206.7 159.9   0.0  5.86  36.9  66.9  2.02  0.50
 3  5  65  6.75  5.40  3.82  0.00 230.1 184.8   0.0  6.21  38.5  62.2  2.58  0.50
 3  5  65  7.00  5.70  3.84  0.00 220.1 163.2   0.0  6.86  38.6  75.8  1.72  0.50
 3  5  65  7.25  5.54  3.56  0.00 213.8 157.2   0.0  6.03  35.8  70.6  1.73  0.50
 3  5  65  7.50  5.56  3.56  0.00 214.5 158.7   0.0  6.22  36.8  63.5  2.23  1.00
 3  5  65  7.75  5.56  3.48  0.00 229.8 160.5   0.0  7.61  46.0  83.9  2.20  0.50
 3  5  65  8.50  5.40  3.48  2.42 220.9 164.9 105.3  6.29  40.1  64.8  2.97  0.50
 3  5  65  8.75  5.40  3.34  2.34 219.1 162.4 104.1  5.88  37.1  64.4  2.35  0.50
 3  5  65  9.00  5.44  0.00  2.26 216.4   0.0 107.6  5.40  32.4  64.7  1.66  0.00
 3  5  65  9.25  5.36  0.00  0.00 214.4   0.0   0.0  4.88  29.9  61.6  1.54  0.00
 3  5  65  9.50  5.20  0.00  0.00 201.8   0.0   0.0  3.48  21.8  46.2  1.38  0.00
 3  5  65  9.75  5.05  0.00  0.00 211.9   0.0   0.0  3.94  27.1  52.1  1.84  0.00
 3  5  65 10.00  4.96  0.00  0.00 211.9   0.0   0.0  4.01  29.0  57.8  1.77  0.00
 3  5  65 10.25  4.64  0.00  0.00 226.5   0.0   0.0  4.26  36.1  66.4  2.30  0.00
 3  5  65 10.50  4.74  0.00  0.00 231.8   0.0   0.0  3.77  30.5  53.6  2.62  0.00
 3  5  65 10.75  4.90  0.00  0.00 240.6   0.0   0.0  4.09  31.6  53.1  3.15  0.00
 3  5  65 11.00  4.72  0.00  0.00 231.7   0.0   0.0  3.34  28.1  45.4  3.76  0.00
 3  5  65 11.25  4.40  0.00  0.00 240.6   0.0   0.0  2.71  26.3  48.7  2.40  0.00
 3  5  65 11.50  4.08  0.00  0.00 251.5   0.0   0.0  2.50  28.6  52.2  2.49  0.00
 3  5  65 11.75  4.16  0.00  0.00 271.0   0.0   0.0  2.86  31.9  54.9  3.06  0.00
 3  5  65 12.00  4.16  0.00  0.00 267.3   0.0   0.0  2.27  25.2  43.9  2.88  0.00
 3  5  65 12.25  4.24  0.00  0.00 257.2   0.0   0.0  2.45  26.4  45.2  3.13  0.00
 3  5  65 12.50  4.08  0.00  0.00 251.5   0.0   0.0  2.41  28.3  48.1  3.24  0.00
 3  5  65 12.75  4.08  0.00  0.00 256.2   0.0   0.0  2.53  29.6  52.1  2.80  0.00
 3  5  65 13.00  3.76  0.00  0.00 254.5   0.0   0.0  2.76  39.3  57.7  6.00  0.00
 3  5  65 13.25  3.28  0.00  0.00 254.5   0.0   0.0  1.73  31.4  53.1  3.38  0.00
 3  5  65 13.50  3.12  0.00  0.00 282.4   0.0   0.0  1.91  38.3  63.0  3.78  0.00
 3  5  65 13.75  3.04  0.00  0.00 281.3   0.0   0.0  1.37  28.6  47.9  3.47  0.00
 3  5  65 14.00  3.28  0.00  0.00 290.3   0.0   0.0  1.69  30.4  52.1  3.12  0.00
 3  5  65 14.25  3.44  0.00  0.00 278.5   0.0   0.0  1.78  29.3  47.5  3.98  0.00
 3  5  65 14.50  3.44  0.00  0.00 273.9   0.0   0.0  1.77  29.3  45.8  4.70  0.00
 3  5  65 14.75  3.44  0.00  0.00 272.5   0.0   0.0  1.85  30.5  51.4  3.36  0.00
 3  5  65 15.00  3.36  0.00  0.00 286.4   0.0   0.0  2.23  38.7  64.3  3.57  0.00
 3  5  65 15.25  3.28  0.00  0.00 288.3   0.0   0.0  1.83  33.1  55.6  3.40  0.00
 3  5  65 15.50  3.36  0.00  0.00 290.0   0.0   0.0  1.90  32.9  54.0  3.79  0.00
 3  5  65 15.75  3.36  0.00  0.00 305.1   0.0   0.0  2.29  39.2  71.8  2.43  0.00
 3  5  65 16.00  3.44  0.00  0.00 292.0   0.0   0.0  2.74  46.3  68.2  6.00  0.00
 3  5  65 16.25  3.36  0.00  0.00 270.9   0.0   0.0  1.98  34.4  56.3  3.88  0.00
 3  5  65 16.50  3.36  0.00  0.00 281.2   0.0   0.0  2.09  35.8  65.5  2.43  0.00
 3  5  65 16.75  3.20  0.00  0.00 266.5   0.0   0.0  1.96  37.0  67.5  2.45  0.00
 3  5  65 17.00  3.04  0.00  0.00 275.4   0.0   0.0  1.96  41.1  74.6  2.52  0.00
 3  5  65 17.25  3.04  0.00  0.00 301.4   0.0   0.0  2.35  49.4  89.5  2.53  0.00
 3  5  65 17.50  2.96  0.00  0.00 287.2   0.0   0.0  1.77  39.1  71.2  2.47  0.00
 3  5  65 17.75  3.04  0.00  0.00 277.7   0.0   0.0  1.48  31.1  51.9  3.48  0.00
 3  5  65 18.00  3.04  0.00  0.00 284.4   0.0   0.0  1.35  28.5  44.3  4.74  0.00
 3  5  65 18.25  3.12  0.00  0.00 290.8   0.0   0.0  1.90  38.6  56.9  6.00  0.00
 3  5  65 18.50  3.04  0.00  0.00 295.2   0.0   0.0  1.72  36.7  54.4  6.00  0.00
 3  5  65 18.75  3.04  0.00  0.00 295.9   0.0   0.0  1.41  29.3  48.3  3.55  0.00
 3  5  65 19.00  3.20  0.00  0.00 288.3   0.0   0.0  1.26  23.2  42.8  2.32  0.00
 3  5  65 19.25  3.12  0.00  0.00 294.3   0.0   0.0  1.87  38.1  56.2  6.00  0.00
 3  5  65 19.50  3.12  0.00  0.00 294.5   0.0   0.0  1.25  24.1  46.3  2.03  0.00
 3  5  65 19.75  3.04  0.00  0.00 283.8   0.0   0.0  1.33  27.9  42.8  5.11  0.00
 3  5  65 20.00  3.04  0.00  0.00 299.4   0.0   0.0  1.82  38.7  57.9  6.00  0.00
 3  5  65 20.25  2.96  0.00  0.00 302.8   0.0   0.0  1.79  40.1  60.5  5.72  0.00
 3  5  65 20.75  2.96  0.00  0.00 286.9   0.0   0.0  1.25  27.2  48.1  2.69  0.00
 3  5  65 21.00  3.12  0.00  0.00 278.0   0.0   0.0  1.49  29.8  49.7  3.49  0.00
 3  5  65 21.25  2.96  0.00  0.00 272.0   0.0   0.0  1.54  34.9  51.4  6.00  0.00
 3  5  65 21.50  2.80  0.00  0.00 267.9   0.0   0.0  1.43  35.2  64.0  2.50  0.00
 3  5  65 21.75  2.88  0.00  0.00 310.1   0.0   0.0  2.19  51.1  93.1  2.48  0.00
 3  5  65 22.00  2.64  0.00  0.00 291.1   0.0   0.0  1.19  32.7  55.4  3.10  0.00
 3  5  65 22.25  2.64  0.00  0.00 305.3   0.0   0.0  1.87  53.0  78.0  6.00  0.00
 3  5  65 22.50  2.64  0.00  0.00 280.7   0.0   0.0  1.19  32.5  56.2  2.83  0.00
 3  5  65 22.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 3  5  65 23.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 3  5  65 23.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 3  5  65 23.50  2.96  0.00  0.00 239.2   0.0   0.0  1.73  35.0  67.3  2.06  0.00
 3  5  65 23.75  3.20  0.00  0.00 223.5   0.0   0.0  1.90  32.4  64.8  1.89  0.00
