mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  9 343  7.25  4.56  0.00  2.10 205.5   0.0 105.2  3.68  30.7  68.9  1.40  0.00
12  9 343  7.50  4.74  0.00  2.02 212.7   0.0 112.8  3.45  26.5  44.7  2.65  0.00
12  9 343  7.75  4.80  0.00  1.94 235.2   0.0 105.9  6.15  49.6 109.5  1.69  0.00
12  9 343  8.00  4.97  0.00  1.86 226.1   0.0 105.5  4.56  33.1  58.9  2.49  0.00
12  9 343  8.25  4.74  0.00  1.70 210.0   0.0 106.4  3.16  24.6  44.9  2.22  0.00
12  9 343  8.50  4.49  0.00  1.54 212.9   0.0 105.0  2.79  24.1  46.8  2.02  0.00
12  9 343  8.75  4.24  0.00  0.00 209.0   0.0   0.0  2.18  21.2  40.7  1.98  0.00
12  9 343  9.00  4.09  0.00  0.00 221.6   0.0   0.0  2.31  25.6  38.0  6.00  0.00
12  9 343  9.25  3.76  0.00  0.00 230.3   0.0   0.0  2.26  30.2  47.6  4.52  0.00
12  9 343  9.50  3.76  0.00  0.00 219.1   0.0   0.0  1.70  22.7  34.0  5.65  0.00
12  9 343  9.75  2.96  0.00  0.00 203.6   0.0   0.0  0.92  19.4  31.5  3.74  0.00
12  9 343 10.00  2.48  0.00  0.00 242.8   0.0   0.0  1.07  33.1  58.2  2.88  0.00
12  9 343 10.25  2.72  0.00  0.00 257.6   0.0   0.0  1.19  31.6  46.3  6.00  0.00
12  9 343 10.50  2.48  0.00  0.00 242.6   0.0   0.0  0.81  25.2  45.2  2.62  0.00
12  9 343 10.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 343 11.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 343 11.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 343 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 343 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 343 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 343 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 343 12.50  1.92  0.00  0.00 289.7   0.0   0.0  0.58  28.9  53.0  2.31  0.00
12  9 343 12.75  2.16  0.00  0.00 303.1   0.0   0.0  1.11  45.6  81.2  2.71  0.00
12  9 343 13.00  2.32  0.00  0.00 305.7   0.0   0.0  1.25  44.7  80.2  2.63  0.00
12  9 343 13.25  2.32  0.00  0.00 281.3   0.0   0.0  1.31  47.0  84.1  2.68  0.00
12  9 343 13.50  2.32  0.00  0.00 295.2   0.0   0.0  1.19  42.5  76.0  2.66  0.00
12  9 343 13.75  2.48  0.00  0.00 274.5   0.0   0.0  1.42  44.6  79.7  2.69  0.00
12  9 343 14.25  2.40  0.00  0.00 304.6   0.0   0.0  1.56  52.5  93.8  2.69  0.00
12  9 343 14.50  2.48  0.00  0.00 306.0   0.0   0.0  1.34  42.0  75.7  2.58  0.00
12  9 343 14.75  2.56  0.00  0.00 305.4   0.0   0.0  1.49  44.8  65.2  6.00  0.00
12  9 343 15.00  2.56  0.00  0.00 274.6   0.0   0.0  1.14  33.6  55.4  3.64  0.00
12  9 343 15.25  2.72  0.00  0.00 314.2   0.0   0.0  1.80  47.0  84.8  2.59  0.00
12  9 343 15.50  2.80  0.00  0.00 282.7   0.0   0.0  1.11  27.2  44.4  3.77  0.00
12  9 343 15.75  2.80  0.00  0.00 270.2   0.0   0.0  1.18  28.7  50.3  2.80  0.00
12  9 343 16.00  2.80  0.00  0.00 281.8   0.0   0.0  1.36  33.7  53.7  4.36  0.00
12  9 343 16.25  2.80  0.00  0.00 265.9   0.0   0.0  1.18  28.9  49.8  3.04  0.00
12  9 343 16.50  2.88  0.00  0.00 283.1   0.0   0.0  1.39  32.1  56.1  2.93  0.00
12  9 343 16.75  2.80  0.00  0.00 271.3   0.0   0.0  1.06  25.8  43.6  3.25  0.00
12  9 343 17.00  2.80  0.00  0.00 271.3   0.0   0.0  1.06  25.8  43.6  3.25  0.00
12  9 343 17.25  2.80  0.00  0.00 292.4   0.0   0.0  1.76  43.3  78.4  2.52  0.00
12  9 343 17.50  2.80  0.00  0.00 293.2   0.0   0.0  1.70  41.8  75.5  2.56  0.00
12  9 343 17.75  2.88  0.00  0.00 299.8   0.0   0.0  1.76  41.1  72.2  2.93  0.00
12  9 343 18.00  2.96  0.00  0.00 304.8   0.0   0.0  1.90  41.8  77.2  2.45  0.00
12  9 343 18.25  2.88  0.00  0.00 294.0   0.0   0.0  1.22  28.1  48.9  2.87  0.00
12  9 343 18.50  2.72  0.00  0.00 274.8   0.0   0.0  1.10  28.4  48.9  2.96  0.00
12  9 343 18.75  2.88  0.00  0.00 289.1   0.0   0.0  1.50  34.9  58.7  3.34  0.00
12  9 343 19.00  3.04  0.00  0.00 297.8   0.0   0.0  1.74  36.3  64.2  2.86  0.00
12  9 343 19.25  2.88  0.00  0.00 310.7   0.0   0.0  1.98  47.3  69.1  6.00  0.00
12  9 343 19.50  2.88  0.00  0.00 309.3   0.0   0.0  1.87  43.5  79.0  2.50  0.00
12  9 343 19.75  3.04  0.00  0.00 309.3   0.0   0.0  2.13  44.4  80.7  2.50  0.00
12  9 343 20.00  3.04  0.00  0.00 299.5   0.0   0.0  2.12  44.3  80.3  2.51  0.00
12  9 343 20.25  2.96  0.00  0.00 267.7   0.0   0.0  1.59  35.4  57.6  3.85  0.00
12  9 343 20.50  2.88  0.00  0.00 262.6   0.0   0.0  1.30  30.2  51.2  3.27  0.00
12  9 343 20.75  2.88  0.00  0.00 286.7   0.0   0.0  1.77  41.2  74.5  2.55  0.00
12  9 343 21.00  2.80  0.00  0.00 258.4   0.0   0.0  1.08  26.3  45.5  3.02  0.00
12  9 343 21.25  2.72  0.00  0.00 283.1   0.0   0.0  1.46  38.0  68.8  2.55  0.00
12  9 343 21.50  2.64  0.00  0.00 288.2   0.0   0.0  1.44  39.9  72.1  2.55  0.00
12  9 343 21.75  2.56  0.00  0.00 264.2   0.0   0.0  0.99  29.0  48.9  3.37  0.00
12  9 343 22.00  2.48  0.00  0.00 298.6   0.0   0.0  1.42  44.6  80.2  2.61  0.00
12  9 343 22.25  2.40  0.00  0.00 291.8   0.0   0.0  1.26  42.0  75.3  2.65  0.00
12  9 343 22.50  2.32  0.00  0.00 295.9   0.0   0.0  1.51  54.6  96.6  2.82  0.00
12  9 343 22.75  2.32  0.00  0.00 305.7   0.0   0.0  1.49  53.5  95.2  2.73  0.00
12  9 343 23.00  2.24  0.00  0.00 280.2   0.0   0.0  1.00  38.2  68.4  2.66  0.00
12  9 343 23.25  2.16  0.00  0.00 265.4   0.0   0.0  0.92  38.1  67.6  2.77  0.00
12  9 343 23.50  2.08  0.00  0.00 307.2   0.0   0.0  1.33  60.4  86.7  6.00  0.00
12  9 343 23.75  2.16  0.00  0.00 266.5   0.0   0.0  0.96  39.2  68.3  3.02  0.00
