mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 17  17  7.00  5.72  3.24  0.00 223.7 166.7   0.0  5.96  33.3  63.8  1.93  0.50
 1 17  17  7.25  6.01  3.24  2.18 208.5 165.2 104.3  4.62  22.6  42.0  1.74  0.60
 1 17  17  7.50  5.20  0.00  2.18 202.7   0.0 105.5  4.46  29.3  58.7  1.66  0.00
 1 17  17  7.75  4.64  0.00  2.10 198.3   0.0 110.0  3.47  28.2  56.3  1.77  0.00
 1 17  17  8.00  4.80  0.00  0.00 214.0   0.0   0.0  4.08  31.4  61.6  1.83  0.00
 1 17  17  8.50  4.48  0.00  0.00 196.1   0.0   0.0  2.65  22.8  45.2  1.78  0.00
 1 17  17  8.75  4.40  0.00  0.00 200.7   0.0   0.0  2.43  21.5  43.0  1.68  0.00
 1 17  17  9.00  4.16  0.00  0.00 222.5   0.0   0.0  3.61  38.9  63.4  3.68  0.00
 1 17  17  9.25  4.16  0.00  0.00 218.2   0.0   0.0  2.56  26.6  48.1  2.31  0.00
 1 17  17  9.50  4.24  0.00  0.00 218.6   0.0   0.0  2.20  22.0  39.5  2.40  0.00
 1 17  17  9.75  3.68  0.00  0.00 231.4   0.0   0.0  2.07  28.8  44.0  5.25  0.00
 1 17  17 10.00  3.76  0.00  0.00 247.2   0.0   0.0  1.97  26.3  42.7  3.81  0.00
 1 17  17 10.25  3.52  0.00  0.00 258.2   0.0   0.0  2.24  34.7  59.3  3.21  0.00
 1 17  17 10.50  3.44  0.00  0.00 243.2   0.0   0.0  1.56  25.3  41.6  3.71  0.00
 1 17  17 10.75  3.04  0.00  0.00 245.6   0.0   0.0  1.20  25.2  38.5  5.37  0.00
 1 17  17 11.00  2.96  0.00  0.00 258.2   0.0   0.0  1.31  29.0  46.7  4.04  0.00
 1 17  17 11.25  2.96  0.00  0.00 265.3   0.0   0.0  1.48  32.6  59.5  2.46  0.00
 1 17  17 11.50  2.80  0.00  0.00 267.8   0.0   0.0  1.27  31.3  56.9  2.49  0.00
 1 17  17 11.75  2.80  0.00  0.00 281.5   0.0   0.0  1.40  34.4  62.6  2.50  0.00
 1 17  17 12.00  2.72  0.00  0.00 269.5   0.0   0.0  1.43  37.3  67.4  2.55  0.00
 1 17  17 12.25  2.64  0.00  0.00 271.5   0.0   0.0  1.19  32.7  59.4  2.50  0.00
 1 17  17 12.50  2.56  0.00  0.00 267.0   0.0   0.0  0.99  29.3  46.3  4.40  0.00
 1 17  17 12.75  2.56  0.00  0.00 277.7   0.0   0.0  1.36  40.2  72.6  2.56  0.00
 1 17  17 13.00  2.56  0.00  0.00 301.4   0.0   0.0  1.40  41.1  74.6  2.52  0.00
 1 17  17 13.25  2.64  0.00  0.00 313.6   0.0   0.0  1.64  45.4  82.6  2.49  0.00
 1 17  17 13.50  2.56  0.00  0.00 263.9   0.0   0.0  0.84  24.4  41.3  3.28  0.00
 1 17  17 14.00  2.48  0.00  0.00 297.6   0.0   0.0  1.21  37.9  68.7  2.52  0.00
 1 17  17 14.25  2.48  0.00  0.00 305.4   0.0   0.0  1.17  37.0  58.3  4.40  0.00
 1 17  17 14.50  2.40  0.00  0.00 306.7   0.0   0.0  1.05  34.9  58.0  3.47  0.00
 1 17  17 14.75  2.48  0.00  0.00 316.5   0.0   0.0  1.48  47.2  70.1  6.00  0.00
 1 17  17 15.25  2.56  0.00  0.00 307.7   0.0   0.0  1.50  45.2  66.2  6.00  0.00
 1 17  17 15.50  2.48  0.00  0.00 315.1   0.0   0.0  1.50  48.2  70.8  6.00  0.00
 1 17  17 15.75  2.56  0.00  0.00 319.4   0.0   0.0  1.56  46.7  70.1  5.91  0.00
 1 17  17 16.00  2.64  0.00  0.00 322.9   0.0   0.0  1.79  50.7  75.6  6.00  0.00
 1 17  17 16.25  2.80  0.00  0.00 311.5   0.0   0.0  1.70  41.7  75.9  2.48  0.00
 1 17  17 16.50  2.80  0.00  0.00 273.8   0.0   0.0  1.00  24.5  42.7  2.87  0.00
 1 17  17 16.75  2.64  0.00  0.00 293.1   0.0   0.0  1.19  33.1  54.0  3.83  0.00
 1 17  17 17.00  2.64  0.00  0.00 289.3   0.0   0.0  1.10  30.4  51.7  3.20  0.00
 1 17  17 17.25  2.72  0.00  0.00 308.0   0.0   0.0  1.62  43.3  64.0  6.00  0.00
 1 17  17 17.50  2.72  0.00  0.00 325.8   0.0   0.0  1.98  53.0  78.1  6.00  0.00
 1 17  17 17.75  2.72  0.00  0.00 305.3   0.0   0.0  1.67  43.6  79.1  2.52  0.00
 1 17  17 18.00  2.80  0.00  0.00 315.0   0.0   0.0  1.83  46.2  68.1  6.00  0.00
 1 17  17 18.25  2.80  0.00  0.00 297.5   0.0   0.0  1.44  35.2  64.2  2.47  0.00
 1 17  17 18.50  2.80  0.00  0.00 280.7   0.0   0.0  1.22  30.0  50.9  3.25  0.00
 1 17  17 18.75  2.72  0.00  0.00 297.4   0.0   0.0  1.44  38.2  56.7  6.00  0.00
 1 17  17 19.00  2.64  0.00  0.00 269.2   0.0   0.0  0.87  23.8  42.3  2.70  0.00
 1 17  17 19.25  2.56  0.00  0.00 273.8   0.0   0.0  0.85  24.7  42.2  3.13  0.00
 1 17  17 19.50  2.40  0.00  0.00 302.8   0.0   0.0  1.32  44.2  79.8  2.56  0.00
 1 17  17 19.75  2.40  0.00  0.00 305.6   0.0   0.0  1.04  34.5  57.1  3.48  0.00
 1 17  17 20.00  2.40  0.00  0.00 295.1   0.0   0.0  0.86  28.4  49.4  2.83  0.00
 1 17  17 20.25  2.40  0.00  0.00 330.1   0.0   0.0  1.69  58.1  86.0  6.00  0.00
 1 17  17 20.50  2.48  0.00  0.00 306.9   0.0   0.0  1.36  42.7  77.3  2.54  0.00
 1 17  17 20.75  2.40  0.00  0.00 301.8   0.0   0.0  1.28  43.0  77.6  2.56  0.00
 1 17  17 21.00  2.40  0.00  0.00 311.1   0.0   0.0  1.41  48.2  71.5  6.00  0.00
 1 17  17 21.25  2.32  0.00  0.00 320.2   0.0   0.0  1.46  53.7  78.7  6.00  0.00
 1 17  17 21.50  2.32  0.00  0.00 308.5   0.0   0.0  1.25  44.8  81.1  2.54  0.00
 1 17  17 21.75  2.24  0.00  0.00 332.5   0.0   0.0  1.54  60.7  89.3  6.00  0.00
 1 17  17 22.00  2.24  0.00  0.00 313.7   0.0   0.0  1.27  48.6  87.9  2.55  0.00
 1 17  17 22.25  2.16  0.00  0.00 328.7   0.0   0.0  1.47  62.5  90.9  6.00  0.00
 1 17  17 22.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 17  17 22.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 17  17 23.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 17  17 23.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 17  17 23.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 17  17 23.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
