mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3 17  77  4.50  5.06  4.04  2.90 222.8 161.6 105.3  7.78  58.0 103.1  2.22  0.50
 3 17  77  4.75  5.16  4.04  2.90 229.6 160.8 104.1  8.97  65.0 101.1  3.15  0.50
 3 17  77  5.00  5.16  4.12  2.90 240.6 162.7 103.9 10.05  73.2 129.4  2.49  0.50
 3 17  77  5.25  5.22  4.04  2.90 220.7 163.0 104.9  7.44  51.2  91.9  1.83  0.60
 3 17  77  5.50  5.30  3.96  0.00 224.7 161.8   0.0  7.95  53.4  85.8  2.49  1.00
 3 17  77  5.75  5.32  3.96  0.00 222.4 169.0   0.0  7.01  45.8  74.6  2.30  0.55
 3 17  77  6.00  5.32  4.04  0.00 235.0 165.2   0.0  9.13  61.7 101.2  2.92  0.50
 3 17  77  6.25  5.06  3.88  0.00 217.8 163.0   0.0  6.74  49.4  81.0  2.46  0.50
 3 17  77  6.50  5.14  3.96  0.00 221.3 164.5   0.0  7.17  51.0  88.0  2.14  0.50
 3 17  77  6.75  5.06  3.88  0.00 216.4 162.1   0.0  6.57  48.1  81.9  2.29  0.50
 3 17  77  7.00  5.14  3.96  0.00 226.6 167.6   0.0  7.54  53.8  90.6  2.39  0.50
 3 17  77  7.25  5.06  3.88  0.00 225.3 166.8   0.0  7.16  52.8  85.8  2.77  0.50
 3 17  77  7.50  5.16  3.88  0.00 232.9 167.1   0.0  8.03  57.3  92.6  2.86  0.50
 3 17  77  7.75  5.14  3.80  2.66 222.9 163.9 102.6  7.07  50.4  81.8  2.60  0.50
 3 17  77  8.00  5.13  3.64  2.66 216.4 158.0 103.1  6.30  44.5  76.4  2.21  0.57
 3 17  77  8.25  5.05  3.64  2.58 213.1 164.0 101.5  5.59  40.3  67.0  2.27  0.50
 3 17  77  8.50  5.05  3.56  2.50 217.6 175.2 102.1  4.98  35.2  54.4  2.61  0.50
 3 17  77  8.75  4.98  3.40  2.50 216.0 156.8 102.1  5.85  44.0  74.4  2.52  0.50
 3 17  77  9.00  4.81  3.32  2.42 212.6 158.7 104.5  5.11  41.0  68.6  2.61  0.50
 3 17  77  9.25  4.73  3.24  2.34 216.2 155.3 102.2  5.41  45.5  77.8  2.62  0.50
 3 17  77  9.50  4.82  3.16  2.26 224.9 163.3 111.1  5.43  43.7  73.1  2.78  0.50
 3 17  77  9.75  4.89  0.00  2.10 221.9   0.0 105.3  4.88  36.5  69.9  1.90  0.00
 3 17  77 10.00  4.80  0.00  2.02 213.4   0.0 114.1  4.03  30.9  63.6  1.61  0.00
 3 17  77 10.25  4.64  0.00  1.94 218.5   0.0 112.9  4.28  35.8  67.9  2.02  0.00
 3 17  77 10.50  4.57  0.00  0.00 229.6   0.0   0.0  3.97  34.3  59.7  2.59  0.00
 3 17  77 10.75  4.33  0.00  0.00 219.0   0.0   0.0  2.83  26.5  48.0  2.23  0.00
 3 17  77 11.00  4.24  0.00  0.00 235.3   0.0   0.0  3.57  36.5  63.7  2.67  0.00
 3 17  77 11.25  4.25  0.00  0.00 246.4   0.0   0.0  3.49  36.1  60.7  3.23  0.00
 3 17  77 11.50  4.24  0.00  0.00 261.7   0.0   0.0  4.40  47.0  83.2  2.81  0.00
 3 17  77 11.75  4.00  0.00  0.00 267.8   0.0   0.0  4.08  49.4  87.1  2.86  0.00
 3 17  77 12.00  3.84  0.00  0.00 279.3   0.0   0.0  3.47  45.4  82.0  2.56  0.00
 3 17  77 12.25  3.92  0.00  0.00 287.1   0.0   0.0  3.48  43.8  79.7  2.48  0.00
 3 17  77 12.50  3.92  0.00  0.00 281.3   0.0   0.0  3.31  41.8  76.2  2.46  0.00
 3 17  77 12.75  3.84  0.00  0.00 290.6   0.0   0.0  3.62  47.6  86.8  2.47  0.00
 3 17  77 13.00  3.76  0.00  0.00 296.4   0.0   0.0  3.21  44.0  80.6  2.41  0.00
 3 17  77 13.25  3.60  0.00  0.00 291.5   0.0   0.0  2.93  43.8  80.1  2.42  0.00
 3 17  77 13.50  3.44  0.00  0.00 293.8   0.0   0.0  2.81  46.1  84.1  2.46  0.00
 3 17  77 13.75  3.36  0.00  0.00 298.2   0.0   0.0  2.79  47.9  87.3  2.46  0.00
 3 17  77 14.00  3.28  0.00  0.00 303.4   0.0   0.0  2.89  52.3  95.0  2.49  0.00
 3 17  77 14.25  3.28  0.00  0.00 308.6   0.0   0.0  2.75  49.5  90.3  2.45  0.00
 3 17  77 14.50  3.28  0.00  0.00 309.0   0.0   0.0  2.63  47.4  86.4  2.46  0.00
 3 17  77 14.75  3.28  0.00  0.00 305.2   0.0   0.0  2.64  47.5  86.6  2.46  0.00
 3 17  77 15.00  3.28  0.00  0.00 309.0   0.0   0.0  2.68  48.3  88.1  2.45  0.00
 3 17  77 15.25  3.36  0.00  0.00 305.4   0.0   0.0  2.81  48.2  88.0  2.45  0.00
 3 17  77 15.50  3.36  0.00  0.00 299.1   0.0   0.0  2.82  48.4  88.1  2.48  0.00
 3 17  77 15.75  3.36  0.00  0.00 305.2   0.0   0.0  2.69  46.0  84.2  2.43  0.00
 3 17  77 16.00  3.36  0.00  0.00 296.9   0.0   0.0  2.72  46.8  85.2  2.48  0.00
 3 17  77 16.25  3.36  0.00  0.00 299.7   0.0   0.0  2.67  45.8  83.8  2.44  0.00
 3 17  77 16.50  3.28  0.00  0.00 301.7   0.0   0.0  2.62  47.2  86.0  2.47  0.00
 3 17  77 16.75  3.28  0.00  0.00 302.3   0.0   0.0  2.59  46.6  85.0  2.45  0.00
 3 17  77 17.00  3.28  0.00  0.00 302.6   0.0   0.0  2.55  45.8  83.7  2.44  0.00
 3 17  77 17.25  3.28  0.00  0.00 299.8   0.0   0.0  2.49  44.9  81.9  2.45  0.00
 3 17  77 17.50  3.28  0.00  0.00 306.9   0.0   0.0  2.66  47.9  87.5  2.45  0.00
 3 17  77 17.75  3.28  0.00  0.00 311.4   0.0   0.0  2.74  49.3  90.1  2.45  0.00
 3 17  77 18.00  3.28  0.00  0.00 319.9   0.0   0.0  2.75  49.4  90.3  2.44  0.00
 3 17  77 18.25  3.28  0.00  0.00 316.5   0.0   0.0  2.67  48.1  87.9  2.44  0.00
 3 17  77 18.50  3.28  0.00  0.00 306.9   0.0   0.0  2.61  46.9  85.7  2.45  0.00
 3 17  77 18.75  3.28  0.00  0.00 293.8   0.0   0.0  2.43  43.7  79.8  2.45  0.00
 3 17  77 19.00  3.28  0.00  0.00 304.1   0.0   0.0  2.72  49.1  89.5  2.47  0.00
 3 17  77 19.25  3.28  0.00  0.00 315.4   0.0   0.0  2.60  46.8  85.6  2.44  0.00
 3 17  77 19.50  3.28  0.00  0.00 308.2   0.0   0.0  2.62  47.2  86.2  2.44  0.00
 3 17  77 19.75  3.28  0.00  0.00 295.8   0.0   0.0  2.28  41.0  75.1  2.43  0.00
 3 17  77 20.00  3.28  0.00  0.00 292.4   0.0   0.0  2.81  50.8  92.1  2.52  0.00
 3 17  77 20.25  3.12  0.00  0.00 302.6   0.0   0.0  2.41  47.9  87.2  2.47  0.00
 3 17  77 20.50  3.12  0.00  0.00 292.2   0.0   0.0  2.33  48.0  70.0  6.00  0.00
 3 17  77 20.75  3.12  0.00  0.00 296.1   0.0   0.0  2.28  45.3  82.5  2.47  0.00
 3 17  77 21.00  3.12  0.00  0.00 297.1   0.0   0.0  2.29  45.5  82.9  2.48  0.00
 3 17  77 21.50  3.28  0.00  0.00 280.8   0.0   0.0  2.22  39.9  72.7  2.46  0.00
 3 17  77 22.00  3.28  0.00  0.00 274.5   0.0   0.0  2.47  44.5  80.2  2.59  0.00
 3 17  77 22.25  3.20  0.00  0.00 270.3   0.0   0.0  2.16  40.7  72.5  2.72  0.00
 3 17  77 22.50  3.04  0.00  0.00 255.4   0.0   0.0  1.89  38.9  68.8  2.82  0.00
 3 17  77 22.75  3.12  0.00  0.00 278.9   0.0   0.0  2.84  55.9  98.2  2.93  0.00
 3 17  77 23.00  3.44  0.00  0.00 241.0   0.0   0.0  2.10  32.0  59.8  2.15  0.00
 3 17  77 23.25  3.68  0.00  0.00 219.4   0.0   0.0  2.22  29.3  53.9  2.22  0.00
 3 17  77 23.50  3.84  0.00  0.00 246.2   0.0   0.0  4.67  60.9  87.3  6.00  0.00
 3 17  77 23.75  3.85  0.00  1.62 208.8   0.0 100.8  2.53  30.5  46.5  3.84  0.00
