mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 13  13  6.75  4.88  0.00  2.26 206.6   0.0 101.0  4.81  36.4  64.8  2.28  0.00
 1 13  13  7.00  4.90  3.16  2.18 212.0 166.9 100.5  4.61  35.8  50.6  4.70  0.50
 1 13  13  7.25  4.89  3.16  2.18 199.0 162.5 106.1  3.37  25.0  42.5  2.25  0.50
 1 13  13  7.50  4.88  0.00  2.10 215.2   0.0 103.9  5.08  38.8  70.4  2.29  0.00
 1 13  13  7.75  5.28  0.00  0.00 213.0   0.0   0.0  4.09  25.3  55.8  1.30  0.00
 1 13  13  8.00  5.06  2.68  0.00 217.3 163.9   0.0  4.78  35.3  51.8  4.97  0.57
 1 13  13  8.25  4.48  0.00  0.00 209.5   0.0   0.0  3.68  33.2  60.8  2.26  0.00
 1 13  13  8.50  4.24  0.00  0.00 230.0   0.0   0.0  5.44  58.8  82.9  6.00  0.00
 1 13  13  8.75  4.08  0.00  0.00 211.8   0.0   0.0  2.74  29.6  47.7  3.38  0.00
 1 13  13  9.00  3.92  0.00  0.00 211.0   0.0   0.0  2.23  25.7  44.2  2.71  0.00
 1 13  13  9.25  3.52  0.00  0.00 233.2   0.0   0.0  3.12  47.7  80.2  3.59  0.00
 1 13  13  9.50  3.44  0.00  0.00 252.2   0.0   0.0  3.11  50.0  86.3  3.15  0.00
 1 13  13  9.75  3.20  0.00  0.00 240.6   0.0   0.0  2.27  42.3  72.2  3.36  0.00
 1 13  13 10.00  2.72  0.00  0.00 248.1   0.0   0.0  1.68  43.3  74.3  3.24  0.00
 1 13  13 10.25  2.24  0.00  0.00 273.0   0.0   0.0  1.20  45.7  79.1  3.09  0.00
 1 13  13 10.50  2.08  0.00  0.00 335.4   0.0   0.0  1.67  75.8 112.6  6.00  0.00
 1 13  13 10.75  2.08  0.00  0.00 319.7   0.0   0.0  1.38  61.4 110.8  2.60  0.00
 1 13  13 11.00  2.08  0.00  0.00 299.8   0.0   0.0  0.84  36.3  67.6  2.25  0.00
 1 13  13 11.25  2.16  0.00  0.00 330.2   0.0   0.0  1.52  64.3  95.2  6.00  0.00
 1 13  13 11.50  2.32  0.00  0.00 308.9   0.0   0.0  1.42  51.0  91.7  2.62  0.00
 1 13  13 11.75  2.40  0.00  0.00 294.9   0.0   0.0  1.28  42.9  77.3  2.60  0.00
 1 13  13 12.00  2.56  0.00  0.00 282.9   0.0   0.0  1.43  42.3  76.2  2.58  0.00
 1 13  13 12.25  2.56  0.00  0.00 269.5   0.0   0.0  1.30  38.4  69.3  2.58  0.00
 1 13  13 12.50  2.32  0.00  0.00 267.4   0.0   0.0  1.12  40.2  72.1  2.64  0.00
 1 13  13 12.75  2.32  0.00  0.00 255.5   0.0   0.0  1.10  39.8  71.1  2.70  0.00
 1 13  13 13.00  2.16  0.00  0.00 279.5   0.0   0.0  0.98  40.3  72.3  2.64  0.00
 1 13  13 13.25  2.00  0.00  0.00 280.9   0.0   0.0  0.85  40.8  72.8  2.71  0.00
 1 13  13 13.50  1.92  0.00  0.00 314.7   0.0   0.0  0.97  50.4  90.1  2.68  0.00
 1 13  13 13.75  2.08  0.00  0.00 307.0   0.0   0.0  1.10  49.3  88.1  2.68  0.00
 1 13  13 14.00  2.16  0.00  0.00 286.2   0.0   0.0  1.18  48.9  87.2  2.73  0.00
 1 13  13 14.25  2.24  0.00  0.00 291.4   0.0   0.0  1.05  40.1  72.2  2.59  0.00
 1 13  13 14.50  2.24  0.00  0.00 287.3   0.0   0.0  1.12  43.1  77.2  2.64  0.00
 1 13  13 14.75  2.40  0.00  0.00 270.1   0.0   0.0  1.24  41.9  75.1  2.64  0.00
 1 13  13 15.00  2.24  0.00  0.00 276.9   0.0   0.0  1.21  46.7  83.6  2.67  0.00
 1 13  13 15.25  2.24  0.00  0.00 310.6   0.0   0.0  1.15  44.2  79.8  2.58  0.00
 1 13  13 15.50  2.40  0.00  0.00 304.2   0.0   0.0  1.38  46.2  83.1  2.61  0.00
 1 13  13 15.75  2.48  0.00  0.00 303.7   0.0   0.0  1.48  46.7  84.2  2.58  0.00
 1 13  13 16.00  2.56  0.00  0.00 295.6   0.0   0.0  1.27  37.3  67.8  2.50  0.00
 1 13  13 16.25  2.64  0.00  0.00 296.2   0.0   0.0  1.60  44.4  80.3  2.55  0.00
 1 13  13 16.50  2.80  0.00  0.00 298.6   0.0   0.0  1.91  47.2  85.4  2.54  0.00
 1 13  13 16.75  2.80  0.00  0.00 292.1   0.0   0.0  1.90  47.0  85.1  2.55  0.00
 1 13  13 17.00  2.80  0.00  0.00 294.6   0.0   0.0  1.90  47.1  85.3  2.53  0.00
 1 13  13 17.25  2.64  0.00  0.00 276.2   0.0   0.0  1.58  44.1  79.4  2.60  0.00
 1 13  13 17.50  2.56  0.00  0.00 304.1   0.0   0.0  1.73  51.0  92.2  2.56  0.00
 1 13  13 17.75  2.56  0.00  0.00 316.5   0.0   0.0  1.58  46.6  84.3  2.54  0.00
 1 13  13 18.00  2.64  0.00  0.00 314.5   0.0   0.0  1.63  45.1  81.6  2.53  0.00
 1 13  13 18.25  2.80  0.00  0.00 301.3   0.0   0.0  1.75  43.1  78.4  2.50  0.00
 1 13  13 18.50  2.88  0.00  0.00 317.1   0.0   0.0  2.06  48.0  87.4  2.47  0.00
 1 13  13 18.75  3.04  0.00  0.00 318.2   0.0   0.0  2.34  49.0  89.5  2.44  0.00
 1 13  13 19.00  3.20  0.00  0.00 316.8   0.0   0.0  2.40  45.4  83.0  2.43  0.00
 1 13  13 19.25  3.20  0.00  0.00 317.2   0.0   0.0  2.55  48.3  88.0  2.46  0.00
 1 13  13 19.50  3.20  0.00  0.00 305.5   0.0   0.0  2.22  42.0  76.7  2.44  0.00
 1 13  13 19.75  3.20  0.00  0.00 304.0   0.0   0.0  2.28  43.1  78.8  2.45  0.00
 1 13  13 20.00  3.28  0.00  0.00 300.9   0.0   0.0  2.46  44.3  81.0  2.44  0.00
 1 13  13 20.25  3.28  0.00  0.00 292.1   0.0   0.0  2.41  43.3  79.2  2.44  0.00
 1 13  13 20.50  3.28  0.00  0.00 292.6   0.0   0.0  2.36  42.4  77.4  2.45  0.00
 1 13  13 20.75  3.20  0.00  0.00 285.6   0.0   0.0  2.55  48.4  87.7  2.54  0.00
 1 13  13 21.00  3.12  0.00  0.00 284.5   0.0   0.0  2.29  45.7  82.9  2.51  0.00
 1 13  13 21.25  2.96  0.00  0.00 286.5   0.0   0.0  2.13  47.3  85.5  2.56  0.00
 1 13  13 21.50  3.04  0.00  0.00 301.7   0.0   0.0  2.10  44.0  80.1  2.49  0.00
 1 13  13 21.75  2.96  0.00  0.00 292.2   0.0   0.0  2.13  47.3  85.6  2.53  0.00
 1 13  13 22.00  3.04  0.00  0.00 292.4   0.0   0.0  2.26  47.4  86.1  2.49  0.00
 1 13  13 22.25  3.04  0.00  0.00 282.0   0.0   0.0  2.13  44.7  80.9  2.55  0.00
 1 13  13 22.50  3.04  0.00  0.00 279.4   0.0   0.0  2.27  47.9  86.3  2.60  0.00
 1 13  13 22.75  2.88  0.00  0.00 263.8   0.0   0.0  1.77  41.5  74.8  2.60  0.00
 1 13  13 23.00  2.56  0.00  0.00 254.5   0.0   0.0  1.25  37.1  66.7  2.61  0.00
 1 13  13 23.25  2.56  0.00  0.00 280.7   0.0   0.0  1.45  42.9  77.1  2.61  0.00
 1 13  13 23.50  2.40  0.00  0.00 274.4   0.0   0.0  1.34  45.1  80.3  2.73  0.00
 1 13  13 23.75  2.24  0.00  0.00 281.8   0.0   0.0  1.22  47.1  83.0  2.87  0.00
