mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  1 336  8.75  3.85  0.00  0.00 227.2   0.0   0.0  2.33  28.3  42.9  4.63  0.00
12  1 336  9.00  3.84  0.00  0.00 224.7   0.0   0.0  2.06  25.5  40.1  4.31  0.00
12  1 336  9.25  3.28  0.00  0.00 240.6   0.0   0.0  2.61  46.4  78.2  3.63  0.00
12  1 336  9.50  2.56  0.00  0.00 249.2   0.0   0.0  1.73  50.4  84.8  3.60  0.00
12  1 336  9.75  2.40  0.00  0.00 296.2   0.0   0.0  1.38  45.0  79.7  2.58  0.00
12  1 336 10.25  2.40  0.00  0.00 297.4   0.0   0.0  1.60  53.7  94.9  2.83  0.00
12  1 336 10.50  2.32  0.00  0.00 272.1   0.0   0.0  1.19  42.7  76.0  2.73  0.00
12  1 336 10.75  2.32  0.00  0.00 291.2   0.0   0.0  1.30  46.8  83.7  2.68  0.00
12  1 336 11.00  2.32  0.00  0.00 275.9   0.0   0.0  1.25  45.2  80.8  2.69  0.00
12  1 336 11.25  2.24  0.00  0.00 276.9   0.0   0.0  1.09  41.9  75.1  2.66  0.00
12  1 336 11.50  2.16  0.00  0.00 273.9   0.0   0.0  1.00  41.2  73.7  2.68  0.00
12  1 336 11.75  2.16  0.00  0.00 285.4   0.0   0.0  0.99  41.0  73.5  2.65  0.00
12  1 336 12.00  2.16  0.00  0.00 254.3   0.0   0.0  0.97  40.3  71.8  2.73  0.00
12  1 336 12.25  2.16  0.00  0.00 288.4   0.0   0.0  1.26  52.4  93.2  2.74  0.00
12  1 336 12.50  2.24  0.00  0.00 292.9   0.0   0.0  1.25  48.4  86.7  2.67  0.00
12  1 336 12.75  2.16  0.00  0.00 293.7   0.0   0.0  1.29  53.6  95.4  2.74  0.00
12  1 336 13.00  2.32  0.00  0.00 287.9   0.0   0.0  1.33  47.9  85.4  2.72  0.00
12  1 336 13.25  2.32  0.00  0.00 282.1   0.0   0.0  1.35  48.9  87.2  2.71  0.00
12  1 336 13.50  2.24  0.00  0.00 281.1   0.0   0.0  1.17  45.3  81.0  2.69  0.00
12  1 336 13.75  2.16  0.00  0.00 277.0   0.0   0.0  1.19  49.6  88.2  2.76  0.00
12  1 336 14.00  2.08  0.00  0.00 292.7   0.0   0.0  1.37  61.7 113.1  2.55  0.00
12  1 336 14.25  2.16  0.00  0.00 296.0   0.0   0.0  1.31  54.4  96.6  2.77  0.00
12  1 336 14.50  2.16  0.00  0.00 320.4   0.0   0.0  1.30  53.7  96.2  2.67  0.00
12  1 336 14.75  2.16  0.00  0.00 319.0   0.0   0.0  1.19  49.2  88.3  2.62  0.00
12  1 336 15.00  2.24  0.00  0.00 314.6   0.0   0.0  1.22  46.9  84.3  2.62  0.00
12  1 336 15.25  2.40  0.00  0.00 306.0   0.0   0.0  1.37  46.0  82.7  2.61  0.00
12  1 336 15.50  2.48  0.00  0.00 302.1   0.0   0.0  1.39  43.4  78.4  2.56  0.00
12  1 336 15.75  2.56  0.00  0.00 297.2   0.0   0.0  1.57  46.4  83.3  2.62  0.00
12  1 336 16.00  2.56  0.00  0.00 297.0   0.0   0.0  1.52  44.9  81.0  2.58  0.00
12  1 336 16.25  2.64  0.00  0.00 295.0   0.0   0.0  1.75  48.8  87.8  2.61  0.00
12  1 336 16.50  2.80  0.00  0.00 294.5   0.0   0.0  1.86  46.1  83.2  2.58  0.00
12  1 336 16.75  2.88  0.00  0.00 285.2   0.0   0.0  1.86  43.6  78.7  2.56  0.00
12  1 336 17.00  2.88  0.00  0.00 270.2   0.0   0.0  1.65  38.6  69.7  2.55  0.00
12  1 336 17.25  2.88  0.00  0.00 276.1   0.0   0.0  1.77  41.5  74.9  2.56  0.00
12  1 336 17.50  2.88  0.00  0.00 277.1   0.0   0.0  2.04  47.8  86.1  2.59  0.00
12  1 336 17.75  2.80  0.00  0.00 284.3   0.0   0.0  1.95  48.4  87.2  2.60  0.00
12  1 336 18.00  2.80  0.00  0.00 284.7   0.0   0.0  2.00  49.7  89.4  2.61  0.00
12  1 336 18.25  2.72  0.00  0.00 278.1   0.0   0.0  1.68  43.9  79.4  2.55  0.00
12  1 336 18.50  2.72  0.00  0.00 287.7   0.0   0.0  1.72  45.2  81.2  2.62  0.00
12  1 336 18.75  2.72  0.00  0.00 292.0   0.0   0.0  1.77  46.3  83.4  2.60  0.00
12  1 336 19.00  2.72  0.00  0.00 292.2   0.0   0.0  1.81  47.6  85.8  2.59  0.00
12  1 336 19.25  2.72  0.00  0.00 288.1   0.0   0.0  1.68  43.9  79.4  2.56  0.00
12  1 336 19.50  2.64  0.00  0.00 274.3   0.0   0.0  1.51  42.1  75.8  2.59  0.00
12  1 336 19.75  2.64  0.00  0.00 290.1   0.0   0.0  1.82  50.7  91.3  2.59  0.00
12  1 336 20.00  2.64  0.00  0.00 282.9   0.0   0.0  1.53  42.5  76.5  2.60  0.00
12  1 336 20.25  2.64  0.00  0.00 287.2   0.0   0.0  1.65  45.9  82.5  2.62  0.00
12  1 336 20.50  2.56  0.00  0.00 283.1   0.0   0.0  1.41  41.5  74.7  2.61  0.00
12  1 336 20.75  2.56  0.00  0.00 286.5   0.0   0.0  1.36  40.2  72.5  2.58  0.00
12  1 336 21.00  2.56  0.00  0.00 301.1   0.0   0.0  1.55  45.8  82.6  2.58  0.00
12  1 336 21.25  2.56  0.00  0.00 303.8   0.0   0.0  1.59  47.1  84.9  2.59  0.00
12  1 336 21.50  2.48  0.00  0.00 301.2   0.0   0.0  1.43  44.8  80.8  2.58  0.00
12  1 336 21.75  2.40  0.00  0.00 303.4   0.0   0.0  1.52  51.2  91.8  2.65  0.00
12  1 336 22.00  2.24  0.00  0.00 303.0   0.0   0.0  1.21  46.5  83.4  2.64  0.00
12  1 336 22.25  2.16  0.00  0.00 299.3   0.0   0.0  1.11  46.0  82.3  2.67  0.00
12  1 336 22.50  2.16  0.00  0.00 308.9   0.0   0.0  1.22  50.6  90.8  2.63  0.00
12  1 336 22.75  2.00  0.00  0.00 292.6   0.0   0.0  0.92  44.2  79.0  2.68  0.00
12  1 336 23.00  2.00  0.00  0.00 289.6   0.0   0.0  0.91  43.7  78.2  2.68  0.00
12  1 336 23.25  1.92  0.00  0.00 296.4   0.0   0.0  0.99  52.0  91.6  2.87  0.00
12  1 336 23.50  1.92  0.00  0.00 303.0   0.0   0.0  1.13  59.4 104.2  2.94  0.00
12  1 336 23.75  1.84  0.00  0.00 300.5   0.0   0.0  1.10  62.2 108.3  3.07  0.00
