mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 15  15  8.75  4.48  0.00  0.00 209.7   0.0   0.0  2.77  24.3  43.4  2.19  0.00
 1 15  15  9.00  4.00  0.00  0.00 217.9   0.0   0.0  2.76  31.2  54.1  2.68  0.00
 1 15  15  9.25  3.84  0.00  0.00 257.4   0.0   0.0  4.49  58.8  89.3  6.00  0.00
 1 15  15  9.50  3.44  0.00  0.00 239.6   0.0   0.0  2.71  43.1  74.7  3.09  0.00
 1 15  15  9.75  3.20  0.00  0.00 296.2   0.0   0.0  3.51  66.9  96.9  6.00  0.00
 1 15  15 10.00  2.96  0.00  0.00 263.4   0.0   0.0  2.30  50.5  87.6  3.09  0.00
 1 15  15 10.25  2.88  0.00  0.00 277.6   0.0   0.0  2.14  49.7  87.6  2.87  0.00
 1 15  15 10.50  2.96  0.00  0.00 283.9   0.0   0.0  2.05  45.4  80.9  2.71  0.00
 1 15  15 10.75  2.96  0.00  0.00 274.6   0.0   0.0  1.84  40.6  73.2  2.58  0.00
 1 15  15 11.00  2.72  0.00  0.00 263.6   0.0   0.0  1.59  41.7  74.8  2.63  0.00
 1 15  15 11.25  2.64  0.00  0.00 283.2   0.0   0.0  1.67  46.4  83.6  2.60  0.00
 1 15  15 11.50  2.24  0.00  0.00 279.0   0.0   0.0  1.09  42.1  75.6  2.63  0.00
 1 15  15 11.75  2.32  0.00  0.00 301.6   0.0   0.0  1.30  46.6  84.0  2.59  0.00
 1 15  15 12.00  2.24  0.00  0.00 279.9   0.0   0.0  1.12  43.0  77.2  2.63  0.00
 1 15  15 12.25  2.16  0.00  0.00 293.5   0.0   0.0  1.29  53.8  96.2  2.68  0.00
 1 15  15 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 15  15 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 15  15 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 15  15 13.25  1.76  0.00  0.00 314.6   0.0   0.0  0.85  52.7  93.5  2.77  0.00
 1 15  15 13.50  1.68  0.00  0.00 297.1   0.0   0.0  0.72  49.0  86.2  2.89  0.00
 1 15  15 13.75  1.68  0.00  0.00 330.7   0.0   0.0  0.87  58.9 104.9  2.73  0.00
 1 15  15 14.00  1.68  0.00  0.00 352.8   0.0   0.0  1.06  73.8 107.9  6.00  0.00
 1 15  15 14.25  1.92  0.00  0.00 364.7   0.0   0.0  1.44  77.1 114.1  6.00  0.00
 1 15  15 14.75  2.08  0.00  0.00 318.9   0.0   0.0  1.12  49.8  89.5  2.63  0.00
 1 15  15 15.00  2.08  0.00  0.00 310.7   0.0   0.0  1.05  46.5  83.3  2.66  0.00
 1 15  15 15.25  2.16  0.00  0.00 316.3   0.0   0.0  1.17  48.4  86.9  2.63  0.00
 1 15  15 15.50  2.24  0.00  0.00 317.7   0.0   0.0  1.27  48.7  87.5  2.62  0.00
 1 15  15 15.75  2.16  0.00  0.00 315.9   0.0   0.0  1.14  46.9  84.4  2.60  0.00
 1 15  15 16.00  2.32  0.00  0.00 321.6   0.0   0.0  1.35  48.4  87.6  2.55  0.00
 1 15  15 16.25  2.32  0.00  0.00 319.7   0.0   0.0  1.37  49.1  88.3  2.61  0.00
 1 15  15 16.50  2.56  0.00  0.00 319.7   0.0   0.0  1.68  49.7  89.6  2.58  0.00
 1 15  15 16.75  2.48  0.00  0.00 304.5   0.0   0.0  1.31  40.9  73.9  2.55  0.00
 1 15  15 17.00  2.48  0.00  0.00 326.3   0.0   0.0  1.60  50.3  91.1  2.55  0.00
 1 15  15 17.25  2.48  0.00  0.00 314.4   0.0   0.0  1.55  48.6  87.7  2.57  0.00
 1 15  15 17.50  2.48  0.00  0.00 315.3   0.0   0.0  1.57  49.5  89.2  2.58  0.00
 1 15  15 17.75  2.48  0.00  0.00 311.3   0.0   0.0  1.43  44.8  81.0  2.54  0.00
 1 15  15 18.00  2.56  0.00  0.00 310.8   0.0   0.0  1.43  42.0  76.3  2.51  0.00
 1 15  15 18.25  2.56  0.00  0.00 303.6   0.0   0.0  1.49  43.8  79.0  2.58  0.00
 1 15  15 18.50  2.56  0.00  0.00 286.5   0.0   0.0  1.48  43.6  78.7  2.58  0.00
 1 15  15 18.75  2.64  0.00  0.00 294.9   0.0   0.0  1.62  45.0  81.3  2.57  0.00
 1 15  15 19.00  2.56  0.00  0.00 303.7   0.0   0.0  1.64  48.3  87.3  2.56  0.00
 1 15  15 19.25  2.48  0.00  0.00 307.4   0.0   0.0  1.57  49.4  89.0  2.60  0.00
 1 15  15 19.50  2.48  0.00  0.00 314.1   0.0   0.0  1.44  45.2  81.9  2.54  0.00
 1 15  15 19.75  2.48  0.00  0.00 305.8   0.0   0.0  1.44  45.1  81.5  2.56  0.00
 1 15  15 20.00  2.56  0.00  0.00 321.4   0.0   0.0  1.63  48.1  87.4  2.51  0.00
 1 15  15 20.25  2.56  0.00  0.00 314.6   0.0   0.0  1.69  49.8  89.9  2.57  0.00
 1 15  15 20.50  2.48  0.00  0.00 311.4   0.0   0.0  1.55  48.6  87.6  2.59  0.00
 1 15  15 20.75  2.48  0.00  0.00 312.1   0.0   0.0  1.63  51.2  92.2  2.60  0.00
 1 15  15 21.00  2.40  0.00  0.00 309.1   0.0   0.0  1.38  46.1  83.2  2.58  0.00
 1 15  15 21.25  2.40  0.00  0.00 314.6   0.0   0.0  1.46  49.0  88.2  2.59  0.00
 1 15  15 21.50  2.40  0.00  0.00 304.0   0.0   0.0  1.32  44.2  79.6  2.58  0.00
 1 15  15 21.75  2.40  0.00  0.00 306.9   0.0   0.0  1.42  47.8  86.0  2.61  0.00
 1 15  15 22.00  2.40  0.00  0.00 297.6   0.0   0.0  1.42  47.9  86.2  2.60  0.00
 1 15  15 22.25  2.40  0.00  0.00 295.8   0.0   0.0  1.46  49.2  88.5  2.61  0.00
 1 15  15 22.50  2.16  0.00  0.00 314.6   0.0   0.0  1.26  52.2  93.8  2.61  0.00
 1 15  15 22.75  2.16  0.00  0.00 305.2   0.0   0.0  1.18  48.7  87.5  2.62  0.00
 1 15  15 23.00  2.08  0.00  0.00 305.0   0.0   0.0  1.12  49.8  89.3  2.64  0.00
 1 15  15 23.50  2.00  0.00  0.00 295.6   0.0   0.0  1.04  50.3  89.1  2.80  0.00
 1 15  15 23.75  2.16  0.00  0.00 301.8   0.0   0.0  1.36  56.4  99.3  2.87  0.00
