mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 30 364 13.75  1.84  0.00  0.00 266.1   0.0   0.0  0.48  26.8  48.1  2.65  0.00
12 30 364 14.00  1.92  0.00  0.00 263.6   0.0   0.0  0.88  46.0  81.6  2.78  0.00
12 30 364 14.25  1.76  0.00  0.00 287.6   0.0   0.0  0.95  59.4 108.3  2.55  0.00
12 30 364 14.50  1.84  0.00  0.00 331.8   0.0   0.0  1.29  73.9 144.1  2.21  0.00
12 30 364 14.75  1.84  0.00  0.00 306.2   0.0   0.0  0.78  44.3  79.1  2.70  0.00
12 30 364 15.00  1.92  0.00  0.00 318.3   0.0   0.0  0.96  49.9  89.2  2.67  0.00
12 30 364 15.25  2.00  0.00  0.00 295.8   0.0   0.0  0.80  38.1  68.4  2.65  0.00
12 30 364 15.50  2.16  0.00  0.00 280.0   0.0   0.0  0.85  35.3  57.7  3.76  0.00
12 30 364 15.75  2.24  0.00  0.00 286.3   0.0   0.0  1.15  44.4  79.7  2.63  0.00
12 30 364 16.00  2.40  0.00  0.00 287.6   0.0   0.0  0.91  30.6  47.1  4.91  0.00
12 30 364 16.25  2.56  0.00  0.00 283.1   0.0   0.0  1.51  44.5  80.4  2.56  0.00
12 30 364 16.50  2.72  0.00  0.00 257.4   0.0   0.0  1.07  27.9  49.3  2.77  0.00
12 30 364 16.75  2.72  0.00  0.00 246.0   0.0   0.0  1.01  26.5  45.2  3.20  0.00
12 30 364 17.00  2.80  0.00  0.00 272.6   0.0   0.0  1.64  40.5  73.2  2.54  0.00
12 30 364 17.25  2.80  0.00  0.00 277.0   0.0   0.0  1.91  47.4  85.7  2.57  0.00
12 30 364 17.50  2.56  0.00  0.00 268.1   0.0   0.0  1.34  39.5  71.4  2.56  0.00
12 30 364 17.75  2.88  0.00  0.00 276.6   0.0   0.0  1.27  29.2  53.8  2.38  0.00
12 30 364 18.00  2.96  0.00  0.00 268.4   0.0   0.0  1.34  29.5  51.4  2.90  0.00
12 30 364 18.25  3.04  0.00  0.00 254.8   0.0   0.0  1.31  27.2  47.9  2.78  0.00
12 30 364 18.50  3.04  0.00  0.00 247.6   0.0   0.0  0.91  18.7  32.6  2.76  0.00
12 30 364 18.75  2.96  0.00  0.00 252.0   0.0   0.0  1.13  24.8  44.2  2.69  0.00
12 30 364 19.00  3.12  0.00  0.00 244.7   0.0   0.0  1.17  23.2  39.3  3.20  0.00
12 30 364 19.25  3.20  0.00  0.00 250.1   0.0   0.0  1.13  21.2  36.9  2.87  0.00
12 30 364 19.50  2.96  0.00  0.00 243.9   0.0   0.0  1.21  26.8  46.7  2.94  0.00
12 30 364 19.75  2.88  0.00  0.00 260.7   0.0   0.0  1.38  32.3  55.9  3.04  0.00
12 30 364 20.00  2.88  0.00  0.00 269.4   0.0   0.0  1.28  29.8  53.4  2.65  0.00
12 30 364 20.25  2.96  0.00  0.00 269.8   0.0   0.0  1.48  32.8  55.8  3.20  0.00
12 30 364 20.50  2.88  0.00  0.00 257.5   0.0   0.0  1.15  26.3  49.7  2.19  0.00
12 30 364 20.75  2.80  0.00  0.00 260.2   0.0   0.0  1.29  32.1  53.4  3.57  0.00
12 30 364 21.00  2.80  0.00  0.00 268.3   0.0   0.0  1.20  29.5  50.7  3.09  0.00
12 30 364 21.25  2.72  0.00  0.00 256.2   0.0   0.0  1.08  28.2  49.3  2.87  0.00
12 30 364 21.50  2.64  0.00  0.00 283.4   0.0   0.0  1.46  40.3  73.3  2.50  0.00
12 30 364 21.75  2.72  0.00  0.00 273.6   0.0   0.0  1.18  30.8  52.2  3.24  0.00
12 30 364 22.00  2.48  0.00  0.00 261.9   0.0   0.0  0.89  28.1  43.0  5.16  0.00
12 30 364 22.25  2.56  0.00  0.00 277.0   0.0   0.0  1.35  39.6  71.9  2.52  0.00
12 30 364 22.50  2.56  0.00  0.00 283.3   0.0   0.0  1.56  46.3  83.0  2.64  0.00
12 30 364 22.75  2.48  0.00  0.00 254.4   0.0   0.0  0.76  23.7  41.2  2.95  0.00
12 30 364 23.00  2.56  0.00  0.00 269.5   0.0   0.0  1.37  40.3  73.1  2.52  0.00
12 30 364 23.25  2.48  0.00  0.00 245.1   0.0   0.0  0.80  24.5  46.7  2.18  0.00
12 30 364 23.50  2.48  0.00  0.00 261.6   0.0   0.0  1.25  39.7  60.6  5.37  0.00
12 30 364 23.75  2.48  0.00  0.00 233.0   0.0   0.0  0.72  22.5  33.9  5.52  0.00
