mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 25 359 14.00  2.00  0.00  0.00 249.7   0.0   0.0  0.84  40.5  71.7  2.80  0.00
12 25 359 14.25  2.08  0.00  0.00 289.9   0.0   0.0  1.01  44.9  79.7  2.76  0.00
12 25 359 14.50  2.08  0.00  0.00 284.0   0.0   0.0  0.94  41.9  74.5  2.74  0.00
12 25 359 14.75  2.16  0.00  0.00 307.5   0.0   0.0  1.07  43.9  78.8  2.65  0.00
12 25 359 15.00  2.32  0.00  0.00 315.5   0.0   0.0  1.52  54.5  97.2  2.71  0.00
12 25 359 15.25  2.40  0.00  0.00 291.9   0.0   0.0  1.10  36.7  66.1  2.58  0.00
12 25 359 15.50  2.72  0.00  0.00 280.5   0.0   0.0  1.45  37.8  68.1  2.57  0.00
12 25 359 15.75  2.80  0.00  0.00 271.9   0.0   0.0  1.49  36.5  66.3  2.51  0.00
12 25 359 16.00  2.88  0.00  0.00 277.1   0.0   0.0  2.00  46.8  84.2  2.62  0.00
12 25 359 16.25  2.80  0.00  0.00 264.5   0.0   0.0  1.56  38.5  69.4  2.60  0.00
12 25 359 16.50  2.80  0.00  0.00 268.3   0.0   0.0  1.58  39.1  70.6  2.56  0.00
12 25 359 17.10  2.64  0.00  0.00 262.1   0.0   0.0  1.44  40.0  72.1  2.58  0.00
12 25 359 17.25  2.64  0.00  0.00 276.1   0.0   0.0  1.42  39.4  71.1  2.57  0.00
12 25 359 17.50  2.64  0.00  0.00 288.2   0.0   0.0  1.48  40.9  73.9  2.55  0.00
12 25 359 17.75  2.64  0.00  0.00 275.8   0.0   0.0  1.42  39.4  71.1  2.58  0.00
12 25 359 18.00  2.72  0.00  0.00 275.8   0.0   0.0  1.39  36.2  65.5  2.53  0.00
12 25 359 18.25  2.64  0.00  0.00 260.4   0.0   0.0  1.27  35.0  63.2  2.58  0.00
12 25 359 18.50  2.72  0.00  0.00 304.2   0.0   0.0  1.93  50.6  90.8  2.63  0.00
12 25 359 18.75  2.80  0.00  0.00 269.5   0.0   0.0  1.13  28.0  42.9  5.11  0.00
12 25 359 19.00  2.88  0.00  0.00 283.2   0.0   0.0  2.04  47.8  85.8  2.62  0.00
12 25 359 19.25  2.88  0.00  0.00 266.3   0.0   0.0  1.31  30.7  50.7  3.61  0.00
12 25 359 19.50  2.88  0.00  0.00 254.1   0.0   0.0  1.05  24.1  42.1  2.87  0.00
12 25 359 19.75  2.80  0.00  0.00 247.0   0.0   0.0  1.14  27.9  48.4  2.95  0.00
12 25 359 20.00  2.80  0.00  0.00 269.4   0.0   0.0  1.68  41.5  74.8  2.60  0.00
12 25 359 20.25  2.88  0.00  0.00 273.0   0.0   0.0  1.51  35.2  63.8  2.52  0.00
12 25 359 20.50  2.88  0.00  0.00 264.8   0.0   0.0  1.62  37.7  68.4  2.51  0.00
12 25 359 20.75  2.80  0.00  0.00 247.1   0.0   0.0  1.03  25.3  44.6  2.83  0.00
12 25 359 21.00  2.80  0.00  0.00 277.5   0.0   0.0  1.73  42.7  77.3  2.52  0.00
12 25 359 21.25  2.72  0.00  0.00 290.6   0.0   0.0  1.90  49.7  89.4  2.60  0.00
12 25 359 21.50  2.72  0.00  0.00 270.4   0.0   0.0  1.31  34.1  61.8  2.53  0.00
12 25 359 21.75  2.56  0.00  0.00 280.6   0.0   0.0  1.50  44.3  79.7  2.61  0.00
12 25 359 22.00  2.64  0.00  0.00 297.9   0.0   0.0  1.62  45.0  81.1  2.58  0.00
12 25 359 22.25  2.64  0.00  0.00 287.0   0.0   0.0  1.49  41.2  74.4  2.57  0.00
12 25 359 22.50  2.72  0.00  0.00 282.4   0.0   0.0  1.56  40.8  73.6  2.57  0.00
12 25 359 22.75  2.72  0.00  0.00 265.0   0.0   0.0  1.19  31.1  53.2  3.12  0.00
12 25 359 23.00  2.72  0.00  0.00 257.3   0.0   0.0  1.15  29.8  52.2  2.87  0.00
12 25 359 23.25  2.72  0.00  0.00 252.1   0.0   0.0  1.38  36.1  65.1  2.56  0.00
12 25 359 23.50  2.56  0.00  0.00 272.8   0.0   0.0  1.63  48.4  86.1  2.75  0.00
12 25 359 23.75  2.48  0.00  0.00 271.3   0.0   0.0  1.35  42.4  75.4  2.74  0.00
