mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 29  29  6.50  4.80  0.00  0.00 209.2   0.0   0.0  4.99  39.0  72.2  2.20  0.00
 1 29  29  6.75  5.13  3.64  2.42 221.2 169.3  98.0  5.89  41.0  69.1  2.29  0.50
 1 29  29  7.00  5.45  3.40  2.42 221.3 162.2 102.5  6.27  38.9  67.4  2.37  0.50
 1 29  29  7.25  5.21  3.24  2.34 209.3 155.9 102.5  5.37  36.8  57.3  3.22  0.67
 1 29  29  7.50  4.88  0.00  0.00 210.5   0.0   0.0  4.40  32.4  70.1  1.45  0.00
 1 29  29  7.75  5.04  0.00  2.26 221.9   0.0 106.9  6.13  44.3  85.8  2.05  0.00
 1 29  29  8.00  4.88  0.00  0.00 208.1   0.0   0.0  4.08  30.2  60.5  1.59  0.00
 1 29  29  8.50  4.00  0.00  1.94 201.4   0.0 105.1  3.00  33.1  61.9  2.03  0.00
 1 29  29  8.75  4.40  0.00  1.86 246.4   0.0 108.3  6.54  65.0 117.0  3.59  0.00
 1 29  29  9.00  4.40  0.00  0.00 206.3   0.0   0.0  2.44  21.4  35.3  2.87  0.00
 1 29  29  9.25  4.17  0.00  0.00 237.0   0.0   0.0  4.38  47.0  96.8  1.89  0.00
 1 29  29  9.50  4.24  0.00  0.00 221.1   0.0   0.0  2.78  27.8  45.3  3.29  0.00
 1 29  29  9.75  3.84  0.00  0.00 240.6   0.0   0.0  3.81  49.3  85.7  3.08  0.00
 1 29  29 10.00  3.84  0.00  0.00 264.0   0.0   0.0  3.92  50.9  90.3  2.78  0.00
 1 29  29 10.25  4.16  0.00  0.00 262.7   0.0   0.0  4.03  45.0  79.4  2.83  0.00
 1 29  29 10.50  4.16  0.00  0.00 243.8   0.0   0.0  3.13  34.9  62.7  2.60  0.00
 1 29  29 10.75  3.60  0.00  0.00 242.6   0.0   0.0  2.37  35.2  63.6  2.56  0.00
 1 29  29 11.00  3.12  0.00  0.00 255.8   0.0   0.0  2.22  44.2  79.1  2.67  0.00
 1 29  29 11.25  2.88  0.00  0.00 250.3   0.0   0.0  1.95  45.9  81.8  2.72  0.00
 1 29  29 11.50  2.56  0.00  0.00 271.4   0.0   0.0  1.53  45.3  81.4  2.63  0.00
 1 29  29 11.75  2.48  0.00  0.00 301.6   0.0   0.0  1.83  57.8 104.9  2.53  0.00
 1 29  29 12.00  2.48  0.00  0.00 279.3   0.0   0.0  1.48  46.8  83.8  2.66  0.00
 1 29  29 12.25  2.40  0.00  0.00 292.6   0.0   0.0  1.39  46.8  84.0  2.64  0.00
 1 29  29 12.50  2.40  0.00  0.00 300.5   0.0   0.0  1.39  46.8  84.2  2.61  0.00
 1 29  29 12.75  2.48  0.00  0.00 307.3   0.0   0.0  1.58  49.7  89.5  2.61  0.00
 1 29  29 13.00  2.64  0.00  0.00 295.4   0.0   0.0  1.73  48.1  86.7  2.60  0.00
 1 29  29 13.25  2.88  0.00  0.00 277.2   0.0   0.0  1.85  43.3  78.0  2.59  0.00
 1 29  29 13.50  2.96  0.00  0.00 283.1   0.0   0.0  2.13  47.2  85.2  2.57  0.00
 1 29  29 13.75  3.20  0.00  0.00 285.5   0.0   0.0  2.39  45.3  82.4  2.48  0.00
 1 29  29 14.00  3.20  0.00  0.00 279.9   0.0   0.0  2.39  45.3  82.4  2.50  0.00
 1 29  29 14.25  3.20  0.00  0.00 290.2   0.0   0.0  2.57  48.7  88.5  2.50  0.00
 1 29  29 14.50  3.20  0.00  0.00 283.5   0.0   0.0  2.37  45.0  81.8  2.49  0.00
 1 29  29 14.75  3.20  0.00  0.00 288.2   0.0   0.0  2.34  44.3  80.8  2.47  0.00
 1 29  29 15.00  3.36  0.00  0.00 294.8   0.0   0.0  2.67  45.9  83.7  2.46  0.00
 1 29  29 15.25  3.52  0.00  0.00 281.3   0.0   0.0  2.63  41.1  75.1  2.44  0.00
 1 29  29 15.50  3.60  0.00  0.00 294.8   0.0   0.0  3.10  46.3  84.7  2.44  0.00
 1 29  29 15.75  3.60  0.00  0.00 291.9   0.0   0.0  2.90  43.4  79.5  2.42  0.00
 1 29  29 16.00  3.76  0.00  0.00 276.2   0.0   0.0  2.77  38.0  69.6  2.42  0.00
 1 29  29 16.25  3.84  0.00  0.00 278.6   0.0   0.0  3.24  42.6  78.2  2.41  0.00
 1 29  29 16.50  3.84  0.00  0.00 271.9   0.0   0.0  3.08  40.5  74.0  2.43  0.00
 1 29  29 16.75  3.76  0.00  0.00 286.2   0.0   0.0  3.34  45.8  83.8  2.43  0.00
 1 29  29 17.00  3.60  0.00  0.00 291.6   0.0   0.0  3.22  48.2  88.1  2.45  0.00
 1 29  29 17.25  3.44  0.00  0.00 305.4   0.0   0.0  3.01  49.3  90.1  2.44  0.00
 1 29  29 17.50  3.60  0.00  0.00 287.6   0.0   0.0  2.22  33.2  58.0  2.91  0.00
 1 29  29 17.75  3.76  0.00  0.00 311.6   0.0   0.0  3.48  47.7  87.4  2.41  0.00
 1 29  29 18.00  3.76  0.00  0.00 304.9   0.0   0.0  3.24  44.4  81.5  2.40  0.00
 1 29  29 18.25  3.84  0.00  0.00 305.3   0.0   0.0  3.37  44.2  81.2  2.39  0.00
 1 29  29 18.50  3.84  0.00  0.00 307.7   0.0   0.0  3.33  43.7  80.1  2.40  0.00
 1 29  29 18.75  4.16  0.00  0.00 310.8   0.0   0.0  4.06  45.4  83.6  2.38  0.00
 1 29  29 19.00  4.16  0.00  0.00 298.0   0.0   0.0  4.19  46.9  85.9  2.43  0.00
 1 29  29 19.25  4.16  0.00  0.00 299.3   0.0   0.0  4.09  45.8  84.0  2.40  0.00
 1 29  29 19.50  4.16  0.00  0.00 298.2   0.0   0.0  3.82  42.7  78.5  2.37  0.00
 1 29  29 19.75  4.08  0.00  0.00 292.6   0.0   0.0  3.79  44.1  81.0  2.40  0.00
 1 29  29 20.00  3.84  0.00  0.00 285.8   0.0   0.0  3.20  42.1  77.2  2.40  0.00
 1 29  29 20.25  3.92  0.00  0.00 291.4   0.0   0.0  3.46  43.7  80.0  2.42  0.00
 1 29  29 20.50  4.00  0.00  0.00 289.5   0.0   0.0  3.61  43.8  80.2  2.41  0.00
 1 29  29 20.75  3.84  0.00  0.00 285.8   0.0   0.0  3.22  42.4  77.6  2.42  0.00
 1 29  29 21.00  3.84  0.00  0.00 287.8   0.0   0.0  3.50  46.0  84.3  2.42  0.00
 1 29  29 21.25  4.00  0.00  0.00 294.5   0.0   0.0  3.70  44.9  82.3  2.41  0.00
 1 29  29 21.50  3.92  0.00  0.00 287.7   0.0   0.0  3.04  38.2  70.3  2.37  0.00
 1 29  29 21.75  3.84  0.00  0.00 276.4   0.0   0.0  3.11  41.0  74.9  2.44  0.00
 1 29  29 22.00  3.84  0.00  0.00 271.2   0.0   0.0  2.98  39.1  71.6  2.42  0.00
 1 29  29 22.25  3.76  0.00  0.00 268.0   0.0   0.0  3.04  41.7  76.1  2.45  0.00
 1 29  29 22.50  3.52  0.00  0.00 270.3   0.0   0.0  2.73  42.8  78.1  2.46  0.00
 1 29  29 22.75  3.52  0.00  0.00 274.4   0.0   0.0  2.74  43.0  78.4  2.46  0.00
 1 29  29 23.00  3.36  0.00  0.00 263.9   0.0   0.0  2.27  39.0  71.1  2.46  0.00
 1 29  29 23.25  3.12  0.00  0.00 283.0   0.0   0.0  2.45  49.0  88.4  2.56  0.00
 1 29  29 23.50  3.28  0.00  0.00 291.4   0.0   0.0  2.60  46.9  84.7  2.55  0.00
 1 29  29 23.75  3.28  0.00  0.00 277.1   0.0   0.0  2.53  45.5  81.4  2.67  0.00
