mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  6 340 15.50  2.24  0.00  0.00 303.5   0.0   0.0  1.18  45.2  80.8  2.69  0.00
12  6 340 15.75  2.32  0.00  0.00 306.0   0.0   0.0  1.42  51.1  91.1  2.71  0.00
12  6 340 16.00  2.40  0.00  0.00 300.5   0.0   0.0  1.48  49.8  88.8  2.71  0.00
12  6 340 16.25  2.40  0.00  0.00 309.9   0.0   0.0  1.58  53.1  95.2  2.64  0.00
12  6 340 16.50  2.32  0.00  0.00 310.2   0.0   0.0  1.41  50.6  90.4  2.70  0.00
12  6 340 16.75  2.40  0.00  0.00 300.0   0.0   0.0  1.45  48.8  87.2  2.68  0.00
12  6 340 17.00  2.40  0.00  0.00 301.5   0.0   0.0  1.43  47.9  85.7  2.67  0.00
12  6 340 17.25  2.56  0.00  0.00 303.0   0.0   0.0  1.55  45.7  82.1  2.64  0.00
12  6 340 17.50  2.64  0.00  0.00 298.0   0.0   0.0  1.60  44.3  79.7  2.60  0.00
12  6 340 17.75  2.64  0.00  0.00 292.7   0.0   0.0  1.70  47.3  84.8  2.65  0.00
12  6 340 18.00  2.64  0.00  0.00 297.0   0.0   0.0  1.69  46.9  84.2  2.62  0.00
12  6 340 18.25  2.56  0.00  0.00 292.4   0.0   0.0  1.45  42.6  76.5  2.63  0.00
12  6 340 18.50  2.64  0.00  0.00 283.5   0.0   0.0  1.45  40.1  72.2  2.59  0.00
12  6 340 18.75  2.64  0.00  0.00 289.0   0.0   0.0  1.63  45.1  81.2  2.61  0.00
12  6 340 19.00  2.56  0.00  0.00 296.9   0.0   0.0  1.44  42.3  76.2  2.59  0.00
12  6 340 19.25  2.56  0.00  0.00 300.7   0.0   0.0  1.95  57.9 104.0  2.64  0.00
12  6 340 19.50  2.48  0.00  0.00 279.4   0.0   0.0  1.33  41.6  74.9  2.58  0.00
12  6 340 19.75  2.48  0.00  0.00 295.2   0.0   0.0  1.67  52.7  94.3  2.67  0.00
12  6 340 20.00  2.56  0.00  0.00 299.4   0.0   0.0  1.55  45.8  82.3  2.62  0.00
12  6 340 20.25  2.64  0.00  0.00 282.1   0.0   0.0  1.58  43.9  79.0  2.61  0.00
12  6 340 20.50  2.56  0.00  0.00 282.3   0.0   0.0  1.31  38.6  69.4  2.62  0.00
12  6 340 20.75  2.48  0.00  0.00 286.5   0.0   0.0  1.75  55.4  99.8  2.62  0.00
12  6 340 21.00  2.32  0.00  0.00 311.0   0.0   0.0  1.67  60.3 108.1  2.68  0.00
12  6 340 21.25  2.40  0.00  0.00 308.8   0.0   0.0  1.62  54.6  97.6  2.68  0.00
12  6 340 21.50  2.32  0.00  0.00 309.6   0.0   0.0  1.46  52.3  93.4  2.70  0.00
12  6 340 21.75  2.16  0.00  0.00 303.1   0.0   0.0  1.22  50.6  89.5  2.80  0.00
12  6 340 22.00  2.08  0.00  0.00 313.5   0.0   0.0  1.25  56.0  98.9  2.84  0.00
12  6 340 22.25  2.08  0.00  0.00 292.1   0.0   0.0  1.23  55.0  96.4  2.95  0.00
12  6 340 22.50  2.16  0.00  0.00 290.4   0.0   0.0  1.25  52.1  92.0  2.85  0.00
12  6 340 22.75  2.16  0.00  0.00 291.3   0.0   0.0  1.33  55.3  98.3  2.76  0.00
12  6 340 23.00  2.32  0.00  0.00 285.8   0.0   0.0  1.55  56.0  99.7  2.78  0.00
12  6 340 23.25  2.24  0.00  0.00 289.9   0.0   0.0  1.26  48.8  86.4  2.80  0.00
12  6 340 23.50  2.24  0.00  0.00 273.9   0.0   0.0  1.41  54.5  96.0  2.93  0.00
12  6 340 23.75  2.32  0.00  0.00 288.9   0.0   0.0  1.72  61.9 112.3  2.67  0.00
