mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3 13  72 19.25  3.28  0.00  0.00 312.8   0.0   0.0  2.64  47.5  86.7  2.44  0.00
 3 13  72 19.50  3.12  0.00  0.00 305.9   0.0   0.0  2.43  48.5  88.3  2.47  0.00
 3 13  72 20.00  3.12  0.00  0.00 316.5   0.0   0.0  2.71  55.9  81.1  6.00  0.00
 3 13  72 20.25  3.20  0.00  0.00 309.0   0.0   0.0  2.27  42.8  78.3  2.43  0.00
 3 13  72 20.50  3.04  0.00  0.00 302.2   0.0   0.0  2.20  46.2  84.1  2.47  0.00
 3 13  72 20.75  3.12  0.00  0.00 303.1   0.0   0.0  2.48  49.4  89.8  2.50  0.00
 3 13  72 21.00  3.12  0.00  0.00 309.8   0.0   0.0  2.33  46.2  84.4  2.44  0.00
 3 13  72 21.25  3.04  0.00  0.00 307.0   0.0   0.0  2.33  48.9  88.9  2.49  0.00
 3 13  72 21.50  2.96  0.00  0.00 294.2   0.0   0.0  2.19  48.5  87.7  2.56  0.00
 3 13  72 21.75  3.04  0.00  0.00 295.6   0.0   0.0  2.37  49.9  90.3  2.54  0.00
 3 13  72 22.00  3.04  0.00  0.00 291.7   0.0   0.0  2.28  47.8  86.3  2.56  0.00
 3 13  72 22.25  2.88  0.00  0.00 281.0   0.0   0.0  2.35  55.3  99.1  2.70  0.00
 3 13  72 22.50  2.80  0.00  0.00 274.5   0.0   0.0  2.11  52.1  91.3  2.96  0.00
 3 13  72 22.75  2.88  0.00  0.00 270.3   0.0   0.0  2.13  49.3  85.3  3.13  0.00
 3 13  72 23.00  3.04  0.00  0.00 270.4   0.0   0.0  2.63  54.4  94.5  3.09  0.00
 3 13  72 23.25  3.36  0.00  0.00 228.7   0.0   0.0  1.92  31.0  50.0  3.67  0.00
 3 13  72 23.50  3.68  0.00  0.00 214.5   0.0   0.0  1.83  23.6  38.0  3.32  0.00
 3 13  72 23.75  3.77  0.00  0.00 224.1   0.0   0.0  2.92  37.5  59.4  3.81  0.00
