mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 16 351  7.50  4.72  0.00  1.94 214.9   0.0 105.8  3.72  28.8  65.8  1.39  0.00
12 16 351  7.75  4.33  0.00  0.00 191.9   0.0   0.0  2.31  21.0  35.1  2.61  0.00
12 16 351  8.00  3.77  0.00  0.00 190.6   0.0   0.0  2.03  24.5  42.1  2.74  0.00
12 16 351  8.25  4.60  0.00  0.00 248.9   0.0   0.0  5.16  45.2  81.7  2.53  0.00
12 16 351  8.50  4.32  0.00  0.00 211.3   0.0   0.0  3.35  33.9  46.2  6.00  0.00
12 16 351  8.75  4.00  0.00  0.00 213.0   0.0   0.0  2.23  24.9  43.3  2.63  0.00
12 16 351  9.00  3.36  0.00  0.00 220.9   0.0   0.0  1.90  30.7  53.1  3.11  0.00
12 16 351  9.25  3.28  0.00  0.00 247.7   0.0   0.0  1.63  27.2  53.3  1.94  0.00
12 16 351  9.50  2.96  0.00  0.00 245.9   0.0   0.0  1.90  41.2  71.3  3.13  0.00
12 16 351  9.75  3.12  0.00  0.00 236.6   0.0   0.0  1.54  30.1  53.6  2.73  0.00
12 16 351 10.00  2.80  0.00  0.00 217.8   0.0   0.0  1.06  25.7  45.8  2.70  0.00
12 16 351 10.25  2.08  0.00  0.00 265.8   0.0   0.0  0.98  43.5  76.1  2.96  0.00
12 16 351 10.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 351 10.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 351 11.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 351 11.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 351 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 351 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 351 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 351 12.25  1.92  0.00  0.00 282.1   0.0   0.0  0.81  42.5  75.5  2.74  0.00
12 16 351 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 351 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 351 13.00  1.92  0.00  0.00 319.9   0.0   0.0  1.01  52.9  94.6  2.68  0.00
12 16 351 13.25  2.00  0.00  0.00 304.9   0.0   0.0  0.93  44.6  79.9  2.66  0.00
12 16 351 13.50  2.08  0.00  0.00 333.2   0.0   0.0  1.26  56.1 101.1  2.58  0.00
12 16 351 13.75  2.24  0.00  0.00 312.6   0.0   0.0  1.33  51.3  92.1  2.62  0.00
12 16 351 14.00  2.24  0.00  0.00 303.9   0.0   0.0  1.20  46.0  82.6  2.62  0.00
12 16 351 14.25  2.24  0.00  0.00 293.8   0.0   0.0  0.97  36.9  66.6  2.57  0.00
12 16 351 14.50  2.40  0.00  0.00 302.3   0.0   0.0  1.46  49.0  87.8  2.64  0.00
12 16 351 14.75  2.48  0.00  0.00 293.2   0.0   0.0  1.34  42.1  76.2  2.54  0.00
12 16 351 15.00  2.40  0.00  0.00 285.1   0.0   0.0  1.28  43.0  77.2  2.62  0.00
12 16 351 15.25  2.32  0.00  0.00 296.9   0.0   0.0  1.32  47.4  85.2  2.62  0.00
12 16 351 15.50  2.40  0.00  0.00 311.9   0.0   0.0  1.31  43.7  79.1  2.55  0.00
12 16 351 15.75  2.72  0.00  0.00 305.1   0.0   0.0  1.57  40.9  74.3  2.49  0.00
12 16 351 16.00  2.80  0.00  0.00 286.2   0.0   0.0  1.58  39.0  70.9  2.51  0.00
12 16 351 16.25  2.72  0.00  0.00 278.5   0.0   0.0  1.43  37.3  67.6  2.53  0.00
12 16 351 16.50  2.64  0.00  0.00 288.0   0.0   0.0  1.51  41.9  75.7  2.57  0.00
12 16 351 16.75  2.72  0.00  0.00 283.5   0.0   0.0  1.47  38.3  69.5  2.52  0.00
12 16 351 17.00  2.88  0.00  0.00 295.0   0.0   0.0  1.86  43.5  78.7  2.55  0.00
12 16 351 17.25  2.88  0.00  0.00 290.4   0.0   0.0  2.03  47.5  85.8  2.56  0.00
12 16 351 17.50  2.80  0.00  0.00 272.8   0.0   0.0  1.62  39.9  72.1  2.57  0.00
12 16 351 18.00  2.64  0.00  0.00 278.4   0.0   0.0  1.42  39.3  71.1  2.56  0.00
12 16 351 18.25  2.64  0.00  0.00 282.3   0.0   0.0  1.43  39.6  71.6  2.55  0.00
12 16 351 18.50  2.80  0.00  0.00 304.3   0.0   0.0  1.88  46.3  84.2  2.48  0.00
12 16 351 18.75  2.72  0.00  0.00 287.6   0.0   0.0  1.64  42.9  77.6  2.56  0.00
12 16 351 19.00  2.72  0.00  0.00 299.0   0.0   0.0  1.68  44.0  79.8  2.51  0.00
12 16 351 19.25  2.88  0.00  0.00 298.3   0.0   0.0  1.95  45.5  82.4  2.53  0.00
12 16 351 19.75  2.96  0.00  0.00 285.7   0.0   0.0  1.89  41.6  75.7  2.50  0.00
12 16 351 20.00  2.96  0.00  0.00 276.1   0.0   0.0  1.86  41.0  74.4  2.52  0.00
12 16 351 20.25  2.96  0.00  0.00 272.7   0.0   0.0  1.88  41.6  75.7  2.49  0.00
12 16 351 20.50  2.88  0.00  0.00 277.6   0.0   0.0  1.87  43.8  79.4  2.54  0.00
12 16 351 20.75  2.96  0.00  0.00 280.8   0.0   0.0  1.82  40.1  73.0  2.48  0.00
12 16 351 21.00  2.88  0.00  0.00 271.4   0.0   0.0  1.62  37.8  68.4  2.55  0.00
12 16 351 21.25  2.72  0.00  0.00 268.8   0.0   0.0  1.51  39.4  71.2  2.56  0.00
12 16 351 21.50  2.72  0.00  0.00 266.6   0.0   0.0  1.47  38.5  69.5  2.58  0.00
12 16 351 21.75  2.64  0.00  0.00 256.1   0.0   0.0  1.18  32.6  59.0  2.55  0.00
12 16 351 22.00  2.48  0.00  0.00 273.9   0.0   0.0  1.41  44.4  79.6  2.64  0.00
12 16 351 22.25  2.48  0.00  0.00 270.0   0.0   0.0  1.29  40.6  72.9  2.64  0.00
12 16 351 22.50  2.40  0.00  0.00 269.2   0.0   0.0  1.30  43.6  78.2  2.65  0.00
12 16 351 22.75  2.32  0.00  0.00 281.7   0.0   0.0  1.27  45.7  82.0  2.64  0.00
12 16 351 23.25  1.92  0.00  0.00 266.6   0.0   0.0  0.80  41.8  74.0  2.79  0.00
12 16 351 23.50  1.68  0.00  0.00 256.2   0.0   0.0  0.57  38.6  67.0  3.08  0.00
12 16 351 23.75  1.68  0.00  0.00 281.8   0.0   0.0  0.80  54.7  93.1  3.38  0.00
