mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 31 365 12.00  2.00  0.00  0.00 294.2   0.0   0.0  0.87  41.6  74.5  2.64  0.00
12 31 365 12.25  2.16  0.00  0.00 298.8   0.0   0.0  1.03  42.5  76.5  2.60  0.00
12 31 365 12.50  2.16  0.00  0.00 271.3   0.0   0.0  1.08  44.6  79.8  2.69  0.00
12 31 365 12.75  2.32  0.00  0.00 261.8   0.0   0.0  0.93  33.3  60.2  2.57  0.00
12 31 365 13.00  2.40  0.00  0.00 227.3   0.0   0.0  0.73  24.3  43.8  2.57  0.00
12 31 365 13.25  2.24  0.00  0.00 231.8   0.0   0.0  0.80  30.8  55.2  2.65  0.00
12 31 365 13.50  2.08  0.00  0.00 298.0   0.0   0.0  1.00  44.5  79.5  2.67  0.00
12 31 365 13.75  2.24  0.00  0.00 308.9   0.0   0.0  1.16  45.4  67.0  6.00  0.00
12 31 365 14.00  2.40  0.00  0.00 274.8   0.0   0.0  1.18  39.5  71.3  2.58  0.00
12 31 365 14.25  2.24  0.00  0.00 248.2   0.0   0.0  0.85  32.4  58.4  2.59  0.00
12 31 365 14.50  2.16  0.00  0.00 264.1   0.0   0.0  0.78  32.2  53.3  3.64  0.00
12 31 365 14.75  2.32  0.00  0.00 289.2   0.0   0.0  1.31  46.9  84.3  2.63  0.00
12 31 365 15.00  2.32  0.00  0.00 299.8   0.0   0.0  1.25  44.8  80.7  2.60  0.00
12 31 365 15.25  2.24  0.00  0.00 280.4   0.0   0.0  1.09  42.1  75.6  2.63  0.00
12 31 365 15.50  2.24  0.00  0.00 303.4   0.0   0.0  1.00  39.0  59.1  5.59  0.00
12 31 365 15.75  2.40  0.00  0.00 277.6   0.0   0.0  0.72  23.9  39.1  3.63  0.00
12 31 365 16.00  2.32  0.00  0.00 261.4   0.0   0.0  0.81  29.0  45.3  4.64  0.00
12 31 365 16.25  2.48  0.00  0.00 269.3   0.0   0.0  0.83  25.6  43.4  3.19  0.00
12 31 365 16.50  2.88  0.00  0.00 273.2   0.0   0.0  1.64  38.9  61.6  4.53  0.00
12 31 365 16.75  2.56  0.00  0.00 241.3   0.0   0.0  0.80  23.4  40.0  3.13  0.00
12 31 365 17.00  2.48  0.00  0.00 267.1   0.0   0.0  1.55  49.2  87.5  2.78  0.00
12 31 365 17.25  2.16  0.00  0.00 285.2   0.0   0.0  1.05  43.4  78.0  2.61  0.00
12 31 365 17.50  2.16  0.00  0.00 246.4   0.0   0.0  0.56  22.4  40.7  2.46  0.00
12 31 365 17.75  2.32  0.00  0.00 273.4   0.0   0.0  0.94  33.6  58.3  2.98  0.00
12 31 365 18.00  2.32  0.00  0.00 275.6   0.0   0.0  0.90  32.1  53.3  3.50  0.00
12 31 365 18.25  2.48  0.00  0.00 281.7   0.0   0.0  1.16  36.5  61.3  3.35  0.00
12 31 365 18.50  2.56  0.00  0.00 273.0   0.0   0.0  1.07  31.3  55.3  2.74  0.00
12 31 365 18.75  2.56  0.00  0.00 262.3   0.0   0.0  0.95  27.8  47.6  3.13  0.00
12 31 365 19.00  2.64  0.00  0.00 278.1   0.0   0.0  1.58  44.1  79.8  2.54  0.00
12 31 365 19.25  2.72  0.00  0.00 269.5   0.0   0.0  1.11  28.7  52.7  2.41  0.00
12 31 365 19.50  2.80  0.00  0.00 269.7   0.0   0.0  1.17  28.7  50.7  2.77  0.00
12 31 365 19.75  2.88  0.00  0.00 264.3   0.0   0.0  1.23  28.4  50.8  2.62  0.00
12 31 365 20.00  2.80  0.00  0.00 259.8   0.0   0.0  1.12  27.7  45.5  3.75  0.00
12 31 365 20.25  2.80  0.00  0.00 251.5   0.0   0.0  0.99  24.2  44.6  2.39  0.00
12 31 365 20.50  2.80  0.00  0.00 263.6   0.0   0.0  1.34  33.3  53.8  4.05  0.00
12 31 365 20.75  2.72  0.00  0.00 261.5   0.0   0.0  0.92  23.8  41.6  2.81  0.00
12 31 365 21.00  2.80  0.00  0.00 269.5   0.0   0.0  1.22  29.9  50.4  3.29  0.00
12 31 365 21.25  2.64  0.00  0.00 281.7   0.0   0.0  1.23  33.9  61.7  2.49  0.00
12 31 365 21.50  2.56  0.00  0.00 291.8   0.0   0.0  1.32  38.7  70.3  2.50  0.00
12 31 365 21.75  2.56  0.00  0.00 289.1   0.0   0.0  1.35  39.9  72.2  2.54  0.00
12 31 365 22.00  2.48  0.00  0.00 304.2   0.0   0.0  1.38  43.4  78.6  2.52  0.00
12 31 365 22.25  2.40  0.00  0.00 281.9   0.0   0.0  0.87  29.1  47.5  3.80  0.00
12 31 365 22.50  2.40  0.00  0.00 283.3   0.0   0.0  1.15  38.6  69.8  2.54  0.00
12 31 365 22.75  2.40  0.00  0.00 277.2   0.0   0.0  1.16  38.7  69.9  2.55  0.00
12 31 365 23.00  2.48  0.00  0.00 284.1   0.0   0.0  1.46  46.0  83.2  2.56  0.00
12 31 365 23.25  2.32  0.00  0.00 270.9   0.0   0.0  1.26  45.6  81.5  2.68  0.00
12 31 365 23.50  2.40  0.00  0.00 263.8   0.0   0.0  1.15  38.6  69.5  2.59  0.00
12 31 365 23.75  2.32  0.00  0.00 253.3   0.0   0.0  1.16  41.7  73.7  2.83  0.00
