mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 16 350  5.25  4.92  0.00  2.42 195.9   0.0 104.1  4.08  29.5  57.8  1.74  0.00
12 16 350  5.50  5.30  3.32  2.42 199.4 155.9 102.4  4.29  27.3  48.0  2.12  0.54
12 16 350  5.75  5.16  3.06  2.42 219.9 148.1 104.1  6.76  48.4  73.7  4.72  0.57
12 16 350  6.00  5.04  0.00  2.42 202.0   0.0 102.7  4.53  31.0  70.8  1.36  0.00
12 16 350  6.25  5.61  0.00  2.34 224.8   0.0 102.6  7.43  43.4  99.3  1.53  0.00
12 16 350  6.50  5.53  3.04  2.26 222.0 186.7 101.3  3.97  22.4  34.7  2.98  0.50
12 16 350  6.75  5.12  0.00  0.00 206.4   0.0   0.0  4.48  29.8  64.6  1.59  0.00
12 16 350  7.00  5.76  0.00  0.00 208.4   0.0   0.0  4.23  21.5  45.5  1.35  0.00
12 16 350  7.25  5.04  0.00  0.00 218.4   0.0   0.0  5.34  38.2  70.4  2.25  0.00
12 16 350  7.50  5.04  0.00  2.02 199.6   0.0 108.9  3.48  23.6  47.6  1.62  0.00
12 16 350  7.75  4.74  0.00  1.94 215.9   0.0 111.9  3.81  29.9  50.9  2.83  0.00
12 16 350  8.00  4.42  0.00  1.86 221.4   0.0 107.5  3.96  36.4  64.2  2.59  0.00
12 16 350  8.25  5.05  3.56  1.70 219.4 189.1 108.9  3.45  24.3  41.1  2.41  0.50
12 16 350  8.50  4.88  0.00  0.00 201.8   0.0   0.0  2.18  15.5  25.6  2.81  0.00
12 16 350  8.75  4.08  0.00  0.00 209.4   0.0   0.0  2.38  25.7  43.5  3.20  0.00
12 16 350  9.25  3.30  0.00  0.00 240.4   0.0   0.0  1.92  32.7  53.4  3.90  0.00
12 16 350  9.50  3.12  0.00  0.00 217.6   0.0   0.0  1.09  20.2  36.7  2.52  0.00
12 16 350  9.75  2.88  0.00  0.00 230.9   0.0   0.0  1.46  33.4  58.7  2.87  0.00
12 16 350 10.00  2.48  0.00  0.00 272.4   0.0   0.0  0.92  27.4  54.2  1.89  0.00
12 16 350 10.25  2.32  0.00  0.00 304.1   0.0   0.0  1.35  48.5  78.9  3.82  0.00
12 16 350 10.50  2.32  0.00  0.00 299.9   0.0   0.0  1.45  53.4  77.1  6.00  0.00
12 16 350 10.75  2.16  0.00  0.00 279.4   0.0   0.0  0.96  39.4  70.3  2.70  0.00
12 16 350 11.00  2.32  0.00  0.00 266.0   0.0   0.0  1.01  36.3  64.8  2.69  0.00
12 16 350 11.25  2.08  0.00  0.00 244.2   0.0   0.0  0.72  31.9  56.8  2.73  0.00
12 16 350 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 13.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 13.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 13.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 14.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 14.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 14.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 14.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 15.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 15.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 15.50  2.16  0.00  0.00 304.1   0.0   0.0  1.02  42.0  75.2  2.66  0.00
12 16 350 15.75  2.16  0.00  0.00 303.0   0.0   0.0  1.02  42.8  62.7  6.00  0.00
12 16 350 16.00  2.16  0.00  0.00 303.6   0.0   0.0  1.02  42.4  62.3  6.00  0.00
12 16 350 16.25  2.16  0.00  0.00 319.9   0.0   0.0  1.23  51.3  75.5  6.00  0.00
12 16 350 16.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 16 350 16.75  2.40  0.00  0.00 292.7   0.0   0.0  1.11  37.1  60.7  3.80  0.00
12 16 350 17.00  2.40  0.00  0.00 292.7   0.0   0.0  1.22  40.7  73.3  2.59  0.00
12 16 350 17.25  2.48  0.00  0.00 301.9   0.0   0.0  1.15  36.0  58.8  3.83  0.00
12 16 350 17.50  2.40  0.00  0.00 306.2   0.0   0.0  1.32  43.9  78.9  2.61  0.00
12 16 350 17.75  2.40  0.00  0.00 282.1   0.0   0.0  0.84  27.7  45.5  3.71  0.00
12 16 350 18.00  2.48  0.00  0.00 287.7   0.0   0.0  1.21  37.6  67.9  2.58  0.00
12 16 350 18.25  2.56  0.00  0.00 306.6   0.0   0.0  1.42  42.3  62.5  6.00  0.00
12 16 350 18.50  2.48  0.00  0.00 265.6   0.0   0.0  0.87  27.0  46.8  2.90  0.00
12 16 350 18.75  2.48  0.00  0.00 295.9   0.0   0.0  1.08  33.6  58.8  2.83  0.00
12 16 350 19.00  2.56  0.00  0.00 296.5   0.0   0.0  1.52  44.7  80.8  2.55  0.00
12 16 350 19.25  2.48  0.00  0.00 285.5   0.0   0.0  1.00  31.3  50.4  4.02  0.00
12 16 350 19.50  2.48  0.00  0.00 274.5   0.0   0.0  0.87  27.0  43.8  3.81  0.00
12 16 350 19.75  2.56  0.00  0.00 278.8   0.0   0.0  0.90  26.2  44.3  3.24  0.00
12 16 350 20.00  2.64  0.00  0.00 308.5   0.0   0.0  1.58  43.6  78.6  2.57  0.00
12 16 350 20.25  2.64  0.00  0.00 293.5   0.0   0.0  1.74  49.5  73.0  6.00  0.00
12 16 350 20.50  2.56  0.00  0.00 279.6   0.0   0.0  1.26  36.9  66.7  2.56  0.00
12 16 350 20.75  2.56  0.00  0.00 283.9   0.0   0.0  1.33  39.1  70.6  2.57  0.00
12 16 350 21.00  2.56  0.00  0.00 296.4   0.0   0.0  1.52  44.8  80.6  2.61  0.00
12 16 350 21.25  2.40  0.00  0.00 280.4   0.0   0.0  1.19  39.9  71.8  2.62  0.00
12 16 350 21.50  2.32  0.00  0.00 287.1   0.0   0.0  1.01  36.0  64.7  2.60  0.00
12 16 350 21.75  2.32  0.00  0.00 269.4   0.0   0.0  0.73  25.8  40.3  4.50  0.00
12 16 350 22.00  2.32  0.00  0.00 279.9   0.0   0.0  0.89  32.0  47.6  6.00  0.00
12 16 350 22.25  2.24  0.00  0.00 269.7   0.0   0.0  0.89  33.8  60.7  2.64  0.00
12 16 350 22.50  2.24  0.00  0.00 291.6   0.0   0.0  1.26  48.6  86.4  2.74  0.00
12 16 350 22.75  2.24  0.00  0.00 279.1   0.0   0.0  1.09  41.7  74.6  2.69  0.00
12 16 350 23.00  2.24  0.00  0.00 279.9   0.0   0.0  1.15  44.4  79.2  2.70  0.00
12 16 350 23.25  2.16  0.00  0.00 284.3   0.0   0.0  1.11  45.8  81.6  2.74  0.00
12 16 350 23.50  2.08  0.00  0.00 271.9   0.0   0.0  0.94  42.8  61.7  6.00  0.00
12 16 350 23.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
