mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  3 338  8.75  3.85  0.00  0.00 206.0   0.0   0.0  1.83  22.0  32.6  5.18  0.00
12  3 338  9.00  3.28  0.00  0.00 208.6   0.0   0.0  1.65  27.8  47.2  3.41  0.00
12  3 338  9.25  2.48  0.00  0.00 233.0   0.0   0.0  1.17  34.5  57.6  3.68  0.00
12  3 338  9.50  2.56  0.00  0.00 266.6   0.0   0.0  1.62  46.7  80.3  3.19  0.00
12  3 338  9.75  2.32  0.00  0.00 231.2   0.0   0.0  1.09  38.4  65.3  3.42  0.00
12  3 338 10.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 10.25  2.24  0.00  0.00 285.3   0.0   0.0  1.20  45.9  81.6  2.73  0.00
12  3 338 10.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 10.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 11.00  1.92  0.00  0.00 291.9   0.0   0.0  0.83  42.9  77.0  2.64  0.00
12  3 338 11.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 13.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 13.50  2.08  0.00  0.00 307.6   0.0   0.0  1.00  44.5  80.0  2.61  0.00
12  3 338 13.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  3 338 14.00  2.16  0.00  0.00 307.6   0.0   0.0  1.10  45.3  81.1  2.65  0.00
12  3 338 14.25  2.24  0.00  0.00 316.5   0.0   0.0  1.28  49.1  88.0  2.64  0.00
12  3 338 14.50  2.40  0.00  0.00 311.1   0.0   0.0  1.44  48.3  87.1  2.58  0.00
12  3 338 14.75  2.48  0.00  0.00 324.5   0.0   0.0  1.60  50.2  90.8  2.55  0.00
12  3 338 15.00  2.56  0.00  0.00 316.2   0.0   0.0  1.51  44.3  80.5  2.49  0.00
12  3 338 15.25  2.56  0.00  0.00 303.5   0.0   0.0  1.42  41.7  75.4  2.55  0.00
12  3 338 15.50  2.56  0.00  0.00 303.0   0.0   0.0  1.44  42.4  76.6  2.56  0.00
12  3 338 15.75  2.72  0.00  0.00 292.3   0.0   0.0  1.53  39.9  72.1  2.55  0.00
12  3 338 16.00  2.80  0.00  0.00 278.6   0.0   0.0  1.50  36.8  66.8  2.52  0.00
12  3 338 16.25  2.88  0.00  0.00 279.7   0.0   0.0  1.70  39.7  72.0  2.53  0.00
12  3 338 16.50  2.88  0.00  0.00 282.9   0.0   0.0  1.91  44.6  80.5  2.56  0.00
12  3 338 16.75  2.72  0.00  0.00 286.3   0.0   0.0  1.61  42.1  76.2  2.54  0.00
12  3 338 17.00  2.56  0.00  0.00 283.4   0.0   0.0  1.41  41.7  75.2  2.58  0.00
12  3 338 17.25  2.64  0.00  0.00 278.7   0.0   0.0  1.40  38.9  70.4  2.54  0.00
12  3 338 17.50  2.56  0.00  0.00 291.7   0.0   0.0  1.45  42.8  77.2  2.58  0.00
12  3 338 17.75  2.88  0.00  0.00 301.4   0.0   0.0  1.98  46.2  83.6  2.55  0.00
12  3 338 18.00  2.88  0.00  0.00 293.7   0.0   0.0  1.92  44.9  81.3  2.54  0.00
12  3 338 18.25  2.88  0.00  0.00 298.2   0.0   0.0  1.83  42.6  77.3  2.51  0.00
12  3 338 18.50  2.88  0.00  0.00 294.7   0.0   0.0  1.82  42.5  77.0  2.53  0.00
12  3 338 18.75  2.88  0.00  0.00 294.8   0.0   0.0  1.88  43.9  79.4  2.54  0.00
12  3 338 19.00  2.96  0.00  0.00 298.9   0.0   0.0  2.12  46.9  84.7  2.56  0.00
12  3 338 19.25  2.96  0.00  0.00 283.2   0.0   0.0  1.84  40.8  73.7  2.55  0.00
12  3 338 19.50  3.04  0.00  0.00 289.8   0.0   0.0  2.24  47.1  84.9  2.60  0.00
12  3 338 19.75  2.96  0.00  0.00 278.4   0.0   0.0  1.96  43.3  78.4  2.55  0.00
12  3 338 20.00  2.88  0.00  0.00 282.0   0.0   0.0  1.89  44.1  79.8  2.56  0.00
12  3 338 20.25  2.88  0.00  0.00 290.0   0.0   0.0  1.91  44.6  80.6  2.55  0.00
12  3 338 20.50  2.80  0.00  0.00 287.8   0.0   0.0  1.66  40.9  74.0  2.54  0.00
12  3 338 20.75  2.72  0.00  0.00 287.5   0.0   0.0  1.65  43.1  77.9  2.57  0.00
12  3 338 21.00  2.64  0.00  0.00 291.7   0.0   0.0  1.57  43.7  78.9  2.56  0.00
12  3 338 21.25  2.56  0.00  0.00 295.1   0.0   0.0  1.46  43.0  77.6  2.57  0.00
12  3 338 21.50  2.56  0.00  0.00 296.5   0.0   0.0  1.44  42.4  76.6  2.56  0.00
12  3 338 21.75  2.56  0.00  0.00 302.6   0.0   0.0  1.61  47.6  85.8  2.58  0.00
12  3 338 22.00  2.56  0.00  0.00 301.4   0.0   0.0  1.58  46.7  84.2  2.58  0.00
12  3 338 22.25  2.56  0.00  0.00 290.1   0.0   0.0  1.47  43.4  78.3  2.59  0.00
12  3 338 22.50  2.56  0.00  0.00 296.6   0.0   0.0  1.45  42.6  77.0  2.55  0.00
12  3 338 22.75  2.40  0.00  0.00 277.0   0.0   0.0  1.22  40.8  73.3  2.63  0.00
12  3 338 23.00  2.16  0.00  0.00 276.8   0.0   0.0  1.06  43.9  78.3  2.70  0.00
12  3 338 23.25  2.08  0.00  0.00 277.1   0.0   0.0  0.88  38.8  69.1  2.71  0.00
12  3 338 23.50  2.08  0.00  0.00 283.1   0.0   0.0  0.99  44.1  78.2  2.78  0.00
12  3 338 23.75  2.08  0.00  0.00 298.8   0.0   0.0  1.32  59.9  86.3  6.00  0.00
