mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 17 352  6.25  4.96  0.00  2.26 221.2   0.0 103.0  5.44  39.8  71.7  2.20  0.00
12 17 352  6.50  5.04  0.00  2.18 214.3   0.0 104.6  4.93  34.8  63.7  2.03  0.00
12 17 352  6.75  4.74  0.00  2.18 213.6   0.0 106.7  4.19  32.9  61.0  2.01  0.00
12 17 352  7.00  4.80  0.00  0.00 209.9   0.0   0.0  3.76  28.4  56.4  1.66  0.00
12 17 352  7.25  4.72  0.00  0.00 200.3   0.0   0.0  3.20  24.6  52.5  1.43  0.00
12 17 352  7.50  4.72  0.00  0.00 218.3   0.0   0.0  4.56  37.2  70.5  2.12  0.00
12 17 352  7.75  4.57  0.00  0.00 218.7   0.0   0.0  3.73  31.9  57.4  2.31  0.00
12 17 352  8.00  4.92  0.00  0.00 237.9   0.0   0.0  5.52  42.6  64.1  5.26  0.00
12 17 352  8.25  4.88  0.00  0.00 211.8   0.0   0.0  3.18  23.7  41.8  2.48  0.00
12 17 352  8.50  4.32  0.00  0.00 193.8   0.0   0.0  2.07  19.4  34.9  2.38  0.00
12 17 352  8.75  3.76  0.00  0.00 222.6   0.0   0.0  2.80  36.8  59.1  4.25  0.00
12 17 352  9.00  3.28  0.00  0.00 269.2   0.0   0.0  3.13  54.7 101.4  2.47  0.00
12 17 352  9.25  3.36  0.00  0.00 237.6   0.0   0.0  2.08  34.6  59.8  3.14  0.00
12 17 352  9.50  2.96  0.00  0.00 228.1   0.0   0.0  1.64  35.4  61.0  3.18  0.00
12 17 352  9.75  2.08  0.00  0.00 287.5   0.0   0.0  0.91  37.9  74.6  1.91  0.00
12 17 352 10.00  2.24  0.00  0.00 322.3   0.0   0.0  1.75  68.0  99.6  6.00  0.00
12 17 352 10.25  2.40  0.00  0.00 284.9   0.0   0.0  1.37  45.9  81.5  2.77  0.00
12 17 352 10.50  2.24  0.00  0.00 261.6   0.0   0.0  1.09  42.1  74.7  2.80  0.00
12 17 352 10.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 11.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 11.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 12.50  2.00  0.00  0.00 294.6   0.0   0.0  0.95  46.0  82.0  2.71  0.00
12 17 352 12.75  2.08  0.00  0.00 270.2   0.0   0.0  0.86  38.3  68.5  2.67  0.00
12 17 352 13.00  2.00  0.00  0.00 298.1   0.0   0.0  0.89  42.5  75.8  2.70  0.00
12 17 352 13.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 13.50  2.08  0.00  0.00 290.9   0.0   0.0  1.28  57.5 103.6  2.63  0.00
12 17 352 13.75  2.00  0.00  0.00 325.6   0.0   0.0  1.13  54.4  97.5  2.66  0.00
12 17 352 14.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 14.25  2.08  0.00  0.00 320.1   0.0   0.0  1.11  49.5  89.2  2.60  0.00
12 17 352 14.50  2.24  0.00  0.00 331.0   0.0   0.0  1.48  58.3  85.2  6.00  0.00
12 17 352 14.75  2.40  0.00  0.00 319.4   0.0   0.0  1.45  48.7  87.8  2.58  0.00
12 17 352 15.00  2.48  0.00  0.00 316.9   0.0   0.0  1.50  47.0  84.8  2.57  0.00
12 17 352 15.25  2.48  0.00  0.00 328.3   0.0   0.0  1.63  51.2  92.7  2.54  0.00
12 17 352 15.50  2.64  0.00  0.00 309.5   0.0   0.0  1.48  40.9  74.4  2.49  0.00
12 17 352 15.75  2.72  0.00  0.00 288.8   0.0   0.0  1.13  29.5  48.7  3.70  0.00
12 17 352 16.00  2.72  0.00  0.00 301.8   0.0   0.0  1.59  41.6  75.4  2.52  0.00
12 17 352 16.25  2.80  0.00  0.00 311.4   0.0   0.0  1.80  44.4  80.8  2.48  0.00
12 17 352 16.50  2.80  0.00  0.00 314.6   0.0   0.0  1.96  48.5  87.8  2.53  0.00
12 17 352 16.75  2.80  0.00  0.00 320.8   0.0   0.0  1.86  45.8  83.4  2.49  0.00
12 17 352 17.00  2.88  0.00  0.00 308.1   0.0   0.0  1.74  40.3  73.4  2.49  0.00
12 17 352 17.25  2.80  0.00  0.00 301.8   0.0   0.0  1.68  41.4  75.4  2.49  0.00
12 17 352 17.50  2.64  0.00  0.00 290.7   0.0   0.0  1.41  39.0  70.5  2.55  0.00
12 17 352 17.75  2.80  0.00  0.00 301.7   0.0   0.0  1.68  41.3  75.1  2.50  0.00
12 17 352 18.00  2.96  0.00  0.00 307.0   0.0   0.0  2.13  47.2  85.4  2.55  0.00
12 17 352 18.25  2.96  0.00  0.00 290.8   0.0   0.0  1.89  41.7  76.0  2.47  0.00
12 17 352 18.50  2.96  0.00  0.00 279.3   0.0   0.0  1.91  42.2  76.3  2.56  0.00
12 17 352 18.75  2.88  0.00  0.00 256.5   0.0   0.0  1.54  35.9  65.0  2.53  0.00
12 17 352 19.00  2.56  0.00  0.00 281.2   0.0   0.0  1.42  42.0  75.9  2.56  0.00
12 17 352 19.25  2.40  0.00  0.00 310.3   0.0   0.0  1.34  45.9  67.3  6.00  0.00
12 17 352 19.50  2.56  0.00  0.00 320.9   0.0   0.0  1.66  49.0  88.5  2.56  0.00
12 17 352 19.75  2.64  0.00  0.00 309.3   0.0   0.0  1.53  42.3  76.9  2.51  0.00
12 17 352 20.00  2.64  0.00  0.00 291.8   0.0   0.0  1.31  36.1  65.6  2.49  0.00
12 17 352 20.25  2.72  0.00  0.00 300.1   0.0   0.0  1.67  43.7  79.1  2.54  0.00
12 17 352 20.50  2.72  0.00  0.00 295.6   0.0   0.0  1.57  40.9  74.2  2.52  0.00
12 17 352 20.75  2.72  0.00  0.00 291.4   0.0   0.0  1.56  40.7  73.8  2.52  0.00
12 17 352 21.00  2.80  0.00  0.00 286.2   0.0   0.0  1.70  41.8  75.8  2.53  0.00
12 17 352 21.25  2.56  0.00  0.00 268.6   0.0   0.0  1.31  38.6  69.6  2.57  0.00
12 17 352 21.50  2.32  0.00  0.00 273.7   0.0   0.0  1.11  40.0  71.8  2.63  0.00
12 17 352 21.75  2.48  0.00  0.00 267.6   0.0   0.0  1.22  38.4  69.2  2.58  0.00
12 17 352 22.00  2.32  0.00  0.00 254.8   0.0   0.0  1.09  39.1  69.9  2.69  0.00
12 17 352 22.25  2.08  0.00  0.00 267.1   0.0   0.0  0.97  43.4  77.1  2.78  0.00
12 17 352 22.50  2.08  0.00  0.00 275.4   0.0   0.0  0.98  44.0  78.6  2.68  0.00
12 17 352 22.75  1.76  0.00  0.00 278.5   0.0   0.0  0.72  44.7  78.7  2.87  0.00
12 17 352 23.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 23.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 23.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 352 23.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
