mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3 21  80 12.50  4.16  0.00  0.00 311.6   0.0   0.0  3.80  42.7  71.9  3.29  0.00
 3 21  80 12.75  4.24  0.00  0.00 299.3   0.0   0.0  3.16  33.8  61.5  2.46  0.00
 3 21  80 13.00  4.16  0.00  0.00 302.5   0.0   0.0  3.06  34.1  61.9  2.48  0.00
 3 21  80 13.25  4.24  0.00  0.00 296.8   0.0   0.0  3.15  34.1  59.1  2.99  0.00
 3 21  80 13.50  4.24  0.00  0.00 283.7   0.0   0.0  3.10  33.8  56.3  3.51  0.00
 3 21  80 13.75  4.08  0.00  0.00 287.1   0.0   0.0  3.95  47.7  70.7  6.00  0.00
 3 21  80 14.00  4.00  0.00  0.00 298.9   0.0   0.0  3.42  41.3  76.1  2.36  0.00
 3 21  80 14.25  3.92  0.00  0.00 283.5   0.0   0.0  2.65  33.7  56.8  3.33  0.00
 3 21  80 14.50  3.84  0.00  0.00 308.2   0.0   0.0  3.82  52.0  77.0  6.00  0.00
 3 21  80 14.75  3.92  0.00  0.00 310.2   0.0   0.0  3.36  42.2  77.8  2.37  0.00
 3 21  80 15.00  3.84  0.00  0.00 288.2   0.0   0.0  2.57  34.1  56.2  3.60  0.00
 3 21  80 15.25  3.84  0.00  0.00 304.5   0.0   0.0  3.38  44.4  81.6  2.39  0.00
 3 21  80 15.50  3.84  0.00  0.00 305.3   0.0   0.0  3.33  43.8  80.4  2.39  0.00
 3 21  80 15.75  3.84  0.00  0.00 291.2   0.0   0.0  3.11  40.8  75.0  2.39  0.00
 3 21  80 16.00  3.92  0.00  0.00 282.0   0.0   0.0  3.05  38.4  70.5  2.38  0.00
 3 21  80 16.25  3.84  0.00  0.00 269.3   0.0   0.0  2.99  39.3  71.9  2.42  0.00
 3 21  80 16.50  3.44  0.00  0.00 279.4   0.0   0.0  2.63  43.1  78.8  2.44  0.00
 3 21  80 16.75  3.28  0.00  0.00 303.5   0.0   0.0  3.19  57.7 106.7  2.36  0.00
 3 21  80 17.00  3.12  0.00  0.00 295.9   0.0   0.0  2.09  41.6  76.1  2.42  0.00
 3 21  80 17.25  3.12  0.00  0.00 301.5   0.0   0.0  2.22  44.0  80.5  2.44  0.00
 3 21  80 17.50  3.12  0.00  0.00 304.7   0.0   0.0  2.36  46.9  85.7  2.45  0.00
 3 21  80 17.75  3.12  0.00  0.00 303.3   0.0   0.0  2.18  43.2  79.0  2.43  0.00
 3 21  80 18.00  3.12  0.00  0.00 307.6   0.0   0.0  2.13  42.9  69.3  4.10  0.00
 3 21  80 18.25  3.12  0.00  0.00 313.1   0.0   0.0  2.28  45.3  83.0  2.43  0.00
 3 21  80 18.50  3.04  0.00  0.00 290.8   0.0   0.0  1.91  39.9  72.9  2.44  0.00
 3 21  80 18.75  2.96  0.00  0.00 298.0   0.0   0.0  2.10  46.5  84.4  2.50  0.00
 3 21  80 19.00  2.96  0.00  0.00 301.3   0.0   0.0  2.12  46.9  85.2  2.51  0.00
 3 21  80 19.25  2.96  0.00  0.00 303.9   0.0   0.0  2.09  46.1  83.9  2.47  0.00
 3 21  80 19.50  2.80  0.00  0.00 293.1   0.0   0.0  1.72  42.4  76.9  2.51  0.00
 3 21  80 19.75  2.64  0.00  0.00 292.6   0.0   0.0  1.53  42.5  77.0  2.53  0.00
 3 21  80 20.00  2.64  0.00  0.00 316.3   0.0   0.0  1.80  51.2  76.0  6.00  0.00
 3 21  80 20.25  2.72  0.00  0.00 332.5   0.0   0.0  2.24  60.0  89.3  6.00  0.00
 3 21  80 20.50  2.72  0.00  0.00 327.6   0.0   0.0  2.15  57.6  85.9  6.00  0.00
 3 21  80 20.75  2.72  0.00  0.00 305.2   0.0   0.0  1.69  44.1  80.4  2.46  0.00
 3 21  80 21.00  2.64  0.00  0.00 312.5   0.0   0.0  1.79  49.6  90.1  2.51  0.00
 3 21  80 21.25  2.64  0.00  0.00 314.6   0.0   0.0  1.41  38.6  70.0  2.45  0.00
 3 21  80 21.50  2.64  0.00  0.00 298.8   0.0   0.0  1.19  32.2  60.9  2.12  0.00
 3 21  80 21.75  2.64  0.00  0.00 308.4   0.0   0.0  1.86  52.6  78.0  6.00  0.00
 3 21  80 22.00  2.64  0.00  0.00 279.7   0.0   0.0  1.20  32.5  57.4  2.67  0.00
 3 21  80 22.25  2.56  0.00  0.00 324.3   0.0   0.0  2.49  74.9 111.2  6.00  0.00
 3 21  80 22.50  2.48  0.00  0.00 284.2   0.0   0.0  1.41  42.3  79.5  2.17  0.00
 3 21  80 22.75  2.56  0.00  0.00 266.3   0.0   0.0  1.50  41.3  77.2  2.14  0.00
 3 21  80 23.00  2.64  0.00  0.00 251.6   0.0   0.0  1.85  48.2  81.8  2.95  0.00
 3 21  80 23.25  2.90  0.00  0.00 252.4   0.0   0.0  2.42  52.5  86.2  3.38  0.00
 3 21  80 23.50  3.08  0.00  0.00 272.3   0.0   0.0  3.80  75.4 112.3  5.17  0.00
 3 21  80 23.75  3.40  2.68  1.70 256.4 191.5 106.1  3.73  61.0 100.0  3.04  0.50
