mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3 11  71  7.00  5.62  3.72  2.74 217.7 153.3 100.3  7.31  42.9  80.5  1.87  0.51
 3 11  71  7.25  5.78  3.80  2.74 218.9 160.0 101.1  7.31  40.2  72.1  1.98  0.60
 3 11  71  7.50  5.78  3.64  2.66 215.3 155.3 100.9  6.67  36.2  70.1  1.65  0.60
 3 11  71  7.75  5.70  3.66  2.58 211.3 159.1  99.6  6.26  35.2  60.5  2.17  0.60
 3 11  71  8.00  5.40  3.56  2.58 222.5 159.7 101.2  7.03  45.1  76.8  2.56  0.50
 3 11  71  8.25  5.54  3.48  2.50 222.4 160.0  99.6  6.43  38.1  75.4  1.62  0.50
 3 11  71  8.50  5.62  3.48  0.00 221.3 168.8   0.0  5.89  33.7  60.1  2.11  0.50
 3 11  71  8.75  5.52  0.00  0.00 220.5   0.0   0.0  6.42  38.2  68.0  2.30  0.00
 3 11  71  9.00  5.85  3.40  0.00 220.0 167.8   0.0  5.43  28.0  58.8  1.37  0.50
 3 11  71  9.25  5.69  0.00  0.00 220.5   0.0   0.0  5.29  28.4  59.5  1.46  0.00
 3 11  71  9.50  5.60  0.00  2.18 218.1   0.0 101.3  5.72  32.2  64.4  1.67  0.00
 3 11  71  9.75  5.40  0.00  2.10 224.9   0.0 118.3  5.42  33.7  56.6  2.87  0.00
 3 11  71 10.00  5.24  0.00  1.94 230.8   0.0 115.9  5.62  37.8  59.3  3.94  0.00
 3 11  71 10.25  5.06  0.00  0.00 227.8   0.0   0.0  4.43  31.2  51.7  3.09  0.00
 3 11  71 10.50  4.97  0.00  0.00 223.9   0.0   0.0  3.78  27.6  45.2  3.18  0.00
 3 11  71 10.75  4.65  0.00  0.00 233.4   0.0   0.0  3.68  30.8  58.1  2.16  0.00
 3 11  71 11.00  4.72  0.00  0.00 226.7   0.0   0.0  3.18  26.0  47.0  2.38  0.00
 3 11  71 11.25  4.40  0.00  0.00 227.8   0.0   0.0  2.60  24.9  45.7  2.44  0.00
 3 11  71 11.50  4.16  0.00  0.00 245.3   0.0   0.0  2.96  32.7  55.7  3.29  0.00
 3 11  71 11.75  3.84  0.00  0.00 259.8   0.0   0.0  3.13  41.0  73.6  2.63  0.00
 3 11  71 12.00  3.60  0.00  0.00 275.3   0.0   0.0  3.05  45.6  82.3  2.57  0.00
 3 11  71 12.25  3.44  0.00  0.00 267.4   0.0   0.0  2.23  37.1  57.8  4.88  0.00
 3 11  71 12.50  3.28  0.00  0.00 309.7   0.0   0.0  2.86  51.5  94.0  2.46  0.00
 3 11  71 12.75  3.36  0.00  0.00 301.9   0.0   0.0  2.26  38.8  68.5  2.79  0.00
 3 11  71 13.00  3.44  0.00  0.00 300.0   0.0   0.0  2.31  38.2  61.6  4.05  0.00
 3 11  71 13.25  3.36  0.00  0.00 284.2   0.0   0.0  1.83  31.5  53.4  3.28  0.00
 3 11  71 13.50  3.44  0.00  0.00 312.4   0.0   0.0  2.13  34.5  62.3  2.47  0.00
 3 11  71 13.75  3.68  0.00  0.00 288.9   0.0   0.0  1.93  27.5  48.7  2.69  0.00
 3 11  71 14.00  3.68  0.00  0.00 268.9   0.0   0.0  1.74  24.8  42.8  2.99  0.00
 3 11  71 14.25  3.44  0.00  0.00 278.6   0.0   0.0  2.54  43.0  63.3  6.00  0.00
 3 11  71 14.50  2.96  0.00  0.00 279.8   0.0   0.0  1.68  37.0  67.3  2.50  0.00
 3 11  71 14.75  2.96  0.00  0.00 290.2   0.0   0.0  1.29  28.2  50.2  2.68  0.00
 3 11  71 15.00  2.96  0.00  0.00 310.4   0.0   0.0  1.98  44.4  66.5  6.00  0.00
 3 11  71 15.25  3.04  0.00  0.00 312.6   0.0   0.0  1.53  31.4  57.8  2.31  0.00
 3 11  71 15.50  3.20  0.00  0.00 322.5   0.0   0.0  2.03  38.0  67.4  2.66  0.00
 3 11  71 15.75  3.12  0.00  0.00 295.7   0.0   0.0  1.47  28.9  50.6  2.80  0.00
 3 11  71 16.00  3.20  0.00  0.00 303.1   0.0   0.0  1.51  28.0  51.5  2.33  0.00
 3 11  71 16.25  3.04  0.00  0.00 298.5   0.0   0.0  1.26  25.5  49.3  2.03  0.00
 3 11  71 16.50  3.20  0.00  0.00 290.1   0.0   0.0  1.30  23.9  44.3  2.29  0.00
 3 11  71 16.75  3.20  0.00  0.00 289.4   0.0   0.0  1.41  26.4  46.3  2.77  0.00
 3 11  71 17.00  3.20  0.00  0.00 302.9   0.0   0.0  1.51  28.0  51.8  2.29  0.00
 3 11  71 17.25  3.28  0.00  0.00 310.8   0.0   0.0  1.70  30.0  55.8  2.24  0.00
 3 11  71 17.50  3.28  0.00  0.00 301.8   0.0   0.0  1.96  35.4  57.6  3.85  0.00
 3 11  71 17.75  3.52  0.00  0.00 291.2   0.0   0.0  1.84  28.5  52.2  2.42  0.00
 3 11  71 18.25  3.52  0.00  0.00 281.6   0.0   0.0  1.76  27.4  48.5  2.72  0.00
 3 11  71 18.50  3.68  0.00  0.00 276.6   0.0   0.0  1.89  26.9  48.4  2.57  0.00
 3 11  71 18.75  3.68  0.00  0.00 261.0   0.0   0.0  1.87  26.9  44.6  3.59  0.00
 3 11  71 19.00  3.60  0.00  0.00 266.2   0.0   0.0  1.90  28.6  47.9  3.40  0.00
 3 11  71 19.25  3.44  0.00  0.00 265.2   0.0   0.0  1.47  23.9  42.8  2.59  0.00
 3 11  71 19.50  3.52  0.00  0.00 289.3   0.0   0.0  2.66  43.0  63.3  6.00  0.00
 3 11  71 19.75  3.44  0.00  0.00 299.2   0.0   0.0  2.21  36.8  55.9  5.49  0.00
 3 11  71 20.00  3.36  0.00  0.00 303.1   0.0   0.0  2.15  37.0  63.6  3.13  0.00
 3 11  71 20.25  3.36  0.00  0.00 281.8   0.0   0.0  2.27  40.2  58.8  6.00  0.00
 3 11  71 20.50  3.12  0.00  0.00 284.0   0.0   0.0  1.25  24.4  43.4  2.58  0.00
 3 11  71 20.75  3.04  0.00  0.00 285.8   0.0   0.0  1.51  32.0  50.3  4.63  0.00
 3 11  71 21.00  3.04  0.00  0.00 295.1   0.0   0.0  2.02  42.3  76.8  2.49  0.00
 3 11  71 21.25  2.88  0.00  0.00 272.2   0.0   0.0  1.53  35.5  64.6  2.48  0.00
 3 11  71 21.50  2.72  0.00  0.00 303.4   0.0   0.0  1.73  45.2  82.2  2.49  0.00
 3 11  71 21.75  2.72  0.00  0.00 286.1   0.0   0.0  1.16  29.9  53.6  2.54  0.00
 3 11  71 22.00  2.72  0.00  0.00 273.8   0.0   0.0  1.07  27.6  47.6  2.91  0.00
 3 11  71 22.25  2.72  0.00  0.00 269.2   0.0   0.0  1.11  28.5  50.2  2.71  0.00
 3 11  71 22.50  2.56  0.00  0.00 272.2   0.0   0.0  1.21  34.9  57.4  3.54  0.00
 3 11  71 22.75  2.64  0.00  0.00 291.4   0.0   0.0  1.81  49.1  81.5  3.45  0.00
 3 11  71 23.00  2.64  0.00  0.00 259.2   0.0   0.0  1.33  34.2  65.4  2.06  0.00
 3 11  71 23.25  2.88  0.00  0.00 253.2   0.0   0.0  1.90  41.0  79.1  2.01  0.00
 3 11  71 23.50  3.04  0.00  0.00 229.9   0.0   0.0  1.68  31.0  65.7  1.51  0.00
 3 11  71 23.75  3.22  0.00  0.00 243.5   0.0   0.0  2.90  50.9  88.2  2.83  0.00
