mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 15 350 10.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 10.75  1.92  0.00  0.00 278.9   0.0   0.0  0.82  43.1  76.5  2.76  0.00
12 15 350 11.00  2.00  0.00  0.00 283.2   0.0   0.0  0.81  38.7  69.5  2.64  0.00
12 15 350 11.25  2.16  0.00  0.00 268.5   0.0   0.0  0.97  40.0  71.5  2.67  0.00
12 15 350 11.50  2.00  0.00  0.00 273.5   0.0   0.0  0.81  38.9  69.5  2.70  0.00
12 15 350 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 13.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 13.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 13.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 14.00  1.84  0.00  0.00 310.7   0.0   0.0  0.85  48.3  85.9  2.75  0.00
12 15 350 14.25  1.84  0.00  0.00 310.9   0.0   0.0  0.85  48.2  85.6  2.75  0.00
12 15 350 14.50  1.92  0.00  0.00 288.9   0.0   0.0  0.87  45.6  81.0  2.77  0.00
12 15 350 14.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 15 350 15.00  1.92  0.00  0.00 318.9   0.0   0.0  0.96  49.8  89.2  2.66  0.00
12 15 350 15.25  2.08  0.00  0.00 311.7   0.0   0.0  1.02  45.4  81.5  2.63  0.00
12 15 350 15.50  2.16  0.00  0.00 303.3   0.0   0.0  1.12  46.1  82.7  2.64  0.00
12 15 350 15.75  2.24  0.00  0.00 296.1   0.0   0.0  1.11  42.5  76.4  2.62  0.00
12 15 350 16.00  2.24  0.00  0.00 312.3   0.0   0.0  1.22  46.7  83.9  2.62  0.00
12 15 350 16.25  2.24  0.00  0.00 302.6   0.0   0.0  1.18  45.4  81.6  2.63  0.00
12 15 350 16.50  2.40  0.00  0.00 303.6   0.0   0.0  1.41  47.4  85.2  2.62  0.00
12 15 350 16.75  2.32  0.00  0.00 297.2   0.0   0.0  1.13  40.2  72.5  2.58  0.00
12 15 350 17.00  2.48  0.00  0.00 296.5   0.0   0.0  1.47  46.2  83.2  2.59  0.00
12 15 350 17.25  2.56  0.00  0.00 287.9   0.0   0.0  1.25  36.6  66.2  2.53  0.00
12 15 350 17.50  2.64  0.00  0.00 292.3   0.0   0.0  1.52  42.1  76.0  2.57  0.00
12 15 350 17.75  2.64  0.00  0.00 304.5   0.0   0.0  1.66  46.2  83.5  2.56  0.00
12 15 350 18.00  2.72  0.00  0.00 286.1   0.0   0.0  1.26  33.0  54.1  3.75  0.00
12 15 350 18.25  2.72  0.00  0.00 292.9   0.0   0.0  1.51  39.5  71.7  2.51  0.00
12 15 350 18.50  2.80  0.00  0.00 299.1   0.0   0.0  1.77  43.6  79.4  2.48  0.00
12 15 350 18.75  2.80  0.00  0.00 277.6   0.0   0.0  1.29  31.8  53.6  3.31  0.00
12 15 350 19.00  2.80  0.00  0.00 299.2   0.0   0.0  1.65  40.5  73.9  2.47  0.00
12 15 350 19.25  2.88  0.00  0.00 289.6   0.0   0.0  1.81  42.1  76.6  2.49  0.00
12 15 350 19.50  2.88  0.00  0.00 299.3   0.0   0.0  2.05  48.0  86.7  2.55  0.00
12 15 350 19.75  2.88  0.00  0.00 281.4   0.0   0.0  1.59  37.0  67.1  2.52  0.00
12 15 350 20.00  2.80  0.00  0.00 296.6   0.0   0.0  1.85  46.6  69.6  6.00  0.00
12 15 350 20.25  2.80  0.00  0.00 287.7   0.0   0.0  1.59  39.2  71.2  2.51  0.00
12 15 350 20.50  2.80  0.00  0.00 293.7   0.0   0.0  1.88  46.4  83.9  2.56  0.00
12 15 350 20.75  2.64  0.00  0.00 286.1   0.0   0.0  1.52  42.3  76.2  2.58  0.00
12 15 350 21.00  2.64  0.00  0.00 290.5   0.0   0.0  1.51  41.9  75.7  2.56  0.00
12 15 350 21.25  2.56  0.00  0.00 287.3   0.0   0.0  1.32  38.8  70.3  2.54  0.00
12 15 350 21.50  2.56  0.00  0.00 289.9   0.0   0.0  1.45  42.9  77.2  2.59  0.00
12 15 350 21.75  2.40  0.00  0.00 280.4   0.0   0.0  1.33  44.8  80.2  2.66  0.00
12 15 350 22.00  2.40  0.00  0.00 279.3   0.0   0.0  1.34  45.1  80.7  2.66  0.00
12 15 350 22.25  2.40  0.00  0.00 264.3   0.0   0.0  1.19  40.0  71.7  2.66  0.00
12 15 350 22.50  2.24  0.00  0.00 279.0   0.0   0.0  1.15  44.4  79.4  2.67  0.00
12 15 350 22.75  2.08  0.00  0.00 258.7   0.0   0.0  0.78  34.5  61.7  2.67  0.00
12 15 350 23.00  2.08  0.00  0.00 256.9   0.0   0.0  0.82  36.7  65.6  2.69  0.00
12 15 350 23.25  2.08  0.00  0.00 263.9   0.0   0.0  0.92  41.2  73.4  2.74  0.00
12 15 350 23.50  1.76  0.00  0.00 241.1   0.0   0.0  0.69  43.0  74.4  3.15  0.00
12 15 350 23.75  1.68  0.00  0.00 285.8   0.0   0.0  0.78  52.9  90.3  3.35  0.00
