mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 11 345 16.75  3.52  0.00  0.00 296.6   0.0   0.0  3.33  52.3  94.7  2.54  0.00
12 11 345 17.00  3.28  0.00  0.00 318.3   0.0   0.0  2.99  53.8  97.8  2.50  0.00
12 11 345 17.25  3.52  0.00  0.00 299.2   0.0   0.0  2.04  31.5  57.6  2.42  0.00
12 11 345 17.50  3.60  0.00  0.00 301.6   0.0   0.0  3.17  47.3  86.3  2.47  0.00
12 11 345 17.75  3.36  0.00  0.00 297.4   0.0   0.0  2.84  48.9  88.4  2.56  0.00
12 11 345 18.00  3.36  0.00  0.00 321.8   0.0   0.0  3.22  55.4 100.8  2.49  0.00
12 11 345 18.25  3.28  0.00  0.00 311.0   0.0   0.0  2.87  51.6  94.1  2.46  0.00
12 11 345 18.50  3.28  0.00  0.00 314.0   0.0   0.0  2.84  51.1  93.0  2.48  0.00
12 11 345 18.75  3.20  0.00  0.00 313.4   0.0   0.0  2.71  51.2  93.0  2.50  0.00
12 11 345 19.00  3.12  0.00  0.00 314.8   0.0   0.0  2.69  53.7  97.3  2.52  0.00
12 11 345 19.25  3.12  0.00  0.00 313.3   0.0   0.0  2.70  53.9  97.6  2.53  0.00
12 11 345 19.50  3.20  0.00  0.00 308.7   0.0   0.0  2.87  54.5  98.3  2.58  0.00
12 11 345 19.75  3.04  0.00  0.00 300.5   0.0   0.0  2.61  55.0  99.7  2.54  0.00
12 11 345 20.00  3.04  0.00  0.00 312.1   0.0   0.0  2.61  54.8  99.0  2.57  0.00
12 11 345 20.25  2.96  0.00  0.00 302.1   0.0   0.0  2.48  55.2  99.5  2.59  0.00
12 11 345 20.50  3.04  0.00  0.00 298.9   0.0   0.0  2.27  47.6  86.5  2.50  0.00
12 11 345 20.75  2.96  0.00  0.00 287.0   0.0   0.0  2.24  49.7  89.2  2.64  0.00
12 11 345 21.00  2.96  0.00  0.00 303.1   0.0   0.0  2.28  50.4  91.0  2.56  0.00
12 11 345 21.25  2.96  0.00  0.00 297.9   0.0   0.0  2.23  49.3  88.9  2.59  0.00
12 11 345 21.50  2.88  0.00  0.00 295.1   0.0   0.0  2.06  48.0  86.7  2.56  0.00
12 11 345 21.75  2.80  0.00  0.00 293.4   0.0   0.0  2.01  49.8  89.7  2.61  0.00
12 11 345 22.00  2.72  0.00  0.00 298.4   0.0   0.0  1.90  49.8  89.5  2.63  0.00
12 11 345 22.25  2.80  0.00  0.00 304.6   0.0   0.0  2.22  55.1  99.3  2.59  0.00
12 11 345 22.50  2.96  0.00  0.00 305.6   0.0   0.0  2.59  57.5 104.3  2.53  0.00
12 11 345 22.75  2.96  0.00  0.00 277.8   0.0   0.0  2.10  46.7  83.5  2.68  0.00
12 11 345 23.00  2.80  0.00  0.00 264.9   0.0   0.0  1.89  46.8  83.6  2.71  0.00
12 11 345 23.25  2.56  0.00  0.00 288.8   0.0   0.0  1.82  54.1  96.7  2.69  0.00
12 11 345 23.50  2.96  0.00  0.00 291.9   0.0   0.0  2.04  45.4  76.6  3.40  0.00
12 11 345 23.75  2.96  0.00  0.00 288.6   0.0   0.0  1.75  38.2  67.1  2.84  0.00
