mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  5 340 11.50  2.48  0.00  0.00 290.4   0.0   0.0  1.41  44.2  79.4  2.62  0.00
12  5 340 12.00  2.40  0.00  0.00 293.0   0.0   0.0  1.64  55.4  99.5  2.65  0.00
12  5 340 12.25  2.40  0.00  0.00 317.3   0.0   0.0  1.53  51.4  92.6  2.60  0.00
12  5 340 12.50  2.56  0.00  0.00 298.5   0.0   0.0  1.48  43.6  78.5  2.60  0.00
12  5 340 12.75  2.56  0.00  0.00 280.7   0.0   0.0  1.35  39.9  72.0  2.58  0.00
12  5 340 13.00  2.48  0.00  0.00 291.0   0.0   0.0  1.42  44.6  80.1  2.62  0.00
12  5 340 13.25  2.48  0.00  0.00 290.3   0.0   0.0  1.49  47.1  84.3  2.66  0.00
12  5 340 13.50  2.32  0.00  0.00 291.3   0.0   0.0  1.20  43.2  77.4  2.66  0.00
12  5 340 13.75  2.24  0.00  0.00 318.4   0.0   0.0  1.42  55.0  98.1  2.70  0.00
12  5 340 14.00  2.32  0.00  0.00 329.8   0.0   0.0  1.52  54.4  98.1  2.59  0.00
12  5 340 14.25  2.48  0.00  0.00 327.5   0.0   0.0  1.63  51.1  92.6  2.53  0.00
12  5 340 14.50  2.80  0.00  0.00 316.7   0.0   0.0  1.93  47.6  86.3  2.52  0.00
12  5 340 14.75  2.96  0.00  0.00 312.0   0.0   0.0  2.32  51.4  92.9  2.54  0.00
12  5 340 15.00  2.96  0.00  0.00 301.6   0.0   0.0  2.16  47.7  86.6  2.52  0.00
12  5 340 15.25  3.04  0.00  0.00 293.9   0.0   0.0  2.21  46.4  84.4  2.49  0.00
12  5 340 15.50  2.88  0.00  0.00 285.2   0.0   0.0  1.91  44.6  80.7  2.56  0.00
12  5 340 15.75  2.88  0.00  0.00 284.8   0.0   0.0  1.91  44.6  80.5  2.57  0.00
12  5 340 16.00  2.56  0.00  0.00 289.3   0.0   0.0  1.46  43.2  77.9  2.60  0.00
12  5 340 16.25  2.56  0.00  0.00 283.4   0.0   0.0  1.40  41.4  74.5  2.62  0.00
12  5 340 16.50  2.56  0.00  0.00 297.0   0.0   0.0  1.64  48.4  87.0  2.62  0.00
12  5 340 16.75  2.40  0.00  0.00 300.6   0.0   0.0  1.59  53.5  95.8  2.66  0.00
12  5 340 17.00  2.40  0.00  0.00 320.7   0.0   0.0  1.46  48.9  88.1  2.59  0.00
12  5 340 17.25  2.48  0.00  0.00 309.9   0.0   0.0  1.50  47.0  84.5  2.62  0.00
12  5 340 17.50  2.56  0.00  0.00 291.4   0.0   0.0  1.50  44.3  79.9  2.58  0.00
12  5 340 17.75  2.40  0.00  0.00 297.9   0.0   0.0  1.54  51.9  92.8  2.69  0.00
12  5 340 18.00  2.48  0.00  0.00 334.2   0.0   0.0  1.74  54.6  98.7  2.56  0.00
12  5 340 18.25  2.48  0.00  0.00 313.9   0.0   0.0  1.55  48.9  88.0  2.60  0.00
12  5 340 18.50  2.56  0.00  0.00 307.3   0.0   0.0  1.36  39.9  72.6  2.49  0.00
12  5 340 18.75  3.04  0.00  0.00 303.7   0.0   0.0  2.02  42.2  77.1  2.44  0.00
12  5 340 19.00  2.88  0.00  0.00 287.8   0.0   0.0  1.99  46.5  84.1  2.56  0.00
12  5 340 19.25  2.56  0.00  0.00 310.7   0.0   0.0  1.69  50.1  90.2  2.60  0.00
12  5 340 19.50  2.56  0.00  0.00 310.8   0.0   0.0  1.60  47.2  85.4  2.54  0.00
12  5 340 19.75  2.56  0.00  0.00 308.9   0.0   0.0  1.65  48.6  87.6  2.60  0.00
12  5 340 20.00  2.80  0.00  0.00 312.8   0.0   0.0  1.93  47.6  86.4  2.51  0.00
12  5 340 20.25  2.80  0.00  0.00 305.1   0.0   0.0  1.90  47.0  85.2  2.53  0.00
12  5 340 20.50  2.80  0.00  0.00 309.7   0.0   0.0  1.80  44.4  80.4  2.53  0.00
12  5 340 20.75  2.80  0.00  0.00 287.8   0.0   0.0  1.79  44.3  80.0  2.57  0.00
12  5 340 21.00  2.96  0.00  0.00 277.4   0.0   0.0  1.96  43.5  78.5  2.57  0.00
12  5 340 21.25  3.04  0.00  0.00 255.2   0.0   0.0  1.73  36.3  66.1  2.49  0.00
12  5 340 21.50  2.80  0.00  0.00 251.1   0.0   0.0  1.67  41.5  74.2  2.70  0.00
12  5 340 21.75  2.48  0.00  0.00 240.3   0.0   0.0  1.13  35.5  63.7  2.66  0.00
12  5 340 22.00  2.16  0.00  0.00 266.7   0.0   0.0  1.07  44.3  78.9  2.71  0.00
12  5 340 22.25  1.92  0.00  0.00 282.5   0.0   0.0  1.16  61.2 115.0  2.40  0.00
12  5 340 22.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  5 340 23.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  5 340 23.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  5 340 23.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  5 340 23.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
