mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  2 337 10.50  2.08  0.00  0.00 266.3   0.0   0.0  1.01  45.2  79.4  2.93  0.00
12  2 337 10.75  2.16  0.00  0.00 301.3   0.0   0.0  1.19  49.2  88.2  2.65  0.00
12  2 337 11.00  2.16  0.00  0.00 274.4   0.0   0.0  1.12  46.4  82.5  2.75  0.00
12  2 337 11.25  2.08  0.00  0.00 307.3   0.0   0.0  1.15  51.4  91.8  2.70  0.00
12  2 337 11.50  2.16  0.00  0.00 283.5   0.0   0.0  1.11  46.1  82.4  2.70  0.00
12  2 337 11.75  2.16  0.00  0.00 277.5   0.0   0.0  1.21  50.5  89.5  2.80  0.00
12  2 337 12.00  2.16  0.00  0.00 276.5   0.0   0.0  1.23  51.1  90.5  2.82  0.00
12  2 337 12.25  2.16  0.00  0.00 297.6   0.0   0.0  1.22  50.5  90.1  2.71  0.00
12  2 337 12.50  2.16  0.00  0.00 302.9   0.0   0.0  1.13  46.8  83.6  2.69  0.00
12  2 337 12.75  2.16  0.00  0.00 277.3   0.0   0.0  1.19  49.6  87.8  2.81  0.00
12  2 337 13.00  2.40  0.00  0.00 307.3   0.0   0.0  1.53  51.6  92.6  2.63  0.00
12  2 337 13.25  2.40  0.00  0.00 271.9   0.0   0.0  1.49  50.3  89.3  2.78  0.00
12  2 337 13.50  2.40  0.00  0.00 286.6   0.0   0.0  1.49  50.3  90.0  2.67  0.00
12  2 337 13.75  2.48  0.00  0.00 277.7   0.0   0.0  1.46  46.1  82.5  2.67  0.00
12  2 337 14.00  2.56  0.00  0.00 280.0   0.0   0.0  1.61  47.8  85.8  2.62  0.00
12  2 337 14.25  2.56  0.00  0.00 278.2   0.0   0.0  1.41  41.6  74.8  2.61  0.00
12  2 337 14.50  2.80  0.00  0.00 287.4   0.0   0.0  1.94  48.1  87.0  2.56  0.00
12  2 337 14.75  2.96  0.00  0.00 289.4   0.0   0.0  1.96  43.2  78.9  2.46  0.00
12  2 337 15.00  3.28  0.00  0.00 296.9   0.0   0.0  2.58  46.5  84.7  2.47  0.00
12  2 337 15.25  3.44  0.00  0.00 278.4   0.0   0.0  2.60  42.6  77.5  2.48  0.00
12  2 337 15.50  3.60  0.00  0.00 275.7   0.0   0.0  2.75  41.1  75.1  2.45  0.00
12  2 337 15.75  3.52  0.00  0.00 282.2   0.0   0.0  2.70  42.2  77.2  2.43  0.00
12  2 337 16.00  3.52  0.00  0.00 279.6   0.0   0.0  2.70  42.2  77.2  2.43  0.00
12  2 337 16.25  3.52  0.00  0.00 284.2   0.0   0.0  2.83  44.3  80.9  2.45  0.00
12  2 337 16.50  3.52  0.00  0.00 284.6   0.0   0.0  2.68  41.9  76.6  2.43  0.00
12  2 337 16.75  3.44  0.00  0.00 285.9   0.0   0.0  2.60  42.5  77.6  2.44  0.00
12  2 337 17.00  3.44  0.00  0.00 286.5   0.0   0.0  2.67  43.7  79.8  2.44  0.00
12  2 337 17.25  3.44  0.00  0.00 281.3   0.0   0.0  2.74  46.4  68.0  6.00  0.00
12  2 337 17.50  3.28  0.00  0.00 287.7   0.0   0.0  2.39  42.9  78.5  2.43  0.00
12  2 337 17.75  3.28  0.00  0.00 292.6   0.0   0.0  2.46  44.3  81.0  2.44  0.00
12  2 337 18.00  3.28  0.00  0.00 292.0   0.0   0.0  2.45  44.1  80.5  2.46  0.00
12  2 337 18.25  3.20  0.00  0.00 306.0   0.0   0.0  2.41  45.6  83.2  2.45  0.00
12  2 337 18.50  3.20  0.00  0.00 298.1   0.0   0.0  2.51  47.5  86.5  2.48  0.00
12  2 337 18.75  3.28  0.00  0.00 287.2   0.0   0.0  2.38  42.8  78.1  2.44  0.00
12  2 337 19.00  3.28  0.00  0.00 288.3   0.0   0.0  2.66  47.9  87.3  2.48  0.00
12  2 337 19.25  3.12  0.00  0.00 289.9   0.0   0.0  2.29  45.6  83.1  2.48  0.00
12  2 337 19.50  3.12  0.00  0.00 292.9   0.0   0.0  2.50  50.0  90.5  2.54  0.00
12  2 337 19.75  3.28  0.00  0.00 290.7   0.0   0.0  2.73  49.4  89.4  2.55  0.00
12  2 337 20.00  3.20  0.00  0.00 290.5   0.0   0.0  2.48  47.0  85.3  2.50  0.00
12  2 337 20.25  3.20  0.00  0.00 287.4   0.0   0.0  2.38  45.1  82.0  2.49  0.00
12  2 337 20.50  3.20  0.00  0.00 288.7   0.0   0.0  2.32  44.0  80.2  2.46  0.00
12  2 337 20.75  3.12  0.00  0.00 280.0   0.0   0.0  2.43  48.6  88.0  2.54  0.00
12  2 337 21.00  3.12  0.00  0.00 284.2   0.0   0.0  2.37  47.3  85.8  2.52  0.00
12  2 337 21.25  3.20  0.00  0.00 288.0   0.0   0.0  2.52  47.8  86.9  2.49  0.00
12  2 337 21.50  3.12  0.00  0.00 284.7   0.0   0.0  2.47  49.3  89.1  2.56  0.00
12  2 337 21.75  3.04  0.00  0.00 284.6   0.0   0.0  2.14  44.9  81.2  2.54  0.00
12  2 337 22.00  2.96  0.00  0.00 295.6   0.0   0.0  2.23  49.4  89.7  2.50  0.00
12  2 337 22.25  2.88  0.00  0.00 281.8   0.0   0.0  1.93  45.2  81.5  2.59  0.00
12  2 337 22.50  2.80  0.00  0.00 277.8   0.0   0.0  1.63  40.4  72.9  2.56  0.00
12  2 337 22.75  2.56  0.00  0.00 273.2   0.0   0.0  1.27  37.4  67.7  2.56  0.00
12  2 337 23.00  2.64  0.00  0.00 281.7   0.0   0.0  1.55  43.1  77.6  2.60  0.00
12  2 337 23.25  2.48  0.00  0.00 265.6   0.0   0.0  1.27  39.9  71.2  2.70  0.00
12  2 337 23.50  2.40  0.00  0.00 282.1   0.0   0.0  1.53  51.6  91.1  2.85  0.00
12  2 337 23.75  2.40  0.00  0.00 272.0   0.0   0.0  1.38  46.0  80.7  2.93  0.00
