mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 21  21 18.00  3.76  0.00  0.00 324.8   0.0   0.0  4.03  57.1  84.7  6.00  0.00
 1 21  21 18.25  3.84  0.00  0.00 319.0   0.0   0.0  3.49  45.8  84.3  2.38  0.00
 1 21  21 18.50  3.84  0.00  0.00 312.2   0.0   0.0  3.47  45.5  83.7  2.38  0.00
 1 21  21 18.75  3.84  0.00  0.00 304.9   0.0   0.0  3.10  40.6  74.5  2.39  0.00
 1 21  21 19.00  3.84  0.00  0.00 303.1   0.0   0.0  3.78  51.7  75.4  6.00  0.00
 1 21  21 19.25  3.84  0.00  0.00 301.8   0.0   0.0  3.35  44.0  80.8  2.39  0.00
 1 21  21 19.50  3.84  0.00  0.00 299.3   0.0   0.0  3.31  43.5  79.9  2.39  0.00
 1 21  21 19.75  3.84  0.00  0.00 290.5   0.0   0.0  3.01  39.4  72.5  2.38  0.00
 1 21  21 20.00  3.84  0.00  0.00 293.5   0.0   0.0  3.39  44.5  81.5  2.42  0.00
 1 21  21 20.25  3.60  0.00  0.00 294.6   0.0   0.0  2.94  43.9  80.6  2.40  0.00
 1 21  21 20.50  3.52  0.00  0.00 306.0   0.0   0.0  2.88  44.9  82.4  2.40  0.00
 1 21  21 20.75  3.44  0.00  0.00 299.5   0.0   0.0  2.56  41.8  76.7  2.41  0.00
 1 21  21 21.00  3.36  0.00  0.00 299.0   0.0   0.0  2.55  43.7  80.0  2.43  0.00
 1 21  21 21.50  3.28  0.00  0.00 293.8   0.0   0.0  2.72  49.2  89.4  2.50  0.00
 1 21  21 21.75  3.28  0.00  0.00 294.6   0.0   0.0  2.51  45.2  82.5  2.46  0.00
 1 21  21 22.00  3.28  0.00  0.00 274.0   0.0   0.0  2.27  40.8  74.4  2.47  0.00
 1 21  21 22.25  3.28  0.00  0.00 282.2   0.0   0.0  2.56  46.1  83.8  2.50  0.00
 1 21  21 22.50  3.28  0.00  0.00 253.5   0.0   0.0  1.89  34.0  61.7  2.52  0.00
 1 21  21 22.75  2.96  0.00  0.00 282.8   0.0   0.0  2.16  47.9  86.6  2.55  0.00
 1 21  21 23.00  3.04  0.00  0.00 292.6   0.0   0.0  2.29  48.3  87.3  2.55  0.00
 1 21  21 23.25  2.56  0.00  0.00 277.9   0.0   0.0  1.56  46.3  82.8  2.68  0.00
 1 21  21 23.50  2.48  0.00  0.00 291.0   0.0   0.0  1.50  47.3  84.5  2.70  0.00
 1 21  21 23.75  2.48  0.00  0.00 283.8   0.0   0.0  1.52  47.8  84.3  2.86  0.00
