mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2 21  52 15.25  2.08  0.00  0.00 293.1   0.0   0.0  0.87  39.2  57.7  6.00  0.00
 2 21  52 15.50  2.16  0.00  0.00 292.7   0.0   0.0  0.99  41.0  73.6  2.62  0.00
 2 21  52 15.75  2.16  0.00  0.00 295.5   0.0   0.0  0.97  40.6  60.0  6.00  0.00
 2 21  52 16.00  2.08  0.00  0.00 293.6   0.0   0.0  0.84  36.9  66.4  2.60  0.00
 2 21  52 16.25  2.32  0.00  0.00 287.6   0.0   0.0  0.80  28.3  46.3  3.66  0.00
 2 21  52 16.50  2.32  0.00  0.00 286.8   0.0   0.0  0.97  34.4  62.3  2.55  0.00
 2 21  52 16.75  2.40  0.00  0.00 278.0   0.0   0.0  0.76  25.2  41.6  3.55  0.00
 2 21  52 17.00  2.48  0.00  0.00 284.4   0.0   0.0  0.83  25.8  43.1  3.42  0.00
 2 21  52 17.25  2.56  0.00  0.00 292.6   0.0   0.0  1.25  37.8  55.3  6.00  0.00
 2 21  52 17.50  2.48  0.00  0.00 284.2   0.0   0.0  1.14  36.3  53.7  6.00  0.00
 2 21  52 17.75  2.80  0.00  0.00 315.4   0.0   0.0  1.78  43.8  79.9  2.47  0.00
 2 21  52 18.00  2.80  0.00  0.00 272.6   0.0   0.0  1.04  25.4  44.1  2.95  0.00
 2 21  52 18.25  2.72  0.00  0.00 270.2   0.0   0.0  1.23  32.4  52.3  4.02  0.00
 2 21  52 18.50  2.64  0.00  0.00 280.1   0.0   0.0  0.86  23.6  39.2  3.41  0.00
 2 21  52 18.75  2.80  0.00  0.00 283.9   0.0   0.0  1.17  29.0  47.5  3.79  0.00
 2 21  52 19.00  2.80  0.00  0.00 295.3   0.0   0.0  1.65  40.7  73.8  2.51  0.00
 2 21  52 19.25  2.88  0.00  0.00 292.9   0.0   0.0  1.37  32.0  52.6  3.68  0.00
 2 21  52 19.50  2.88  0.00  0.00 285.6   0.0   0.0  1.33  31.0  51.5  3.57  0.00
 2 21  52 19.75  2.88  0.00  0.00 288.6   0.0   0.0  1.38  32.6  50.9  4.73  0.00
 2 21  52 20.00  2.80  0.00  0.00 277.7   0.0   0.0  0.99  24.2  40.2  3.54  0.00
 2 21  52 20.25  2.64  0.00  0.00 295.6   0.0   0.0  1.42  39.1  71.1  2.49  0.00
 2 21  52 20.50  2.64  0.00  0.00 305.0   0.0   0.0  1.63  46.2  67.8  6.00  0.00
 2 21  52 20.75  2.64  0.00  0.00 275.5   0.0   0.0  0.90  24.6  42.7  2.93  0.00
 2 21  52 21.00  2.64  0.00  0.00 273.7   0.0   0.0  0.90  24.6  40.9  3.52  0.00
 2 21  52 21.25  2.56  0.00  0.00 272.6   0.0   0.0  0.98  28.9  44.6  4.95  0.00
 2 21  52 21.50  2.48  0.00  0.00 287.6   0.0   0.0  1.19  37.2  67.4  2.53  0.00
 2 21  52 21.75  2.40  0.00  0.00 281.2   0.0   0.0  0.82  26.9  46.2  2.94  0.00
 2 21  52 22.00  2.32  0.00  0.00 310.6   0.0   0.0  1.38  50.3  74.6  6.00  0.00
 2 21  52 22.25  2.24  0.00  0.00 274.3   0.0   0.0  0.63  23.4  44.0  2.16  0.00
 2 21  52 22.50  2.24  0.00  0.00 289.6   0.0   0.0  0.87  32.9  57.0  2.84  0.00
 2 21  52 22.75  2.00  0.00  0.00 272.1   0.0   0.0  0.79  37.6  66.7  2.76  0.00
 2 21  52 23.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 2 21  52 23.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 2 21  52 23.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 2 21  52 23.75  2.32  0.00  0.00 243.1   0.0   0.0  0.99  32.1  59.4  2.26  0.00
