mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 15  15 10.25  3.44  0.00  0.00 240.6   0.0   0.0  1.58  25.3  43.2  3.10  0.00
 1 15  15 10.50  3.28  0.00  0.00 250.8   0.0   0.0  1.93  34.6  62.5  2.55  0.00
 1 15  15 10.75  3.04  0.00  0.00 253.1   0.0   0.0  1.65  34.4  62.0  2.58  0.00
 1 15  15 11.00  2.72  0.00  0.00 268.5   0.0   0.0  1.51  39.5  71.6  2.53  0.00
 1 15  15 11.25  2.56  0.00  0.00 275.4   0.0   0.0  1.15  33.6  60.8  2.53  0.00
 1 15  15 11.50  2.40  0.00  0.00 280.0   0.0   0.0  1.21  40.7  73.4  2.58  0.00
 1 15  15 11.75  2.40  0.00  0.00 290.5   0.0   0.0  1.25  41.8  75.5  2.56  0.00
 1 15  15 12.00  2.40  0.00  0.00 292.4   0.0   0.0  1.19  39.9  72.0  2.56  0.00
 1 15  15 12.25  2.48  0.00  0.00 292.0   0.0   0.0  1.31  41.0  73.9  2.58  0.00
 1 15  15 12.50  2.40  0.00  0.00 287.6   0.0   0.0  1.19  39.7  71.7  2.57  0.00
 1 15  15 13.00  2.40  0.00  0.00 298.1   0.0   0.0  1.32  44.1  79.7  2.56  0.00
 1 15  15 13.25  2.56  0.00  0.00 302.0   0.0   0.0  1.41  41.4  74.9  2.54  0.00
 1 15  15 13.50  2.72  0.00  0.00 277.4   0.0   0.0  1.06  27.7  45.2  3.84  0.00
 1 15  15 13.75  2.72  0.00  0.00 294.4   0.0   0.0  1.41  36.8  66.8  2.50  0.00
 1 15  15 14.00  2.96  0.00  0.00 297.6   0.0   0.0  1.43  31.6  54.0  3.13  0.00
 1 15  15 14.25  3.04  0.00  0.00 305.2   0.0   0.0  2.05  42.9  78.3  2.46  0.00
 1 15  15 14.50  3.04  0.00  0.00 281.5   0.0   0.0  1.76  36.8  67.1  2.46  0.00
 1 15  15 14.75  3.12  0.00  0.00 267.7   0.0   0.0  1.43  28.6  46.9  3.77  0.00
 1 15  15 15.00  3.04  0.00  0.00 279.1   0.0   0.0  1.67  35.3  57.6  3.89  0.00
 1 15  15 15.25  3.12  0.00  0.00 279.3   0.0   0.0  1.55  31.0  52.1  3.35  0.00
 1 15  15 15.50  3.12  0.00  0.00 290.0   0.0   0.0  1.91  37.9  69.4  2.43  0.00
 1 15  15 15.75  2.96  0.00  0.00 274.0   0.0   0.0  1.29  28.5  47.6  3.50  0.00
 1 15  15 16.00  3.04  0.00  0.00 275.6   0.0   0.0  1.77  38.1  56.2  6.00  0.00
 1 15  15 16.25  2.96  0.00  0.00 292.3   0.0   0.0  2.04  45.1  81.9  2.50  0.00
 1 15  15 16.50  2.80  0.00  0.00 290.7   0.0   0.0  1.15  28.0  48.8  2.91  0.00
 1 15  15 16.75  2.72  0.00  0.00 303.4   0.0   0.0  1.65  43.0  78.0  2.51  0.00
 1 15  15 17.00  2.72  0.00  0.00 295.1   0.0   0.0  1.37  35.6  64.8  2.48  0.00
 1 15  15 17.25  2.88  0.00  0.00 284.0   0.0   0.0  1.54  35.7  65.1  2.46  0.00
 1 15  15 17.50  2.80  0.00  0.00 262.7   0.0   0.0  0.99  24.4  39.2  4.08  0.00
 1 15  15 17.75  2.80  0.00  0.00 274.2   0.0   0.0  1.46  36.0  65.4  2.50  0.00
 1 15  15 18.00  2.80  0.00  0.00 285.5   0.0   0.0  1.58  39.1  70.8  2.52  0.00
 1 15  15 18.25  2.88  0.00  0.00 268.6   0.0   0.0  1.24  29.2  46.8  4.16  0.00
 1 15  15 18.50  2.48  0.00  0.00 275.4   0.0   0.0  1.31  41.1  74.2  2.56  0.00
 1 15  15 18.75  2.48  0.00  0.00 289.2   0.0   0.0  1.15  35.8  64.9  2.51  0.00
 1 15  15 19.00  2.56  0.00  0.00 286.3   0.0   0.0  0.95  27.8  45.1  3.87  0.00
 1 15  15 19.25  2.72  0.00  0.00 297.2   0.0   0.0  1.51  39.2  71.2  2.50  0.00
 1 15  15 19.50  2.64  0.00  0.00 295.6   0.0   0.0  1.42  39.2  71.1  2.51  0.00
 1 15  15 19.75  2.56  0.00  0.00 310.5   0.0   0.0  1.47  43.1  78.1  2.52  0.00
 1 15  15 20.00  2.56  0.00  0.00 320.4   0.0   0.0  1.62  48.5  72.4  6.00  0.00
 1 15  15 20.25  2.56  0.00  0.00 320.2   0.0   0.0  1.63  48.9  72.5  6.00  0.00
 1 15  15 20.50  2.64  0.00  0.00 311.0   0.0   0.0  1.68  47.9  70.1  6.00  0.00
 1 15  15 20.75  2.56  0.00  0.00 293.1   0.0   0.0  1.23  36.0  65.4  2.50  0.00
 1 15  15 21.00  2.72  0.00  0.00 323.5   0.0   0.0  1.96  52.4  77.3  6.00  0.00
 1 15  15 21.25  2.72  0.00  0.00 304.5   0.0   0.0  1.72  46.1  67.2  6.00  0.00
 1 15  15 21.50  2.48  0.00  0.00 288.4   0.0   0.0  1.21  38.8  56.5  6.00  0.00
 1 15  15 21.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 15  15 22.00  2.64  0.00  0.00 295.7   0.0   0.0  1.52  43.3  63.2  6.00  0.00
 1 15  15 22.25  2.56  0.00  0.00 309.7   0.0   0.0  1.65  49.9  73.2  6.00  0.00
 1 15  15 22.50  2.48  0.00  0.00 301.7   0.0   0.0  1.43  45.8  67.6  6.00  0.00
 1 15  15 22.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 15  15 23.00  2.32  0.00  0.00 280.7   0.0   0.0  1.05  38.3  56.1  6.00  0.00
 1 15  15 23.25  2.32  0.00  0.00 290.3   0.0   0.0  1.16  41.6  75.1  2.56  0.00
 1 15  15 23.50  2.16  0.00  0.00 292.5   0.0   0.0  1.13  46.4  82.9  2.69  0.00
 1 15  15 23.75  2.32  0.00  0.00 311.1   0.0   0.0  1.60  57.5 103.1  2.66  0.00
