mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 16  16  5.75  4.60  3.32  2.42 214.6 152.4 104.0  5.79  52.7  79.7  4.30  0.50
 1 16  16  6.00  4.89  0.00  2.34 228.4   0.0  99.9  5.82  44.0  90.7  1.74  0.00
 1 16  16  6.25  5.20  0.00  2.34 218.4   0.0 101.0  5.30  34.5  69.5  1.60  0.00
 1 16  16  6.50  5.53  3.32  2.34 211.9 167.7 104.5  4.98  29.5  46.8  2.94  0.50
 1 16  16  6.75  5.68  0.00  2.26 225.3   0.0 104.5  6.07  33.3  67.6  1.60  0.00
 1 16  16  7.00  5.21  3.08  2.18 207.5 166.5 106.9  4.20  28.0  42.9  3.46  0.50
 1 16  16  7.25  4.73  0.00  2.18 209.3   0.0 101.8  4.63  37.5  63.5  2.73  0.00
 1 16  16  7.50  4.80  0.00  2.10 211.3   0.0 104.9  4.58  35.9  64.8  2.19  0.00
 1 16  16  7.75  5.05  0.00  2.02 218.7   0.0 103.3  4.32  30.0  50.9  2.53  0.00
 1 16  16  8.00  4.89  0.00  0.00 216.6   0.0   0.0  4.24  31.9  55.7  2.42  0.00
 1 16  16  8.25  4.80  0.00  0.00 216.9   0.0   0.0  4.34  34.1  65.0  2.03  0.00
 1 16  16  8.50  4.88  0.00  0.00 212.8   0.0   0.0  3.89  29.5  51.5  2.58  0.00
 1 16  16  8.75  4.57  0.00  0.00 209.8   0.0   0.0  3.28  28.7  43.5  4.54  0.00
 1 16  16  9.00  4.16  0.00  0.00 225.0   0.0   0.0  3.17  33.6  52.8  4.20  0.00
 1 16  16  9.25  4.40  0.00  0.00 219.1   0.0   0.0  2.96  28.1  48.3  2.91  0.00
 1 16  16  9.50  3.60  0.00  0.00 241.4   0.0   0.0  3.34  49.3  83.3  3.51  0.00
 1 16  16  9.75  2.96  0.00  0.00 251.0   0.0   0.0  2.12  45.8  77.4  3.50  0.00
 1 16  16 10.00  2.72  0.00  0.00 248.5   0.0   0.0  1.72  44.3  76.0  3.25  0.00
 1 16  16 10.25  2.40  0.00  0.00 245.6   0.0   0.0  1.46  48.5  84.7  2.99  0.00
 1 16  16 10.50  2.56  0.00  0.00 292.5   0.0   0.0  1.68  49.5  88.3  2.71  0.00
 1 16  16 10.75  2.56  0.00  0.00 282.0   0.0   0.0  1.39  40.8  73.5  2.61  0.00
 1 16  16 11.00  2.64  0.00  0.00 287.0   0.0   0.0  1.43  39.5  71.8  2.51  0.00
 1 16  16 11.25  2.88  0.00  0.00 276.6   0.0   0.0  1.67  39.0  70.8  2.51  0.00
 1 16  16 11.50  2.64  0.00  0.00 258.2   0.0   0.0  1.29  35.8  64.6  2.58  0.00
 1 16  16 11.75  2.56  0.00  0.00 274.1   0.0   0.0  1.30  38.5  69.4  2.57  0.00
 1 16  16 12.00  2.56  0.00  0.00 272.0   0.0   0.0  1.25  36.8  66.7  2.53  0.00
 1 16  16 12.25  2.72  0.00  0.00 256.1   0.0   0.0  1.43  37.5  67.5  2.62  0.00
 1 16  16 12.50  2.56  0.00  0.00 272.6   0.0   0.0  1.46  43.3  77.8  2.63  0.00
 1 16  16 12.75  2.48  0.00  0.00 277.3   0.0   0.0  1.28  40.4  72.9  2.58  0.00
 1 16  16 13.00  2.56  0.00  0.00 264.0   0.0   0.0  1.26  37.3  67.3  2.56  0.00
 1 16  16 13.25  2.48  0.00  0.00 260.0   0.0   0.0  1.26  39.7  71.3  2.62  0.00
 1 16  16 13.50  2.40  0.00  0.00 280.7   0.0   0.0  1.36  45.7  82.1  2.61  0.00
 1 16  16 13.75  2.32  0.00  0.00 309.4   0.0   0.0  1.38  49.5  89.0  2.61  0.00
 1 16  16 14.00  2.48  0.00  0.00 307.6   0.0   0.0  1.51  47.4  85.5  2.59  0.00
 1 16  16 14.25  2.56  0.00  0.00 298.7   0.0   0.0  1.56  46.2  83.1  2.61  0.00
 1 16  16 14.50  2.72  0.00  0.00 318.3   0.0   0.0  1.84  48.1  87.6  2.47  0.00
 1 16  16 14.75  2.80  0.00  0.00 309.3   0.0   0.0  1.87  46.1  83.9  2.48  0.00
 1 16  16 15.00  2.96  0.00  0.00 295.7   0.0   0.0  1.84  40.7  74.0  2.49  0.00
 1 16  16 15.25  3.20  0.00  0.00 289.5   0.0   0.0  1.94  36.5  67.0  2.41  0.00
 1 16  16 15.50  3.28  0.00  0.00 282.2   0.0   0.0  1.96  35.1  64.4  2.41  0.00
 1 16  16 15.75  3.44  0.00  0.00 278.3   0.0   0.0  2.28  37.3  68.3  2.41  0.00
 1 16  16 16.00  3.44  0.00  0.00 276.0   0.0   0.0  2.16  35.3  64.9  2.39  0.00
 1 16  16 16.25  3.52  0.00  0.00 291.1   0.0   0.0  2.63  41.1  75.4  2.41  0.00
 1 16  16 16.50  3.52  0.00  0.00 293.2   0.0   0.0  2.71  42.4  77.7  2.42  0.00
 1 16  16 16.75  3.52  0.00  0.00 288.6   0.0   0.0  2.58  40.3  74.0  2.41  0.00
 1 16  16 17.00  3.60  0.00  0.00 287.5   0.0   0.0  2.81  42.0  76.9  2.42  0.00
 1 16  16 17.25  3.36  0.00  0.00 282.1   0.0   0.0  2.35  40.3  73.7  2.43  0.00
 1 16  16 17.50  3.28  0.00  0.00 285.9   0.0   0.0  2.32  41.8  76.6  2.41  0.00
 1 16  16 17.75  3.28  0.00  0.00 290.2   0.0   0.0  2.66  48.0  87.4  2.48  0.00
 1 16  16 18.00  3.36  0.00  0.00 289.9   0.0   0.0  2.64  45.3  82.8  2.45  0.00
 1 16  16 18.25  3.28  0.00  0.00 276.3   0.0   0.0  2.35  42.3  77.2  2.45  0.00
 1 16  16 18.50  3.44  0.00  0.00 288.1   0.0   0.0  2.85  46.8  85.5  2.44  0.00
 1 16  16 18.75  3.36  0.00  0.00 279.4   0.0   0.0  2.46  42.2  76.9  2.47  0.00
 1 16  16 19.00  3.44  0.00  0.00 274.4   0.0   0.0  2.40  39.3  71.8  2.44  0.00
 1 16  16 19.25  3.52  0.00  0.00 269.5   0.0   0.0  2.51  39.3  72.0  2.41  0.00
 1 16  16 19.50  3.52  0.00  0.00 285.6   0.0   0.0  2.90  45.5  83.0  2.45  0.00
 1 16  16 19.75  3.60  0.00  0.00 293.9   0.0   0.0  3.07  46.1  83.9  2.48  0.00
 1 16  16 20.00  3.52  0.00  0.00 282.3   0.0   0.0  2.44  38.1  70.0  2.40  0.00
 1 16  16 20.25  3.60  0.00  0.00 286.4   0.0   0.0  2.58  38.5  70.8  2.39  0.00
 1 16  16 20.50  3.60  0.00  0.00 284.3   0.0   0.0  2.84  42.6  77.7  2.45  0.00
 1 16  16 20.75  3.60  0.00  0.00 293.0   0.0   0.0  2.86  42.7  78.3  2.40  0.00
 1 16  16 21.00  3.52  0.00  0.00 281.4   0.0   0.0  2.65  41.4  75.7  2.45  0.00
 1 16  16 21.25  3.44  0.00  0.00 284.7   0.0   0.0  2.62  42.8  78.3  2.44  0.00
 1 16  16 21.50  3.52  0.00  0.00 292.5   0.0   0.0  2.92  45.7  83.7  2.42  0.00
 1 16  16 21.75  3.52  0.00  0.00 289.6   0.0   0.0  3.06  48.0  87.3  2.48  0.00
 1 16  16 22.00  3.52  0.00  0.00 285.2   0.0   0.0  2.79  43.7  79.9  2.44  0.00
 1 16  16 22.25  3.60  0.00  0.00 268.0   0.0   0.0  2.43  36.3  66.6  2.40  0.00
 1 16  16 22.50  3.60  0.00  0.00 258.4   0.0   0.0  2.39  35.7  65.4  2.42  0.00
 1 16  16 22.75  3.28  0.00  0.00 254.9   0.0   0.0  2.02  36.3  66.3  2.44  0.00
 1 16  16 23.00  2.88  0.00  0.00 238.9   0.0   0.0  1.47  34.4  62.5  2.50  0.00
 1 16  16 23.25  2.56  0.00  0.00 268.8   0.0   0.0  1.50  44.5  80.0  2.62  0.00
 1 16  16 23.50  2.56  0.00  0.00 284.4   0.0   0.0  1.70  50.6  90.1  2.73  0.00
 1 16  16 23.75  2.40  0.00  0.00 290.9   0.0   0.0  1.49  50.1  88.5  2.82  0.00
