mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 14 348 15.25  2.96  0.00  0.00 270.3   0.0   0.0  1.61  36.4  53.2  6.00  0.00
12 14 348 15.50  2.88  0.00  0.00 271.8   0.0   0.0  1.28  29.9  50.0  3.47  0.00
12 14 348 15.75  3.20  0.00  0.00 285.2   0.0   0.0  1.64  30.9  51.3  3.50  0.00
12 14 348 16.00  3.36  0.00  0.00 277.7   0.0   0.0  1.75  29.9  50.7  3.27  0.00
12 14 348 16.25  3.36  0.00  0.00 269.0   0.0   0.0  1.60  27.4  47.7  2.92  0.00
12 14 348 16.50  3.28  0.00  0.00 261.7   0.0   0.0  1.48  26.4  45.7  3.00  0.00
12 14 348 16.75  3.44  0.00  0.00 262.5   0.0   0.0  1.85  30.2  53.4  2.76  0.00
12 14 348 17.00  3.44  0.00  0.00 265.9   0.0   0.0  1.72  27.8  51.8  2.33  0.00
12 14 348 17.25  3.44  0.00  0.00 254.6   0.0   0.0  1.68  27.6  47.0  3.18  0.00
12 14 348 17.50  3.36  0.00  0.00 261.5   0.0   0.0  1.72  29.6  50.5  3.21  0.00
12 14 348 17.75  3.20  0.00  0.00 283.7   0.0   0.0  2.29  43.9  73.7  3.49  0.00
12 14 348 18.00  3.28  0.00  0.00 291.9   0.0   0.0  1.90  34.3  58.0  3.28  0.00
12 14 348 18.25  3.52  0.00  0.00 286.3   0.0   0.0  2.23  35.2  58.6  3.59  0.00
12 14 348 18.50  3.60  0.00  0.00 279.0   0.0   0.0  1.82  26.9  48.5  2.55  0.00
12 14 348 18.75  3.52  0.00  0.00 279.2   0.0   0.0  1.99  31.0  56.1  2.53  0.00
12 14 348 19.00  3.76  0.00  0.00 284.7   0.0   0.0  2.17  29.4  53.9  2.41  0.00
12 14 348 19.25  3.76  0.00  0.00 265.2   0.0   0.0  2.15  29.4  51.4  2.87  0.00
12 14 348 19.50  3.76  0.00  0.00 256.6   0.0   0.0  1.98  27.1  46.6  3.02  0.00
12 14 348 19.75  3.68  0.00  0.00 262.1   0.0   0.0  1.74  24.6  44.9  2.44  0.00
12 14 348 20.00  3.76  0.00  0.00 277.2   0.0   0.0  2.01  27.2  48.7  2.57  0.00
12 14 348 20.25  3.68  0.00  0.00 286.4   0.0   0.0  2.24  31.5  59.4  2.17  0.00
12 14 348 20.50  3.52  0.00  0.00 281.5   0.0   0.0  1.87  29.0  51.5  2.70  0.00
12 14 348 20.75  3.44  0.00  0.00 298.2   0.0   0.0  2.00  32.2  59.8  2.28  0.00
12 14 348 21.00  3.28  0.00  0.00 275.3   0.0   0.0  1.49  26.4  48.5  2.37  0.00
12 14 348 21.25  3.28  0.00  0.00 290.0   0.0   0.0  1.53  27.0  49.9  2.35  0.00
12 14 348 21.50  3.36  0.00  0.00 305.9   0.0   0.0  2.06  35.0  62.8  2.56  0.00
12 14 348 21.75  2.48  0.00  0.00 282.2   0.0   0.0  0.87  26.6  47.3  2.65  0.00
12 14 348 22.00  2.32  0.00  0.00 285.9   0.0   0.0  0.89  31.5  50.4  4.05  0.00
12 14 348 22.25  2.16  0.00  0.00 253.1   0.0   0.0  0.63  25.4  45.6  2.57  0.00
12 14 348 22.50  2.24  0.00  0.00 280.0   0.0   0.0  1.03  39.3  70.2  2.69  0.00
12 14 348 22.75  2.16  0.00  0.00 269.7   0.0   0.0  0.95  39.4  70.0  2.74  0.00
12 14 348 23.00  2.08  0.00  0.00 270.8   0.0   0.0  0.76  33.2  59.4  2.68  0.00
12 14 348 23.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 14 348 23.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 14 348 23.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
